DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-11-16 00:00:00;2;14;15;21;10;0;0;0;0;0;0;0
2019-11-16 00:15:00;10;25;20;12;11;0;0;0;0;0;0;0
2019-11-16 00:30:00;13;19;19;16;14;0;0;0;0;0;0;0
2019-11-16 00:45:00;5;17;9;19;8;0;0;0;0;0;0;0
2019-11-16 01:00:00;5;17;8;16;11;0;0;0;0;0;0;0
2019-11-16 01:15:00;1;10;10;10;4;0;0;0;0;0;0;0
2019-11-16 01:30:00;6;17;13;8;4;0;0;0;0;0;0;0
2019-11-16 01:45:00;6;11;10;7;2;0;0;0;0;0;0;0
2019-11-16 02:00:00;2;9;11;7;4;0;0;0;0;0;0;0
2019-11-16 02:15:00;2;8;5;8;4;0;0;0;0;0;0;0
2019-11-16 02:30:00;2;4;8;6;6;0;0;0;0;0;0;0
2019-11-16 02:45:00;1;6;8;6;3;0;0;0;0;0;0;0
2019-11-16 03:00:00;2;8;7;7;3;0;0;0;0;0;0;0
2019-11-16 03:15:00;1;9;5;5;3;0;0;0;0;0;0;0
2019-11-16 03:30:00;1;8;9;1;1;0;0;0;0;0;0;0
2019-11-16 03:45:00;0;2;3;1;1;0;0;0;0;0;0;0
2019-11-16 04:00:00;1;4;3;8;6;0;0;0;0;0;0;0
2019-11-16 04:15:00;3;4;8;7;2;0;0;0;0;0;0;0
2019-11-16 04:30:00;1;3;6;6;1;0;0;0;0;0;0;0
2019-11-16 04:45:00;4;4;5;0;3;0;0;0;0;0;0;0
2019-11-16 05:00:00;4;7;10;4;6;0;0;0;0;0;0;0
2019-11-16 05:15:00;3;15;7;5;5;0;0;0;0;0;0;0
2019-11-16 05:30:00;11;12;13;16;11;0;0;0;0;0;0;0
2019-11-16 05:45:00;3;15;10;11;5;0;0;0;0;0;0;0
2019-11-16 06:00:00;5;22;29;11;6;0;0;0;0;0;0;0
2019-11-16 06:15:00;12;22;25;21;7;0;0;0;0;0;0;0
2019-11-16 06:30:00;10;22;19;25;17;0;0;0;0;0;0;0
2019-11-16 06:45:00;5;15;25;18;17;0;0;0;0;0;0;0
