DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-11-17 00:00:00;3;24;15;9;8;0;0;0;0;0;0;0
2019-11-17 00:15:00;6;30;28;17;16;0;0;0;0;0;0;0
2019-11-17 00:30:00;5;16;13;12;10;0;0;0;0;0;0;0
2019-11-17 00:45:00;9;26;17;20;14;0;0;0;0;0;0;0
2019-11-17 01:00:00;5;15;15;16;11;0;0;0;0;0;0;0
2019-11-17 01:15:00;2;9;10;17;9;0;0;0;0;0;0;0
2019-11-17 01:30:00;5;15;7;17;8;0;0;0;0;0;0;0
2019-11-17 01:45:00;2;13;11;4;5;0;0;0;0;0;0;0
2019-11-17 02:00:00;3;15;10;11;2;0;0;0;0;0;0;0
2019-11-17 02:15:00;4;15;10;8;2;0;0;0;0;0;0;0
2019-11-17 02:30:00;2;15;10;8;5;0;0;0;0;0;0;0
2019-11-17 02:45:00;4;14;7;8;7;0;0;0;0;0;0;0
2019-11-17 03:00:00;4;9;10;16;5;0;0;0;0;0;0;0
2019-11-17 03:15:00;1;8;13;10;4;0;0;0;0;0;0;0
2019-11-17 03:30:00;1;5;8;3;3;0;0;0;0;0;0;0
2019-11-17 03:45:00;3;5;4;7;6;0;0;0;0;0;0;0
2019-11-17 04:00:00;3;10;7;10;4;0;0;0;0;0;0;0
2019-11-17 04:15:00;0;7;4;7;6;0;0;0;0;0;0;0
2019-11-17 04:30:00;2;7;4;6;7;0;0;0;0;0;0;0
2019-11-17 04:45:00;0;6;7;8;2;0;0;0;0;0;0;0
2019-11-17 05:00:00;0;4;2;8;5;0;0;0;0;0;0;0
2019-11-17 05:15:00;3;15;13;4;6;0;0;0;0;0;0;0
2019-11-17 05:30:00;3;4;1;9;3;0;0;0;0;0;0;0
2019-11-17 05:45:00;2;8;4;11;9;0;0;0;0;0;0;0
2019-11-17 06:00:00;7;4;7;5;3;0;0;0;0;0;0;0
2019-11-17 06:15:00;4;3;4;9;7;0;0;0;0;0;0;0
2019-11-17 06:30:00;4;4;5;4;2;0;0;0;0;0;0;0
2019-11-17 06:45:00;3;13;8;6;11;0;0;0;0;0;0;0
2019-11-17 07:00:00;1;8;7;7;2;0;0;0;0;0;0;0
2019-11-17 07:15:00;2;10;15;11;3;0;0;0;0;0;0;0
2019-11-17 07:30:00;2;9;9;10;2;0;0;0;0;0;0;0
2019-11-17 07:45:00;4;9;14;19;9;0;0;0;0;0;0;0
2019-11-17 08:00:00;6;16;12;15;6;0;0;0;0;0;0;0
2019-11-17 08:15:00;7;20;13;16;9;0;0;0;0;0;0;0
2019-11-17 08:30:00;6;18;17;21;8;0;0;0;0;0;0;0
2019-11-17 08:45:00;4;34;25;26;13;0;1;0;0;0;1;0
2019-11-17 09:00:00;8;14;25;24;13;0;2;0;0;0;3;0
2019-11-17 09:15:00;4;23;33;29;18;0;0;0;0;0;3;0
2019-11-17 09:30:00;11;21;25;31;11;0;1;0;0;0;0;0
2019-11-17 09:45:00;18;42;42;43;33;1;0;0;0;4;5;7
2019-11-17 10:00:00;13;36;38;26;31;0;4;0;0;0;4;9
2019-11-17 10:15:00;19;27;39;28;17;0;0;0;0;1;5;2
2019-11-17 10:30:00;18;25;35;28;19;0;0;0;0;5;3;0
2019-11-17 10:45:00;21;30;56;39;23;0;2;0;0;16;6;2
2019-11-17 11:00:00;21;29;54;35;22;0;1;0;0;1;1;2
