DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-11-09 00:00:00;4;16;14;7;11;0;0;0;0;0;0;0
2019-11-09 00:15:00;5;13;19;7;5;0;0;0;0;0;0;0
2019-11-09 00:30:00;7;16;11;9;11;0;0;0;0;0;0;0
2019-11-09 00:45:00;3;9;9;10;7;0;0;0;0;0;0;0
2019-11-09 01:00:00;4;9;14;14;12;0;0;0;0;0;0;0
2019-11-09 01:15:00;1;11;9;12;6;0;0;0;0;0;0;0
2019-11-09 01:30:00;4;12;10;10;4;0;0;0;0;0;0;0
2019-11-09 01:45:00;1;11;15;10;5;0;0;0;0;0;0;0
2019-11-09 02:00:00;1;5;2;11;3;0;0;0;0;0;0;0
2019-11-09 02:15:00;3;6;6;6;6;0;0;0;0;0;0;0
2019-11-09 02:30:00;2;5;6;11;5;0;0;0;0;0;0;0
2019-11-09 02:45:00;4;1;4;4;4;0;0;0;0;0;0;0
2019-11-09 03:00:00;1;8;7;2;5;0;0;0;0;0;0;0
2019-11-09 03:15:00;2;3;3;4;3;0;0;0;0;0;0;0
2019-11-09 03:30:00;1;5;6;4;7;0;0;0;0;0;0;0
2019-11-09 03:45:00;1;6;3;3;1;0;0;0;0;0;0;0
2019-11-09 04:00:00;1;6;4;7;7;0;0;0;0;0;0;0
2019-11-09 04:15:00;2;8;8;3;3;0;0;0;0;0;0;0
2019-11-09 04:30:00;1;4;3;4;2;0;0;0;0;0;0;0
2019-11-09 04:45:00;0;6;5;5;2;0;0;0;0;0;0;0
2019-11-09 05:00:00;0;8;6;9;0;0;0;0;0;0;0;0
2019-11-09 05:15:00;2;10;2;5;4;0;0;0;0;0;0;0
2019-11-09 05:30:00;10;17;10;19;9;0;0;0;0;0;0;0
2019-11-09 05:45:00;9;18;13;12;10;0;0;0;0;0;0;0
2019-11-09 06:00:00;5;16;20;15;15;0;0;0;0;0;0;0
2019-11-09 06:15:00;9;14;10;17;12;0;0;0;0;0;0;0
2019-11-09 06:30:00;5;21;24;18;13;0;0;0;0;0;0;0
2019-11-09 06:45:00;4;21;15;22;10;0;0;0;0;0;0;0
2019-11-09 07:00:00;11;20;16;23;9;0;0;0;0;0;0;0
2019-11-09 07:15:00;7;28;16;19;8;0;3;0;0;0;0;0
2019-11-09 07:30:00;4;28;11;43;36;0;1;0;0;0;2;0
2019-11-09 07:45:00;10;27;31;56;43;0;0;0;0;0;4;2
2019-11-09 08:00:00;11;21;28;34;25;1;0;0;0;0;1;12
2019-11-09 08:15:00;19;34;28;36;23;4;1;0;0;17;4;0
2019-11-09 08:30:00;11;35;26;47;31;0;1;0;0;0;4;0
2019-11-09 08:45:00;10;37;27;46;41;7;10;0;0;34;1;1
2019-11-09 09:00:00;25;27;36;51;37;50;1;0;0;40;3;0
2019-11-09 09:15:00;21;55;50;63;46;1;1;0;0;9;1;3
2019-11-09 09:30:00;66;53;42;56;48;2;4;0;0;37;2;1
