DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-08-21 17:45:00;54;47;22;43;37;18;0;37
2019-08-21 18:00:00;54;39;28;65;35;40;0;55
2019-08-21 18:15:00;50;40;24;37;36;18;0;46
2019-08-21 18:30:00;47;31;12;40;31;29;0;39
2019-08-21 18:45:00;42;39;25;36;30;26;0;34
2019-08-21 19:00:00;38;28;18;33;24;22;0;27
2019-08-21 19:15:00;40;23;17;23;29;27;0;36
2019-08-21 19:30:00;42;33;32;25;18;18;0;26
2019-08-21 19:45:00;35;30;26;33;21;16;0;22
2019-08-21 20:00:00;38;26;15;20;21;22;0;39
2019-08-21 20:15:00;28;22;12;23;14;25;0;23
2019-08-21 20:30:00;39;33;14;10;11;17;0;22
2019-08-21 20:45:00;33;17;15;18;20;13;0;17
2019-08-21 21:00:00;17;12;16;16;20;16;0;29
2019-08-21 21:15:00;25;16;17;10;14;19;0;14
2019-08-21 21:30:00;21;16;16;9;6;10;0;12
2019-08-21 21:45:00;14;10;15;17;11;13;0;11
2019-08-21 22:00:00;22;8;16;20;12;25;0;14
2019-08-21 22:15:00;25;12;6;16;8;7;0;12
2019-08-21 22:30:00;17;10;8;11;7;9;0;9
2019-08-21 22:45:00;12;5;10;11;12;10;0;10
2019-08-21 23:00:00;8;6;10;5;5;6;0;11
2019-08-21 23:15:00;7;7;9;1;2;1;0;2
2019-08-21 23:30:00;4;8;9;5;3;8;0;3
2019-08-21 23:45:00;5;6;8;7;6;11;0;3
