2020-02-12 00:00:00;0;0
2020-02-12 00:15:00;0;0
2020-02-12 00:30:00;0;0
2020-02-12 00:45:00;0;0
2020-02-12 01:00:00;0;0
2020-02-12 01:15:00;0;0
2020-02-12 01:30:00;0;0
2020-02-12 01:45:00;0;0
2020-02-12 02:00:00;0;0
2020-02-12 02:15:00;0;0
2020-02-12 02:30:00;0;0
2020-02-12 02:45:00;0;0
2020-02-12 03:00:00;0;0
2020-02-12 03:15:00;0;0
2020-02-12 03:30:00;0;0
2020-02-12 03:45:00;0;0
2020-02-12 04:00:00;0;0
2020-02-12 04:15:00;0;0
2020-02-12 04:30:00;0;0
2020-02-12 04:45:00;0;0
2020-02-12 05:00:00;0;0
2020-02-12 05:15:00;0;0
2020-02-12 05:30:00;1;1
2020-02-12 05:45:00;5;0
2020-02-12 06:00:00;4;1
2020-02-12 06:15:00;8;1
2020-02-12 06:30:00;12;4
2020-02-12 06:45:00;6;0
2020-02-12 07:00:00;6;1
2020-02-12 07:15:00;9;3
2020-02-12 07:30:00;8;3
2020-02-12 07:45:00;14;5
2020-02-12 08:00:00;13;0
2020-02-12 08:15:00;12;8
2020-02-12 08:30:00;12;2
2020-02-12 08:45:00;11;1
2020-02-12 09:00:00;11;1
2020-02-12 09:15:00;10;2
2020-02-12 09:30:00;13;1
2020-02-12 09:45:00;12;6
2020-02-12 10:00:00;19;1
2020-02-12 10:15:00;14;14
2020-02-12 10:30:00;17;4
2020-02-12 10:45:00;16;1
2020-02-12 11:00:00;20;2
2020-02-12 11:15:00;16;11
2020-02-12 11:30:00;19;4
2020-02-12 11:45:00;23;5
2020-02-12 12:00:00;13;7
2020-02-12 12:15:00;17;7
2020-02-12 12:30:00;17;0
2020-02-12 12:45:00;17;5
2020-02-12 13:00:00;14;6
2020-02-12 13:15:00;19;8
2020-02-12 13:30:00;20;2
2020-02-12 13:45:00;20;5
2020-02-12 14:00:00;13;3
2020-02-12 14:15:00;15;5
2020-02-12 14:30:00;15;0
2020-02-12 14:45:00;9;1
2020-02-12 15:00:00;16;11
2020-02-12 15:15:00;9;9
2020-02-12 15:30:00;15;6
2020-02-12 15:45:00;16;4
2020-02-12 16:00:00;17;4
2020-02-12 16:15:00;21;4
2020-02-12 16:30:00;17;8
2020-02-12 16:45:00;12;3
2020-02-12 17:00:00;10;5
2020-02-12 17:15:00;12;1
2020-02-12 17:30:00;17;10
2020-02-12 17:45:00;18;8
2020-02-12 18:00:00;16;4
2020-02-12 18:15:00;18;6
2020-02-12 18:30:00;10;10
2020-02-12 18:45:00;7;1
2020-02-12 19:00:00;11;6
2020-02-12 19:15:00;7;2
2020-02-12 19:30:00;12;6
2020-02-12 19:45:00;5;1
2020-02-12 20:00:00;9;6
2020-02-12 20:15:00;5;3
2020-02-12 20:30:00;4;3
2020-02-12 20:45:00;1;0
2020-02-12 21:00:00;3;0
2020-02-12 21:15:00;3;1
2020-02-12 21:30:00;2;1
2020-02-12 21:45:00;4;1
2020-02-12 22:00:00;11;16
2020-02-12 22:15:00;5;1
2020-02-12 22:30:00;3;0
2020-02-12 22:45:00;1;0
2020-02-12 23:00:00;3;0
2020-02-12 23:15:00;0;0
2020-02-12 23:30:00;0;0
2020-02-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
