DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-10-28 00:00:00;10;6;1;5;0;5;8;4;0;4;0
2019-10-28 00:15:00;9;4;2;3;0;3;12;5;1;3;0
2019-10-28 00:30:00;8;4;2;1;0;1;6;3;0;1;0
2019-10-28 00:45:00;4;5;0;0;0;0;10;3;0;3;0
2019-10-28 01:00:00;7;4;3;3;0;3;12;1;0;4;0
2019-10-28 01:15:00;5;2;2;0;0;0;12;0;0;1;0
2019-10-28 01:30:00;5;3;0;0;0;1;9;0;0;0;0
2019-10-28 01:45:00;3;2;0;0;0;0;6;0;0;1;0
2019-10-28 02:00:00;7;3;1;0;0;0;9;1;0;0;0
2019-10-28 02:15:00;2;2;0;0;0;0;3;0;0;0;0
2019-10-28 02:30:00;2;9;0;0;0;1;7;2;0;1;0
2019-10-28 02:45:00;6;4;0;0;0;1;7;0;0;1;0
2019-10-28 03:00:00;4;10;1;1;0;1;13;1;0;1;0
2019-10-28 03:15:00;5;4;3;1;0;1;2;1;0;0;0
2019-10-28 03:30:00;1;2;0;2;1;3;6;1;0;0;0
2019-10-28 03:45:00;5;10;4;0;0;1;10;3;0;1;0
2019-10-28 04:00:00;1;5;4;1;0;3;12;1;0;2;0
2019-10-28 04:15:00;9;9;5;3;1;4;16;1;0;1;0
2019-10-28 04:30:00;15;14;3;0;0;5;32;9;0;1;0
2019-10-28 04:45:00;11;14;4;1;0;4;35;23;0;6;0
2019-10-28 05:00:00;27;18;7;0;0;2;87;59;0;3;0
2019-10-28 05:15:00;31;26;18;3;0;6;115;112;0;6;0
2019-10-28 05:30:00;42;36;20;10;1;13;112;136;0;11;0
2019-10-28 05:45:00;59;37;35;16;2;23;105;114;1;5;0
2019-10-28 06:00:00;44;38;29;19;3;23;124;130;0;4;0
2019-10-28 06:15:00;59;45;42;29;8;43;133;167;1;3;2
2019-10-28 06:30:00;65;56;57;37;7;47;139;153;0;6;0
2019-10-28 06:45:00;73;44;55;31;8;43;125;143;1;9;1
2019-10-28 07:00:00;57;43;47;45;15;61;153;146;3;17;1
2019-10-28 07:15:00;71;38;57;31;16;48;139;159;5;14;1
2019-10-28 07:30:00;83;43;58;35;18;53;122;155;8;23;0
2019-10-28 07:45:00;78;61;54;31;11;42;127;130;4;16;1
2019-10-28 08:00:00;90;48;47;29;7;34;90;127;0;16;1
2019-10-28 08:15:00;82;45;40;25;7;36;108;118;3;14;0
2019-10-28 08:30:00;70;47;45;32;3;35;114;127;2;10;3
2019-10-28 08:45:00;68;46;37;32;8;43;109;102;0;11;0
2019-10-28 09:00:00;77;54;62;26;7;35;93;100;6;7;1
2019-10-28 09:15:00;79;37;35;18;7;27;84;94;0;16;1
2019-10-28 09:30:00;85;59;38;22;7;30;96;114;2;15;2
2019-10-28 09:45:00;99;43;46;19;6;28;99;111;3;20;7
2019-10-28 10:00:00;80;47;40;20;5;27;93;83;1;8;2
2019-10-28 10:15:00;103;41;33;16;5;22;77;88;3;13;0
2019-10-28 10:30:00;108;45;37;27;8;34;94;104;3;16;1
2019-10-28 10:45:00;112;52;44;24;9;31;96;76;3;15;1
2019-10-28 11:00:00;111;46;43;18;5;27;79;81;0;14;0
2019-10-28 11:15:00;120;51;47;16;2;19;83;66;1;16;2
2019-10-28 11:30:00;131;55;44;20;5;24;107;84;3;15;0
2019-10-28 11:45:00;113;50;52;15;6;24;92;86;3;11;3
2019-10-28 12:00:00;117;61;63;22;5;26;107;88;2;13;1
2019-10-28 12:15:00;105;67;58;11;5;11;103;100;0;3;1
2019-10-28 12:30:00;113;62;71;15;5;24;94;89;2;16;1
2019-10-28 12:45:00;114;57;65;16;8;21;93;75;1;14;0
2019-10-28 13:00:00;117;58;56;11;5;20;118;119;5;14;0
2019-10-28 13:15:00;95;78;57;14;7;21;133;128;2;12;1
2019-10-28 13:30:00;123;49;56;19;5;30;121;138;1;18;0
2019-10-28 13:45:00;146;57;68;16;4;22;109;110;1;11;4
2019-10-28 14:00:00;142;74;57;12;5;15;103;116;5;13;0
2019-10-28 14:15:00;182;80;95;25;11;36;109;87;3;18;0
2019-10-28 14:30:00;172;85;70;21;7;27;105;87;2;16;1
2019-10-28 14:45:00;179;69;66;13;7;25;94;92;2;20;1
2019-10-28 15:00:00;172;70;68;12;6;22;93;94;0;17;1
2019-10-28 15:15:00;154;76;78;22;8;28;101;82;1;12;1
2019-10-28 15:30:00;181;81;88;20;5;26;93;118;1;19;2
2019-10-28 15:45:00;188;75;75;21;6;29;122;100;5;9;2
2019-10-28 16:00:00;186;75;83;20;9;29;114;111;2;18;4
2019-10-28 16:15:00;160;70;58;18;8;29;105;105;2;17;1
2019-10-28 16:30:00;145;89;95;14;2;17;117;115;3;22;1
2019-10-28 16:45:00;183;69;74;31;11;43;127;120;0;14;0
2019-10-28 17:00:00;189;97;98;22;4;24;110;112;2;19;1
2019-10-28 17:15:00;149;79;80;17;5;24;137;115;3;10;3
2019-10-28 17:30:00;149;77;89;19;7;28;115;110;2;14;0
2019-10-28 17:45:00;148;76;79;28;5;30;117;100;1;13;2
2019-10-28 18:00:00;181;73;72;22;3;28;117;101;2;20;0
2019-10-28 18:15:00;145;70;58;17;5;21;103;79;1;17;0
2019-10-28 18:30:00;133;64;67;20;4;25;101;64;0;9;0
2019-10-28 18:45:00;106;59;45;17;7;25;89;70;1;10;0
2019-10-28 19:00:00;102;51;49;23;8;24;85;58;1;7;0
2019-10-28 19:15:00;97;35;25;9;1;11;54;34;0;14;1
2019-10-28 19:30:00;84;34;19;7;2;11;75;45;1;8;0
2019-10-28 19:45:00;79;33;21;13;4;18;67;35;1;6;0
2019-10-28 20:00:00;69;23;15;13;2;16;83;40;1;8;0
2019-10-28 20:15:00;69;25;11;9;1;11;63;27;0;6;0
2019-10-28 20:30:00;53;26;14;8;1;10;45;23;0;4;1
2019-10-28 20:45:00;61;28;13;3;0;6;62;30;0;7;0
2019-10-28 21:00:00;54;19;12;3;0;4;89;62;1;7;0
2019-10-28 21:15:00;59;16;6;8;1;8;67;48;0;5;0
2019-10-28 21:30:00;55;20;11;6;2;8;42;30;0;7;0
2019-10-28 21:45:00;100;33;27;5;2;7;35;20;0;6;0
2019-10-28 22:00:00;156;59;44;6;1;9;40;17;0;7;0
2019-10-28 22:15:00;95;35;21;5;2;5;42;21;0;4;0
2019-10-28 22:30:00;52;25;20;0;0;1;30;12;0;8;0
2019-10-28 22:45:00;35;17;10;1;0;2;29;7;0;0;0
2019-10-28 23:00:00;33;20;11;4;1;8;25;4;0;6;0
2019-10-28 23:15:00;24;8;5;3;0;4;24;6;0;3;0
2019-10-28 23:30:00;21;8;5;0;0;0;25;5;0;1;0
2019-10-28 23:45:00;16;6;3;2;0;2;20;5;0;1;0
