DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-12-18 00:00:00;0;0;2;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 00:15:00;0;2;1;2;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 00:30:00;2;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 00:45:00;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 01:00:00;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 01:15:00;2;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 01:30:00;0;0;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 01:45:00;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 02:00:00;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 02:15:00;1;0;1;0;3;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 02:30:00;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 02:45:00;1;2;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 03:00:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 03:15:00;0;1;2;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 03:30:00;0;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 03:45:00;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 04:00:00;0;2;1;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 04:15:00;1;4;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 04:30:00;0;3;0;0;7;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 04:45:00;1;5;4;2;15;5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 05:00:00;4;5;6;4;27;11;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 05:15:00;9;9;7;4;70;26;2;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 05:30:00;10;10;18;10;77;34;6;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 05:45:00;19;36;19;9;46;29;9;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 06:00:00;17;18;11;12;29;14;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 06:15:00;15;20;17;15;39;20;6;4;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 06:30:00;14;28;15;9;90;29;12;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 06:45:00;20;32;25;19;76;24;12;0;0;6;0;0;0;0;0;0;0;1;0;0;0;0
2020-12-18 07:00:00;5;23;14;12;75;17;12;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 07:15:00;14;19;36;14;52;20;17;0;0;9;0;1;2;0;0;0;0;1;1;1;19;0
2020-12-18 07:30:00;24;21;35;25;58;15;16;3;0;12;0;0;0;0;0;0;0;1;0;0;0;0
2020-12-18 07:45:00;13;35;27;21;66;19;21;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 08:00:00;17;26;20;21;50;15;20;2;0;11;0;0;0;0;0;0;0;0;0;1;1;0
2020-12-18 08:15:00;20;18;23;14;68;27;22;2;0;11;0;0;5;2;1;0;0;0;0;0;0;0
2020-12-18 08:30:00;18;34;19;14;53;18;22;4;0;8;0;1;0;1;2;0;0;0;1;0;0;0
2020-12-18 08:45:00;17;29;27;23;53;14;16;5;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 09:00:00;13;20;18;15;42;15;22;5;0;10;0;0;2;0;0;0;0;1;1;1;0;0
2020-12-18 09:15:00;16;21;29;20;60;14;27;1;0;5;0;0;0;0;18;0;0;0;0;0;0;0
2020-12-18 09:30:00;29;28;38;21;54;13;21;7;0;11;0;0;5;1;1;0;0;0;0;0;0;0
2020-12-18 09:45:00;19;28;30;23;56;11;25;1;0;16;0;1;2;2;1;0;0;0;0;1;0;0
2020-12-18 10:00:00;26;39;30;28;47;11;30;4;0;16;0;2;0;0;0;0;0;0;0;0;0;0
2020-12-18 10:15:00;19;26;25;18;36;12;26;5;0;9;0;0;4;0;1;0;0;0;0;1;0;0
2020-12-18 10:30:00;25;30;30;20;71;12;32;0;0;14;0;5;2;0;0;0;0;0;0;1;0;0
2020-12-18 10:45:00;32;34;35;24;68;16;24;2;0;13;0;2;0;0;0;0;0;0;0;0;0;0
2020-12-18 11:00:00;29;31;29;32;54;11;23;3;0;7;0;1;1;1;1;19;0;0;0;1;0;0
