DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-12-10 00:00:00;3;1;5;8;0;0;0;0;0;0;0;0
2020-12-10 00:15:00;8;5;6;10;0;0;0;0;0;0;0;0
2020-12-10 00:30:00;4;2;4;1;0;0;0;0;0;0;0;0
2020-12-10 00:45:00;2;0;5;2;0;0;0;0;0;0;0;0
2020-12-10 01:00:00;5;2;2;2;0;0;0;0;0;0;0;0
2020-12-10 01:15:00;4;3;3;4;0;0;0;0;0;0;0;0
2020-12-10 01:30:00;7;3;3;6;0;0;0;0;0;0;0;0
2020-12-10 01:45:00;1;0;2;3;0;0;0;0;0;0;0;0
2020-12-10 02:00:00;3;3;8;4;0;0;0;0;0;0;0;0
2020-12-10 02:15:00;1;0;7;5;0;0;0;0;0;0;0;0
2020-12-10 02:30:00;5;3;5;4;0;0;0;0;0;0;0;0
2020-12-10 02:45:00;5;1;3;1;0;0;0;0;0;0;0;0
2020-12-10 03:00:00;2;0;3;2;0;0;0;0;0;0;0;0
2020-12-10 03:15:00;4;1;2;3;0;0;0;0;0;0;0;0
2020-12-10 03:30:00;4;3;1;2;0;0;0;0;0;0;0;0
2020-12-10 03:45:00;12;4;1;2;0;0;0;0;0;0;0;0
2020-12-10 04:00:00;1;2;7;6;0;0;0;0;0;0;0;0
2020-12-10 04:15:00;11;5;5;5;0;0;0;0;0;0;0;0
2020-12-10 04:30:00;8;0;7;7;0;0;0;0;0;0;0;0
2020-12-10 04:45:00;9;4;17;22;0;0;0;0;0;0;0;0
2020-12-10 05:00:00;19;6;22;35;0;0;0;0;0;0;0;0
2020-12-10 05:15:00;27;4;26;34;0;0;0;0;0;0;0;0
2020-12-10 05:30:00;54;34;35;50;0;0;0;0;0;0;0;0
2020-12-10 05:45:00;59;45;38;48;0;0;0;0;0;0;0;0
2020-12-10 06:00:00;66;35;51;78;0;0;0;0;0;0;0;0
2020-12-10 06:15:00;63;41;46;77;0;0;0;0;0;0;0;0
2020-12-10 06:30:00;100;57;86;145;5;0;0;0;256;1;0;0
2020-12-10 06:45:00;109;66;62;94;0;0;0;0;0;0;0;0
2020-12-10 07:00:00;108;68;67;108;0;0;0;0;0;2;0;0
2020-12-10 07:15:00;121;77;72;117;4;2;0;0;0;8;2;0
2020-12-10 07:30:00;110;82;93;113;5;25;0;0;13;2;0;0
2020-12-10 07:45:00;147;110;110;173;0;0;0;0;508;0;0;0
2020-12-10 08:00:00;133;101;84;111;1;6;0;0;0;1;0;0
2020-12-10 08:15:00;105;75;69;110;3;0;0;0;0;4;0;1
2020-12-10 08:30:00;92;81;83;111;0;0;3;0;0;6;0;2
2020-12-10 08:45:00;96;75;82;96;0;5;0;0;0;0;0;0
2020-12-10 09:00:00;105;65;59;83;0;0;0;0;0;0;0;0
2020-12-10 09:15:00;95;76;90;103;3;10;0;1;257;0;1;0
2020-12-10 09:30:00;106;77;69;82;1;0;0;0;0;4;0;0
2020-12-10 09:45:00;109;75;65;81;0;3;0;0;0;2;0;0
2020-12-10 10:00:00;107;68;80;105;0;1;0;0;0;0;0;0
2020-12-10 10:15:00;112;83;66;112;0;1;0;0;3;1;0;0
2020-12-10 10:30:00;118;76;78;111;3;5;0;0;255;0;0;0
2020-12-10 10:45:00;119;87;89;127;0;1;0;0;0;0;0;0
2020-12-10 11:00:00;105;94;84;104;4;4;0;0;0;1;0;0
2020-12-10 11:15:00;101;73;86;118;2;0;0;0;0;10;0;0
2020-12-10 11:30:00;108;85;69;127;0;4;0;0;0;0;0;0
2020-12-10 11:45:00;106;80;80;135;0;2;0;0;0;3;0;0
2020-12-10 12:00:00;125;76;87;147;0;0;0;0;0;0;0;0
2020-12-10 12:15:00;112;84;105;124;2;8;0;0;254;1;0;0
2020-12-10 12:30:00;132;76;98;145;0;2;0;0;260;2;0;0
2020-12-10 12:45:00;118;93;86;123;4;0;0;0;0;3;0;0
2020-12-10 13:00:00;107;72;82;138;34;2;4;0;6;14;8;5
2020-12-10 13:15:00;118;73;95;136;3;8;0;0;6;1;1;0
2020-12-10 13:30:00;122;99;82;114;1;1;0;0;2;1;0;0
2020-12-10 13:45:00;120;79;87;134;4;2;0;0;4;12;0;1
2020-12-10 14:00:00;110;101;104;149;0;1;0;0;5;0;0;0
2020-12-10 14:15:00;113;79;99;142;7;3;0;0;274;13;0;0
2020-12-10 14:30:00;141;97;103;142;4;0;0;0;7;7;0;0
2020-12-10 14:45:00;117;102;100;165;29;0;0;0;254;0;0;0
2020-12-10 15:00:00;121;101;116;164;1;0;0;0;0;3;1;0
2020-12-10 15:15:00;110;87;106;147;0;3;0;0;254;5;0;0
2020-12-10 15:30:00;149;93;105;174;6;6;0;0;0;1;0;0
2020-12-10 15:45:00;132;109;120;168;0;0;2;0;254;1;0;0
2020-12-10 16:00:00;147;116;145;179;8;1;0;0;4;23;0;0
2020-12-10 16:15:00;150;133;154;195;16;0;0;0;254;2;0;0
2020-12-10 16:30:00;150;97;114;168;2;1;0;0;261;2;0;0
2020-12-10 16:45:00;134;115;105;178;1;25;0;0;261;8;7;0
2020-12-10 17:00:00;136;97;125;186;1;1;0;0;3;16;0;12
2020-12-10 17:15:00;123;103;91;140;2;3;0;0;4;1;0;0
2020-12-10 17:30:00;120;92;115;136;5;0;0;0;1;2;0;0
2020-12-10 17:45:00;109;85;87;129;2;0;0;0;2;0;0;0
2020-12-10 18:00:00;100;72;99;145;12;1;0;0;0;5;0;0
