DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-11-06 00:00:00;11;7;2;2;6;9;11;7;10;0;0;2
2020-11-06 00:15:00;8;3;1;2;4;7;9;3;4;0;0;0
2020-11-06 00:30:00;15;6;2;1;7;16;16;7;11;1;0;2
2020-11-06 00:45:00;7;5;1;0;9;6;8;7;4;0;0;0
2020-11-06 01:00:00;8;5;0;1;1;3;9;1;2;1;0;0
2020-11-06 01:15:00;7;6;0;2;4;4;8;4;4;0;0;0
2020-11-06 01:30:00;19;9;0;0;2;3;20;3;1;0;0;0
2020-11-06 01:45:00;8;6;0;3;4;2;8;4;2;0;0;0
2020-11-06 02:00:00;8;6;0;1;4;2;8;3;1;0;0;0
2020-11-06 02:15:00;9;3;0;0;2;3;8;1;2;0;0;0
2020-11-06 02:30:00;6;0;0;0;1;4;6;1;4;0;0;0
2020-11-06 02:45:00;5;5;0;0;2;5;5;2;5;1;0;0
2020-11-06 03:00:00;6;5;1;2;4;3;7;6;4;0;0;0
2020-11-06 03:15:00;8;3;1;1;3;4;8;6;5;0;0;0
2020-11-06 03:30:00;10;3;0;0;5;7;10;6;6;0;0;1
2020-11-06 03:45:00;12;8;0;0;2;6;13;2;5;0;0;0
2020-11-06 04:00:00;8;3;0;0;7;10;8;5;10;1;0;0
2020-11-06 04:15:00;20;8;1;0;7;9;20;7;9;0;0;2
2020-11-06 04:30:00;19;10;1;1;14;11;19;17;9;0;0;0
2020-11-06 04:45:00;23;10;1;1;21;25;22;23;22;0;0;0
2020-11-06 05:00:00;54;19;0;0;43;48;54;45;47;1;0;2
2020-11-06 05:15:00;59;24;0;3;73;89;58;72;71;1;0;2
2020-11-06 05:30:00;68;17;10;7;72;76;66;76;90;1;0;1
2020-11-06 05:45:00;128;38;8;9;51;78;128;62;56;3;0;2
2020-11-06 06:00:00;173;48;1;11;45;61;178;41;52;1;0;6
2020-11-06 06:15:00;172;38;7;9;55;82;172;60;72;0;0;3
2020-11-06 06:30:00;147;40;9;21;95;122;161;87;107;0;0;6
2020-11-06 06:45:00;129;26;13;13;56;75;142;94;124;3;0;9
2020-11-06 07:00:00;135;27;10;8;98;129;148;76;130;3;0;7
2020-11-06 07:15:00;135;34;14;17;104;152;157;85;143;1;0;6
2020-11-06 07:30:00;153;39;16;22;47;66;181;94;128;2;0;8
2020-11-06 07:45:00;149;35;12;14;90;110;168;87;106;7;0;10
2020-11-06 08:00:00;153;33;17;13;88;84;150;72;100;2;4;5
2020-11-06 08:15:00;146;40;18;28;65;63;146;64;108;5;2;11
