DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-04-16 09:15:00;35;32;22;28;47;21;0;28
2020-04-16 09:30:00;33;32;17;13;18;13;0;16
2020-04-16 09:45:00;34;28;20;18;15;23;0;27
2020-04-16 10:00:00;38;28;17;14;53;14;0;20
2020-04-16 10:15:00;34;22;12;20;16;27;0;21
2020-04-16 10:30:00;40;32;24;25;13;18;0;30
2020-04-16 10:45:00;38;24;20;15;21;25;0;40
2020-04-16 11:00:00;24;23;15;22;23;24;0;26
2020-04-16 11:15:00;37;27;18;20;14;23;0;31
2020-04-16 11:30:00;33;19;23;27;27;21;0;23
2020-04-16 11:45:00;31;30;24;24;19;22;0;33
2020-04-16 12:00:00;32;25;20;27;18;19;0;33
2020-04-16 12:15:00;46;38;20;25;54;18;0;38
2020-04-16 12:30:00;30;23;20;20;25;22;0;30
2020-04-16 12:45:00;30;16;21;24;80;17;0;28
2020-04-16 13:00:00;28;19;19;16;18;24;0;28
2020-04-16 13:15:00;36;31;17;19;49;18;0;27
2020-04-16 13:30:00;40;29;20;28;59;23;0;26
2020-04-16 13:45:00;39;32;26;17;18;22;0;30
2020-04-16 14:00:00;47;28;12;27;64;15;0;23
2020-04-16 14:15:00;43;31;12;27;24;22;0;38
2020-04-16 14:30:00;47;47;19;34;27;25;0;25
2020-04-16 14:45:00;48;45;16;17;19;18;0;31
2020-04-16 15:00:00;36;31;25;26;33;20;0;32
2020-04-16 15:15:00;36;33;19;29;26;29;0;30
2020-04-16 15:30:00;37;44;16;23;30;25;0;37
2020-04-16 15:45:00;47;26;16;34;23;16;0;37
2020-04-16 16:00:00;50;43;14;40;24;17;0;40
2020-04-16 16:15:00;41;45;23;34;16;19;0;39
2020-04-16 16:30:00;35;40;24;31;41;28;0;36
2020-04-16 16:45:00;31;34;19;24;26;26;0;32
2020-04-16 17:00:00;36;31;29;27;28;22;0;40
2020-04-16 17:15:00;32;29;18;26;20;28;0;28
2020-04-16 17:30:00;39;39;14;30;21;23;0;44
2020-04-16 17:45:00;40;28;21;32;26;23;0;26
2020-04-16 18:00:00;33;31;28;42;20;19;0;23
2020-04-16 18:15:00;38;30;18;28;29;22;0;29
2020-04-16 18:30:00;23;26;17;29;17;20;0;23
2020-04-16 18:45:00;27;13;22;20;19;17;0;21
2020-04-16 19:00:00;24;19;16;20;10;14;0;13
2020-04-16 19:15:00;24;22;19;17;12;13;0;19
2020-04-16 19:30:00;23;17;10;19;12;15;0;9
2020-04-16 19:45:00;17;17;15;15;12;11;0;15
2020-04-16 20:00:00;18;15;11;15;10;12;0;18
2020-04-16 20:15:00;16;8;9;18;17;19;0;17
2020-04-16 20:30:00;27;16;5;14;8;13;0;12
2020-04-16 20:45:00;17;10;7;8;7;9;0;12
2020-04-16 21:00:00;8;11;17;8;4;9;0;3
2020-04-16 21:15:00;7;9;10;8;6;10;0;8
2020-04-16 21:30:00;8;8;8;7;3;6;0;8
2020-04-16 21:45:00;8;10;9;9;9;5;0;6
2020-04-16 22:00:00;10;9;5;14;9;6;0;8
2020-04-16 22:15:00;4;5;6;6;3;1;0;6
2020-04-16 22:30:00;6;4;4;8;3;4;0;4
2020-04-16 22:45:00;4;6;2;7;5;3;0;4
2020-04-16 23:00:00;2;3;2;4;4;6;0;4
2020-04-16 23:15:00;3;2;1;3;5;1;0;5
2020-04-16 23:30:00;5;2;3;2;1;2;0;1
2020-04-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
