DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-04-23 12:00:00;36;25;23;21;17;20;0;39
2020-04-23 12:15:00;46;57;37;24;26;29;0;34
2020-04-23 12:30:00;36;29;23;26;20;18;0;28
2020-04-23 12:45:00;41;30;29;26;51;35;0;29
2020-04-23 13:00:00;27;25;21;22;50;13;0;24
2020-04-23 13:15:00;44;32;20;28;23;23;0;30
2020-04-23 13:30:00;31;33;19;20;21;15;0;27
2020-04-23 13:45:00;45;33;25;21;25;19;0;29
2020-04-23 14:00:00;41;35;23;38;37;14;0;35
2020-04-23 14:15:00;37;34;19;42;32;19;0;36
2020-04-23 14:30:00;46;36;20;35;36;28;0;34
2020-04-23 14:45:00;41;37;20;50;24;19;0;38
2020-04-23 15:00:00;44;42;23;33;26;17;0;31
2020-04-23 15:15:00;45;47;24;32;21;24;0;38
2020-04-23 15:30:00;45;39;13;30;25;27;0;37
2020-04-23 15:45:00;49;43;23;34;31;25;0;41
2020-04-23 16:00:00;49;39;24;33;33;30;0;47
2020-04-23 16:15:00;44;44;22;44;27;31;0;44
2020-04-23 16:30:00;42;48;22;37;27;27;0;43
2020-04-23 16:45:00;49;36;30;45;34;34;0;37
2020-04-23 17:00:00;56;46;21;31;25;37;0;54
2020-04-23 17:15:00;40;34;25;51;27;23;0;44
2020-04-23 17:30:00;35;30;12;19;24;10;0;32
2020-04-23 17:45:00;23;21;13;27;13;11;0;17
2020-04-23 18:00:00;34;32;22;34;22;22;0;29
2020-04-23 18:15:00;39;37;29;29;21;27;0;31
2020-04-23 18:30:00;35;27;22;38;20;26;0;22
2020-04-23 18:45:00;29;30;20;21;17;21;0;27
2020-04-23 19:00:00;30;21;16;29;32;9;0;22
2020-04-23 19:15:00;28;24;16;19;14;16;0;19
2020-04-23 19:30:00;35;22;16;16;16;17;0;23
2020-04-23 19:45:00;21;15;16;16;14;14;0;16
2020-04-23 20:00:00;26;19;19;16;9;21;0;10
2020-04-23 20:15:00;20;18;13;11;11;13;0;16
2020-04-23 20:30:00;27;16;11;19;10;11;0;11
2020-04-23 20:45:00;22;12;10;13;11;10;0;18
2020-04-23 21:00:00;17;12;12;11;9;8;0;9
2020-04-23 21:15:00;16;11;13;7;3;8;0;11
2020-04-23 21:30:00;17;12;5;6;3;7;0;8
2020-04-23 21:45:00;7;11;7;12;11;11;0;6
2020-04-23 22:00:00;9;5;6;9;2;5;0;6
2020-04-23 22:15:00;7;3;6;8;8;5;0;6
2020-04-23 22:30:00;7;2;5;8;9;3;0;5
2020-04-23 22:45:00;10;1;3;7;5;6;0;3
2020-04-23 23:00:00;2;4;3;1;0;7;0;5
2020-04-23 23:15:00;4;4;2;2;0;1;0;3
2020-04-23 23:30:00;8;5;1;5;1;2;0;3
2020-04-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
