DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-12-08 00:00:00;3;1;0;2;0;12;1;0;0
2020-12-08 00:15:00;0;0;0;0;0;9;0;0;0
2020-12-08 00:30:00;3;1;0;3;0;13;1;0;0
2020-12-08 00:45:00;2;3;0;5;0;12;1;0;0
2020-12-08 01:00:00;4;1;0;4;0;14;1;0;0
2020-12-08 01:15:00;4;1;0;1;0;12;0;0;0
2020-12-08 01:30:00;2;0;0;2;0;14;1;0;0
2020-12-08 01:45:00;2;1;0;0;0;10;1;0;0
2020-12-08 02:00:00;2;0;0;3;0;14;1;0;0
2020-12-08 02:15:00;3;1;0;0;0;12;1;0;0
2020-12-08 02:30:00;2;0;0;1;0;13;1;0;0
2020-12-08 02:45:00;1;0;0;0;0;12;0;0;0
2020-12-08 03:00:00;5;0;0;1;0;14;1;0;0
2020-12-08 03:15:00;1;0;0;0;0;12;1;0;0
2020-12-08 03:30:00;3;1;0;6;0;14;1;0;0
2020-12-08 03:45:00;1;0;0;1;0;12;1;0;0
2020-12-08 04:00:00;5;1;0;3;0;13;0;0;0
2020-12-08 04:15:00;5;3;0;9;0;12;1;0;0
2020-12-08 04:30:00;13;4;0;8;0;14;1;0;0
2020-12-08 04:45:00;32;6;0;16;0;12;1;0;0
2020-12-08 05:00:00;84;4;0;20;0;11;0;0;0
2020-12-08 05:15:00;108;4;0;60;0;9;1;0;0
2020-12-08 05:30:00;145;12;5;119;0;11;1;0;0
2020-12-08 05:45:00;91;30;3;133;0;8;0;0;0
2020-12-08 06:00:00;113;24;0;114;0;11;1;0;0
2020-12-08 06:15:00;97;23;1;116;0;9;0;0;0
2020-12-08 06:30:00;114;24;5;110;0;10;1;0;0
2020-12-08 06:45:00;103;22;11;145;6;10;1;0;0
2020-12-08 07:00:00;90;18;5;141;10;10;0;0;0
2020-12-08 07:15:00;90;19;5;215;0;10;1;0;0
2020-12-08 07:30:00;98;23;13;190;0;10;1;0;0
2020-12-08 07:45:00;105;21;6;151;1;10;0;0;0
2020-12-08 08:00:00;105;17;8;150;0;10;1;0;0
2020-12-08 08:15:00;90;18;14;136;2;10;0;0;0
2020-12-08 08:30:00;86;14;8;89;0;10;1;0;0
2020-12-08 08:45:00;88;18;12;122;0;10;1;0;0
2020-12-08 09:00:00;72;19;11;91;1;13;0;0;0
2020-12-08 09:15:00;76;11;5;132;0;13;1;0;0
2020-12-08 09:30:00;74;14;14;116;0;13;1;0;0
2020-12-08 09:45:00;82;12;13;98;2;13;0;0;0
2020-12-08 10:00:00;99;16;20;99;0;13;1;0;0
2020-12-08 10:15:00;81;17;13;92;0;12;1;0;0
2020-12-08 10:30:00;94;19;11;80;2;13;1;0;0
