DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-12-22 07:30:00;34;11;7;90;0;9;0;0;0
2020-12-22 07:45:00;53;10;3;89;0;10;1;0;0
2020-12-22 08:00:00;61;7;6;51;0;10;1;0;0
2020-12-22 08:15:00;42;9;8;71;0;10;0;0;0
2020-12-22 08:30:00;49;9;8;69;0;10;1;0;0
2020-12-22 08:45:00;54;14;10;82;0;10;1;0;0
2020-12-22 09:00:00;69;4;6;85;0;13;0;0;0
2020-12-22 09:15:00;68;10;5;83;0;13;1;0;0
2020-12-22 09:30:00;76;11;9;95;0;13;1;0;0
2020-12-22 09:45:00;74;10;9;97;0;13;0;0;0
2020-12-22 10:00:00;87;15;6;102;1;13;1;0;0
2020-12-22 10:15:00;69;29;7;82;0;12;1;0;0
2020-12-22 10:30:00;80;22;10;83;0;13;0;0;0
2020-12-22 10:45:00;105;25;11;101;0;13;1;0;0
2020-12-22 11:00:00;95;14;5;96;0;13;1;0;0
2020-12-22 11:15:00;91;25;9;103;0;13;1;0;0
2020-12-22 11:30:00;90;22;10;106;3;13;0;0;0
2020-12-22 11:45:00;102;19;5;92;1;13;1;0;0
2020-12-22 12:00:00;118;18;9;102;0;12;1;0;0
2020-12-22 12:15:00;99;13;6;73;2;13;1;0;0
2020-12-22 12:30:00;110;18;12;100;9;13;0;0;0
2020-12-22 12:45:00;90;14;8;84;0;13;1;0;0
2020-12-22 13:00:00;102;14;12;93;1;13;1;0;0
2020-12-22 13:15:00;79;16;8;91;0;9;1;0;0
2020-12-22 13:30:00;91;21;6;89;0;9;0;0;0
2020-12-22 13:45:00;108;16;10;123;0;10;1;0;0
2020-12-22 14:00:00;108;21;4;109;3;10;0;0;0
2020-12-22 14:15:00;119;22;7;134;0;10;1;0;0
2020-12-22 14:30:00;106;17;4;128;2;10;1;0;0
2020-12-22 14:45:00;102;22;7;120;2;10;0;0;0
2020-12-22 15:00:00;100;16;7;94;8;10;1;0;0
2020-12-22 15:15:00;125;11;10;114;0;10;1;0;0
2020-12-22 15:30:00;99;15;1;99;0;10;0;0;0
2020-12-22 15:45:00;110;22;6;104;2;10;1;0;0
2020-12-22 16:00:00;124;16;8;79;6;10;0;0;0
2020-12-22 16:15:00;109;11;12;94;0;10;1;0;0
2020-12-22 16:30:00;105;13;8;96;0;9;1;0;0
2020-12-22 16:45:00;108;13;12;100;0;10;0;0;0
2020-12-22 17:00:00;119;8;14;84;0;10;1;0;0
2020-12-22 17:15:00;111;14;4;76;0;10;1;0;0
2020-12-22 17:30:00;95;9;9;88;0;10;0;0;0
2020-12-22 17:45:00;70;20;5;66;0;10;1;0;0
2020-12-22 18:00:00;90;9;3;76;0;10;0;0;0
2020-12-22 18:15:00;55;7;1;54;0;10;1;0;0
2020-12-22 18:30:00;81;17;1;58;1;10;1;0;0
2020-12-22 18:45:00;54;10;1;53;1;10;0;0;0
2020-12-22 19:00:00;44;13;1;37;0;10;1;0;0
2020-12-22 19:15:00;50;5;4;51;1;10;1;0;0
2020-12-22 19:30:00;43;13;1;38;0;9;0;0;0
2020-12-22 19:45:00;32;8;1;37;0;10;1;0;0
2020-12-22 20:00:00;34;5;1;37;0;12;1;0;0
2020-12-22 20:15:00;37;5;2;35;0;13;0;0;0
2020-12-22 20:30:00;39;2;1;27;0;12;1;0;0
2020-12-22 20:45:00;41;5;1;39;0;14;1;0;0
2020-12-22 21:00:00;17;1;0;18;0;12;1;0;0
2020-12-22 21:15:00;13;2;0;14;0;13;0;0;0
2020-12-22 21:30:00;9;4;0;20;0;12;1;0;0
2020-12-22 21:45:00;19;9;0;17;0;14;1;0;0
2020-12-22 22:00:00;12;4;0;14;0;9;1;0;0
2020-12-22 22:15:00;10;2;1;5;0;10;0;0;0
2020-12-22 22:30:00;6;1;0;6;0;10;1;0;0
2020-12-22 22:45:00;4;1;0;1;0;13;1;0;0
2020-12-22 23:00:00;1;0;0;1;0;12;0;0;0
2020-12-22 23:15:00;4;1;0;2;0;13;1;0;0
2020-12-22 23:30:00;3;0;0;1;0;12;1;0;0
