DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-12-15 00:00:00;5;1;0;2;0;11;1;0;0
2020-12-15 00:15:00;1;0;0;2;0;12;1;0;0
2020-12-15 00:30:00;1;0;0;0;0;13;0;0;0
2020-12-15 00:45:00;1;1;0;2;0;12;1;0;0
2020-12-15 01:00:00;3;1;0;2;0;14;1;0;0
2020-12-15 01:15:00;1;2;0;4;0;12;1;0;0
2020-12-15 01:30:00;5;1;0;2;0;14;1;0;0
2020-12-15 01:45:00;4;0;0;1;0;12;0;0;0
2020-12-15 02:00:00;4;1;0;2;0;14;1;0;0
2020-12-15 02:15:00;2;2;0;5;0;12;1;0;0
2020-12-15 02:30:00;1;0;0;3;0;13;1;0;0
2020-12-15 02:45:00;1;0;0;0;0;12;1;0;0
2020-12-15 03:00:00;2;1;0;0;0;14;1;0;0
2020-12-15 03:15:00;1;0;0;1;0;12;0;0;0
2020-12-15 03:30:00;7;1;0;2;0;14;1;0;0
2020-12-15 03:45:00;0;1;0;2;0;12;1;0;0
2020-12-15 04:00:00;3;2;0;2;0;13;1;0;0
2020-12-15 04:15:00;6;0;0;11;0;12;0;0;0
2020-12-15 04:30:00;18;3;2;15;0;14;1;0;0
2020-12-15 04:45:00;27;2;0;18;0;12;1;0;0
2020-12-15 05:00:00;68;8;3;32;0;11;1;0;0
2020-12-15 05:15:00;102;8;0;60;0;9;0;0;0
2020-12-15 05:30:00;123;13;2;106;0;11;1;0;0
2020-12-15 05:45:00;119;27;4;162;0;9;1;0;0
2020-12-15 06:00:00;129;30;2;106;0;11;0;0;0
2020-12-15 06:15:00;70;21;4;115;0;9;1;0;0
2020-12-15 06:30:00;88;23;4;122;0;9;0;0;0
2020-12-15 06:45:00;110;20;5;126;1;10;1;0;0
2020-12-15 07:00:00;80;19;12;131;0;10;1;0;0
2020-12-15 07:15:00;100;17;11;176;0;11;0;0;0
2020-12-15 07:30:00;89;20;7;177;0;9;1;0;0
2020-12-15 07:45:00;96;16;13;166;0;10;1;0;0
2020-12-15 08:00:00;85;18;6;123;0;10;0;0;0
2020-12-15 08:15:00;92;19;9;126;0;10;1;0;0
2020-12-15 08:30:00;84;9;9;86;0;10;0;0;0
2020-12-15 08:45:00;76;17;18;147;0;10;1;0;0
2020-12-15 09:00:00;75;13;9;101;0;13;1;0;0
2020-12-15 09:15:00;75;17;12;113;0;13;0;0;0
2020-12-15 09:30:00;97;12;10;109;0;13;1;0;0
2020-12-15 09:45:00;92;14;15;140;2;13;1;0;0
2020-12-15 10:00:00;91;15;23;113;0;13;0;0;0
