DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-11-09 14:15:00;36;88;56;28;41;39;12;15;59;79;20;39;91;32;33;4;0;0;0;0;0
2020-11-09 14:30:00;50;70;40;24;35;41;8;11;54;60;21;35;97;34;40;0;0;5;0;0;0
2020-11-09 14:45:00;41;76;50;27;42;42;22;11;58;60;27;37;69;50;33;0;0;0;0;0;0
2020-11-09 15:00:00;44;78;58;19;41;39;8;15;56;69;27;30;80;82;32;0;0;0;0;0;0
2020-11-09 15:15:00;53;92;67;30;52;54;13;11;67;69;19;34;88;44;38;0;0;0;0;0;0
2020-11-09 15:30:00;33;70;53;35;58;49;15;6;71;65;26;29;72;37;36;1;0;0;0;0;0
2020-11-09 15:45:00;43;103;85;31;59;49;23;14;68;73;27;34;64;45;45;3;0;7;0;0;0
2020-11-09 16:00:00;47;85;71;32;62;61;16;20;67;81;27;47;88;56;48;0;0;1;0;1;0
2020-11-09 16:15:00;45;88;61;38;58;71;26;26;71;106;22;45;79;46;55;0;8;0;0;0;0
2020-11-09 16:30:00;52;86;63;27;57;73;16;14;70;77;21;34;77;43;48;1;0;4;0;0;0
2020-11-09 16:45:00;41;88;62;32;54;63;12;10;57;57;22;27;84;44;52;0;1;3;0;0;0
2020-11-09 17:00:00;46;83;66;35;53;48;13;12;60;71;21;28;105;49;35;0;0;0;0;0;0
2020-11-09 17:15:00;46;92;60;22;56;55;18;13;71;76;23;26;169;48;53;0;1;0;2;0;0
2020-11-09 17:30:00;32;76;48;28;32;31;14;20;69;60;17;15;69;32;27;0;0;4;0;3;0
2020-11-09 17:45:00;29;69;45;23;49;45;7;10;68;70;20;25;59;30;32;4;0;0;0;2;0
2020-11-09 18:00:00;25;77;48;29;44;43;17;15;52;52;15;23;65;39;29;0;0;6;0;0;0
2020-11-09 18:15:00;23;57;44;20;40;35;14;9;50;61;20;18;42;23;22;7;0;0;0;0;0
2020-11-09 18:30:00;27;50;30;13;41;43;19;14;59;54;14;25;31;29;25;0;0;0;0;2;4
2020-11-09 18:45:00;19;62;39;20;33;31;7;16;54;53;17;15;40;22;57;2;0;2;0;0;2
2020-11-09 19:00:00;17;55;30;11;21;22;7;11;62;55;8;14;27;24;26;0;0;0;0;0;0
2020-11-09 19:15:00;16;38;24;10;26;29;13;7;42;37;10;17;44;17;16;1;0;0;0;0;0
2020-11-09 19:30:00;18;31;23;5;13;18;7;7;35;31;9;12;20;19;6;0;0;0;0;0;0
2020-11-09 19:45:00;11;32;13;7;20;22;3;10;32;24;4;6;16;10;8;0;0;0;0;0;0
2020-11-09 20:00:00;6;37;17;10;11;12;4;6;22;29;4;3;11;12;7;1;0;0;0;0;0
2020-11-09 20:15:00;9;30;18;2;10;11;6;4;21;22;4;3;16;10;7;0;0;0;0;0;0
2020-11-09 20:30:00;6;33;17;8;11;17;5;8;16;17;7;2;11;6;8;0;0;0;0;0;0
2020-11-09 20:45:00;3;19;10;6;7;12;5;0;21;13;12;8;5;8;4;0;0;0;0;0;0
2020-11-09 21:00:00;11;20;11;1;10;19;0;2;14;19;17;1;11;8;3;0;0;0;0;0;0
2020-11-09 21:15:00;11;18;15;7;16;12;8;0;16;16;19;2;8;8;5;0;0;0;0;0;0
2020-11-09 21:30:00;16;21;10;3;10;15;3;0;13;10;25;4;15;5;4;0;0;0;0;0;0
2020-11-09 21:45:00;11;16;11;6;5;9;1;0;16;10;5;10;22;1;2;0;0;0;0;0;0
2020-11-09 22:00:00;6;20;9;5;10;17;1;0;9;7;2;33;30;9;2;0;0;0;0;0;0
2020-11-09 22:15:00;9;17;14;3;6;20;2;2;8;16;0;15;13;6;1;0;0;0;0;0;0
2020-11-09 22:30:00;9;14;6;3;4;7;2;1;6;4;1;3;10;3;5;0;0;0;0;0;0
2020-11-09 22:45:00;7;7;1;7;2;3;0;0;15;10;1;2;5;1;1;0;0;0;0;0;0
2020-11-09 23:00:00;8;9;7;2;2;5;0;0;6;8;0;0;4;8;5;0;0;0;0;0;0
2020-11-09 23:15:00;2;6;3;0;7;3;1;0;4;1;1;0;4;1;4;0;0;0;0;0;0
2020-11-09 23:30:00;4;4;7;3;0;2;0;0;5;2;0;0;1;2;1;0;0;0;0;0;0
2020-11-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
