DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-11-16 00:00:00;0;2;0;0;0;1;1;0;3;6;2;0;0;1;0;0;0;0;0;0;0
2020-11-16 00:15:00;0;6;2;0;1;0;1;0;2;2;0;0;2;0;3;0;0;0;0;0;0
2020-11-16 00:30:00;3;8;2;0;2;4;2;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-11-16 00:45:00;4;3;2;3;0;1;0;0;0;3;0;1;1;0;0;0;0;0;0;0;0
2020-11-16 01:00:00;1;0;1;2;0;2;0;0;1;1;0;2;0;0;0;0;0;0;0;0;0
2020-11-16 01:15:00;3;6;3;0;0;1;0;1;2;7;1;0;0;2;1;0;0;0;0;0;0
2020-11-16 01:30:00;5;4;1;0;0;2;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0
2020-11-16 01:45:00;1;3;0;1;0;1;0;0;2;0;2;0;1;3;0;0;0;0;0;0;0
2020-11-16 02:00:00;0;2;0;2;0;0;1;0;1;2;0;0;1;6;0;0;0;0;0;0;0
2020-11-16 02:15:00;1;4;0;0;1;2;0;0;5;2;0;0;0;2;1;0;0;0;0;0;0
2020-11-16 02:30:00;2;1;1;0;3;0;0;0;0;0;0;0;2;3;1;0;0;0;0;0;0
2020-11-16 02:45:00;0;0;0;1;0;1;0;0;3;0;1;0;3;2;0;0;0;0;0;0;0
2020-11-16 03:00:00;4;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 03:15:00;0;3;0;1;1;1;0;0;3;0;0;0;4;2;0;0;0;0;0;0;0
2020-11-16 03:30:00;5;1;0;0;2;4;0;0;0;3;0;0;1;3;2;0;0;0;0;0;0
2020-11-16 03:45:00;3;3;0;0;1;2;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-11-16 04:00:00;3;9;5;0;0;3;0;1;3;2;0;0;2;4;1;0;0;0;0;0;0
2020-11-16 04:15:00;5;6;1;0;1;2;0;0;2;2;2;0;1;5;2;0;0;0;0;0;0
2020-11-16 04:30:00;2;4;0;0;0;3;1;1;5;2;4;1;2;5;0;0;0;0;0;0;0
2020-11-16 04:45:00;12;12;3;2;3;5;0;1;7;10;7;5;0;5;3;0;0;0;0;0;0
2020-11-16 05:00:00;7;12;2;0;5;12;1;0;11;14;11;1;4;8;4;0;0;0;0;0;0
2020-11-16 05:15:00;14;16;3;2;5;24;1;0;16;19;16;0;5;9;3;0;0;0;0;0;0
2020-11-16 05:30:00;49;33;11;3;16;37;2;1;30;25;30;2;14;11;11;0;0;0;0;0;0
2020-11-16 05:45:00;30;33;16;6;7;32;4;6;24;34;11;7;18;14;15;0;0;0;0;0;0
2020-11-16 06:00:00;33;23;12;13;15;25;5;0;27;21;25;7;30;20;16;0;0;0;0;0;0
2020-11-16 06:15:00;33;39;22;8;17;34;4;2;31;36;10;1;30;9;19;0;0;0;0;0;0
2020-11-16 06:30:00;79;45;38;5;15;39;7;1;46;64;17;7;39;24;20;0;1;0;0;0;0
2020-11-16 06:45:00;80;54;44;8;22;46;6;2;40;51;22;3;47;21;25;0;0;2;0;0;0
2020-11-16 07:00:00;48;54;28;14;26;48;6;0;35;27;16;6;47;19;25;0;0;0;0;0;0
2020-11-16 07:15:00;55;48;31;10;33;53;12;4;45;60;27;7;77;42;35;0;0;0;0;0;0
2020-11-16 07:30:00;61;74;46;19;50;64;19;2;51;53;32;15;74;34;33;0;0;0;0;0;0
2020-11-16 07:45:00;71;105;77;26;65;88;28;10;60;63;29;26;81;44;31;2;0;0;0;0;0
2020-11-16 08:00:00;61;63;52;30;57;66;20;7;55;45;29;14;70;35;30;0;0;1;0;0;0
2020-11-16 08:15:00;56;49;33;19;47;62;18;5;42;45;27;18;77;38;28;0;0;0;0;0;0
2020-11-16 08:30:00;44;60;46;12;42;45;8;5;42;42;25;26;66;25;21;0;0;3;0;0;0
2020-11-16 08:45:00;44;69;55;12;37;51;12;6;43;38;23;19;52;41;29;0;0;0;0;0;0
2020-11-16 09:00:00;42;58;39;23;30;43;9;5;39;38;17;22;51;21;19;0;0;2;0;1;0
2020-11-16 09:15:00;54;67;49;26;43;40;16;7;47;48;21;32;50;22;23;0;0;4;0;0;0
2020-11-16 09:30:00;45;75;41;20;30;32;9;2;37;32;20;19;54;28;27;0;0;0;0;0;0
2020-11-16 09:45:00;98;80;67;26;52;51;11;6;47;42;22;29;70;25;20;0;0;0;0;0;0
2020-11-16 10:00:00;32;72;44;14;46;47;20;3;48;36;19;36;48;32;32;0;0;0;0;0;0
2020-11-16 10:15:00;40;73;62;23;54;39;17;13;47;56;18;24;59;27;28;0;0;0;0;0;0
2020-11-16 10:30:00;44;70;50;19;34;28;16;9;55;52;29;14;56;30;33;0;0;0;0;0;0
2020-11-16 10:45:00;43;79;45;26;43;52;12;6;51;50;24;32;69;34;31;0;0;0;0;0;0
2020-11-16 11:00:00;38;85;54;26;42;50;13;10;59;58;24;32;62;25;27;0;0;0;0;0;0
2020-11-16 11:15:00;28;60;38;23;49;45;17;11;57;49;22;20;65;36;27;0;0;0;1;0;0
2020-11-16 11:30:00;26;66;56;22;47;46;10;15;45;54;28;23;54;28;28;5;0;0;1;0;1
2020-11-16 11:45:00;39;81;48;27;53;39;18;11;59;64;24;21;48;35;25;0;0;0;0;0;0
2020-11-16 12:00:00;31;66;51;17;44;41;9;9;62;63;29;33;84;33;26;0;0;0;0;0;0
2020-11-16 12:15:00;34;78;50;30;49;58;11;11;56;67;23;22;48;31;37;2;0;1;0;0;0
2020-11-16 12:30:00;30;64;48;23;47;41;12;12;60;73;26;19;55;27;22;0;0;0;0;0;0
2020-11-16 12:45:00;30;68;49;14;45;45;19;11;54;63;29;22;64;59;30;0;0;0;0;0;0
2020-11-16 13:00:00;44;69;58;14;49;58;12;10;51;46;22;28;50;25;27;4;0;0;0;0;0
2020-11-16 13:15:00;38;73;29;25;40;50;12;13;55;53;23;32;54;20;24;0;0;0;9;0;2
2020-11-16 13:30:00;43;74;43;14;48;45;12;8;64;63;28;18;58;34;26;1;0;4;0;0;0
2020-11-16 13:45:00;44;74;31;18;40;34;15;6;55;46;27;22;52;29;34;0;0;0;0;0;0
2020-11-16 14:00:00;40;72;45;24;41;55;19;11;56;54;23;35;71;29;26;0;0;0;0;0;0
2020-11-16 14:15:00;46;91;58;27;34;39;18;8;67;70;14;40;97;42;40;2;0;0;0;0;0
2020-11-16 14:30:00;37;83;64;31;48;38;9;12;67;67;16;58;104;48;39;0;0;1;0;3;4
2020-11-16 14:45:00;43;81;64;28;49;47;17;15;58;64;22;37;86;33;37;0;2;1;0;0;2
2020-11-16 15:00:00;32;80;65;19;32;39;15;8;62;55;27;40;95;33;32;43;0;2;0;0;0
2020-11-16 15:15:00;56;90;67;25;47;44;17;8;58;68;23;35;70;36;38;6;0;0;0;0;0
2020-11-16 15:30:00;49;94;61;31;56;47;19;14;59;71;28;31;74;39;40;0;0;0;0;0;0
2020-11-16 15:45:00;33;86;57;25;63;61;14;14;67;67;36;44;73;46;40;3;0;0;0;1;0
2020-11-16 16:00:00;43;90;61;36;64;44;25;14;72;76;33;57;88;46;56;0;0;0;1;21;0
2020-11-16 16:15:00;62;91;92;27;64;58;22;16;56;64;23;36;93;42;44;0;0;14;0;2;3
2020-11-16 16:30:00;60;85;68;28;48;56;24;11;66;68;24;29;80;50;48;0;0;0;0;0;0
2020-11-16 16:45:00;47;85;68;29;49;57;20;10;69;73;21;27;80;38;37;2;1;3;0;0;0
2020-11-16 17:00:00;44;85;59;33;44;72;18;13;71;80;17;41;75;41;51;0;0;0;0;8;1
2020-11-16 17:15:00;46;91;72;28;49;42;10;14;68;61;18;22;73;50;48;0;0;0;0;1;0
2020-11-16 17:30:00;33;95;63;20;39;43;19;14;72;82;18;38;72;40;43;1;0;0;0;0;0
