DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-11-30 00:00:00;0;4;4;2;1;4;1;0;2;2;0;0;0;2;0;0;0;0;0;0;0
2020-11-30 00:15:00;1;5;1;0;1;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 00:30:00;3;5;2;1;0;0;0;0;3;1;0;0;2;0;0;0;0;0;0;0;0
2020-11-30 00:45:00;1;4;1;0;0;5;0;0;0;2;2;2;1;0;0;0;0;0;0;0;0
2020-11-30 01:00:00;2;2;1;1;0;2;0;0;2;3;0;0;1;0;0;0;0;0;0;0;0
2020-11-30 01:15:00;2;7;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0
2020-11-30 01:30:00;2;3;2;0;0;3;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0
2020-11-30 01:45:00;1;3;1;0;0;0;0;0;0;3;0;0;1;1;0;0;0;0;0;0;0
2020-11-30 02:00:00;1;3;1;0;1;1;0;0;2;2;0;0;3;3;0;0;0;0;0;0;0
2020-11-30 02:15:00;2;1;0;0;0;0;0;0;2;3;2;1;4;4;0;0;0;0;0;0;0
2020-11-30 02:30:00;1;3;1;1;2;1;0;1;6;0;2;0;1;6;1;0;0;0;0;0;0
2020-11-30 02:45:00;2;1;0;0;0;1;0;0;3;0;1;0;1;1;0;0;0;0;0;0;0
2020-11-30 03:00:00;1;2;3;1;0;0;0;0;2;0;1;0;2;2;0;0;0;0;0;0;0
2020-11-30 03:15:00;1;1;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 03:30:00;6;1;0;0;2;2;1;0;1;2;0;0;1;1;0;0;0;0;0;0;0
2020-11-30 03:45:00;3;3;1;0;1;2;0;1;0;0;0;0;2;1;1;0;0;0;0;0;0
2020-11-30 04:00:00;3;3;0;2;1;5;0;0;4;3;2;0;4;1;0;0;0;0;0;0;0
2020-11-30 04:15:00;8;6;2;2;1;2;0;0;4;2;1;0;0;6;3;0;0;0;0;0;0
2020-11-30 04:30:00;4;5;1;0;3;3;1;1;6;9;2;1;0;5;0;0;0;0;0;0;0
2020-11-30 04:45:00;11;9;1;0;5;5;0;1;7;6;5;2;7;7;2;0;0;0;0;0;0
2020-11-30 05:00:00;6;10;3;3;6;14;7;2;14;10;11;0;6;7;7;0;0;0;0;0;0
2020-11-30 05:15:00;11;9;5;6;14;20;1;0;16;10;18;1;3;6;4;0;0;0;0;0;0
2020-11-30 05:30:00;37;32;16;4;14;25;6;1;26;18;25;3;12;8;6;0;0;1;0;0;0
2020-11-30 05:45:00;34;37;15;8;14;27;5;4;38;41;9;7;18;9;12;0;0;0;0;0;0
2020-11-30 06:00:00;31;24;14;5;9;20;4;0;26;20;9;1;25;11;12;0;0;0;0;0;0
2020-11-30 06:15:00;29;33;19;14;7;22;3;0;25;27;4;2;25;17;15;0;0;0;0;0;0
2020-11-30 06:30:00;58;41;32;5;13;47;5;1;44;66;14;5;35;24;27;0;0;0;0;0;0
2020-11-30 06:45:00;79;48;41;10;19;37;7;2;26;56;17;5;46;17;19;0;0;0;0;0;0
2020-11-30 07:00:00;59;43;37;11;30;42;10;7;41;45;18;4;35;36;21;0;0;0;0;0;0
2020-11-30 07:15:00;47;63;33;13;24;68;11;7;40;47;26;3;68;36;31;0;0;0;0;0;0
