DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-04-23 18:45:00;55;25;16;0;0;0;52;24;8;0;0;0;2;0;0;0;0;0
2020-04-23 19:00:00;45;32;25;0;0;0;35;23;10;0;0;0;2;0;0;2;0;0
2020-04-23 19:15:00;40;32;10;0;0;0;32;12;3;0;0;0;0;0;0;0;0;0
2020-04-23 19:30:00;28;27;13;0;0;0;32;10;6;0;0;0;0;0;0;1;0;0
2020-04-23 19:45:00;30;18;8;0;0;0;32;6;3;0;0;0;0;0;0;2;0;0
2020-04-23 20:00:00;19;19;7;0;0;0;17;11;3;0;0;0;0;0;0;0;0;1
2020-04-23 20:15:00;16;9;8;0;0;0;18;10;3;0;0;0;0;0;0;0;0;0
2020-04-23 20:30:00;18;9;11;0;0;0;21;6;5;0;0;0;0;0;0;0;0;0
2020-04-23 20:45:00;19;8;3;0;0;0;12;3;2;0;0;0;0;0;0;0;0;0
2020-04-23 21:00:00;259;4;1;0;0;0;23;2;5;0;0;0;0;0;0;0;0;0
2020-04-23 21:15:00;8;5;1;0;0;0;13;2;0;0;0;0;0;0;0;0;0;0
2020-04-23 21:30:00;5;1;4;0;0;0;9;2;0;0;0;0;0;0;0;0;0;0
2020-04-23 21:45:00;515;4;4;0;0;0;10;2;2;0;0;0;0;0;0;0;0;0
2020-04-23 22:00:00;9;4;6;0;0;0;7;3;3;0;0;0;0;0;0;0;0;0
2020-04-23 22:15:00;14;1;8;0;0;0;9;4;0;0;0;0;0;0;0;0;0;0
2020-04-23 22:30:00;9;4;3;0;0;0;3;4;1;0;0;0;0;0;0;0;0;0
2020-04-23 22:45:00;9;2;3;0;0;0;5;0;2;0;0;0;0;0;0;0;0;0
2020-04-23 23:00:00;6;1;2;0;0;0;6;3;1;0;0;0;0;0;0;0;0;0
2020-04-23 23:15:00;5;1;3;0;0;0;6;3;1;0;0;0;0;0;0;0;0;0
2020-04-23 23:30:00;1;3;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-23 23:45:00;3;0;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
