DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-10-17 00:00:00;3;2;1;4;0;0;0;0
2019-10-17 00:15:00;7;2;1;0;0;0;0;0
2019-10-17 00:30:00;1;4;0;0;0;0;0;0
2019-10-17 00:45:00;1;2;0;0;0;0;0;0
2019-10-17 01:00:00;2;5;1;2;0;0;0;0
2019-10-17 01:15:00;8;1;2;1;0;0;0;0
2019-10-17 01:30:00;2;0;1;0;0;0;0;0
2019-10-17 01:45:00;1;5;1;1;0;0;0;0
2019-10-17 02:00:00;2;1;1;1;0;0;0;0
2019-10-17 02:15:00;0;2;0;0;0;0;0;0
2019-10-17 02:30:00;1;3;1;0;0;0;0;0
2019-10-17 02:45:00;1;1;2;1;0;0;0;0
2019-10-17 03:00:00;2;0;0;0;0;0;0;0
2019-10-17 03:15:00;0;2;1;1;0;0;0;0
2019-10-17 03:30:00;2;0;0;1;0;0;0;0
2019-10-17 03:45:00;1;2;1;0;0;0;0;0
2019-10-17 04:00:00;2;2;1;1;0;0;0;0
2019-10-17 04:15:00;0;1;0;1;0;0;0;0
2019-10-17 04:30:00;4;2;0;0;0;0;0;0
2019-10-17 04:45:00;8;2;2;1;0;0;0;0
2019-10-17 05:00:00;15;7;2;1;0;0;0;0
2019-10-17 05:15:00;26;14;8;3;0;0;0;0
2019-10-17 05:30:00;27;18;3;0;0;0;0;0
2019-10-17 05:45:00;34;42;2;2;0;0;0;0
2019-10-17 06:00:00;46;38;3;1;0;0;0;0
2019-10-17 06:15:00;49;44;2;1;0;0;0;0
2019-10-17 06:30:00;65;33;4;3;0;0;0;0
2019-10-17 06:45:00;68;60;2;4;0;0;0;0
2019-10-17 07:00:00;91;54;3;3;0;0;1;8
2019-10-17 07:15:00;99;68;4;5;0;0;0;0
2019-10-17 07:30:00;109;72;4;2;0;0;7;4
2019-10-17 07:45:00;120;77;1;0;0;0;1;8
2019-10-17 08:00:00;117;58;4;3;0;0;7;0
2019-10-17 08:15:00;88;58;2;4;0;0;0;0
2019-10-17 08:30:00;70;41;2;1;0;0;0;0
2019-10-17 08:45:00;82;68;0;2;0;0;0;0
2019-10-17 09:00:00;52;30;2;2;0;0;0;0
2019-10-17 09:15:00;49;57;3;2;0;0;0;0
2019-10-17 09:30:00;52;40;1;0;0;0;0;0
2019-10-17 09:45:00;59;48;0;1;0;0;1;0
2019-10-17 10:00:00;65;61;2;2;0;0;0;0
2019-10-17 10:15:00;57;41;3;5;0;0;0;0
2019-10-17 10:30:00;55;42;1;0;0;0;0;0
2019-10-17 10:45:00;47;62;2;0;0;0;0;0
2019-10-17 11:00:00;56;44;2;3;0;0;0;0
2019-10-17 11:15:00;54;47;5;7;0;0;3;0
2019-10-17 11:30:00;63;47;16;13;0;0;0;0
2019-10-17 11:45:00;59;43;2;0;0;0;0;0
2019-10-17 12:00:00;79;43;1;1;0;0;1;0
2019-10-17 12:15:00;66;50;2;2;0;0;0;0
2019-10-17 12:30:00;59;41;3;2;0;0;3;0
2019-10-17 12:45:00;66;58;4;1;0;0;0;0
2019-10-17 13:00:00;80;46;1;3;0;0;0;0
2019-10-17 13:15:00;85;60;1;3;0;0;6;0
2019-10-17 13:30:00;73;46;1;0;0;0;0;0
2019-10-17 13:45:00;69;60;10;1;0;0;5;4
2019-10-17 14:00:00;62;47;4;5;0;0;2;0
2019-10-17 14:15:00;59;79;1;1;0;0;5;0
2019-10-17 14:30:00;54;69;0;0;0;0;4;1
2019-10-17 14:45:00;62;83;3;2;0;0;0;0
2019-10-17 15:00:00;81;71;7;3;0;0;3;2
2019-10-17 15:15:00;59;76;4;3;0;0;7;0
2019-10-17 15:30:00;65;58;3;6;0;0;5;0
2019-10-17 15:45:00;88;86;2;3;0;0;4;2
2019-10-17 16:00:00;67;50;4;7;0;0;5;14
2019-10-17 16:15:00;71;72;4;5;0;0;2;0
2019-10-17 16:30:00;103;74;4;3;0;0;5;7
2019-10-17 16:45:00;85;49;2;2;0;0;1;0
2019-10-17 17:00:00;82;73;5;2;0;0;3;4
2019-10-17 17:15:00;71;69;5;7;0;0;8;1
2019-10-17 17:30:00;75;70;2;10;0;0;5;4
2019-10-17 17:45:00;69;59;3;1;0;0;1;0
2019-10-17 18:00:00;74;68;4;4;0;0;0;0
2019-10-17 18:15:00;60;69;4;4;0;0;4;0
2019-10-17 18:30:00;48;71;2;1;0;0;1;0
2019-10-17 18:45:00;55;50;2;3;0;0;0;0
2019-10-17 19:00:00;66;43;2;1;0;0;2;2
2019-10-17 19:15:00;41;43;0;1;0;0;0;0
2019-10-17 19:30:00;32;38;4;1;0;0;0;0
2019-10-17 19:45:00;36;47;3;2;0;0;0;0
2019-10-17 20:00:00;33;19;5;2;0;0;0;0
2019-10-17 20:15:00;28;27;5;1;0;0;0;0
2019-10-17 20:30:00;22;23;2;0;0;0;0;0
2019-10-17 20:45:00;22;37;2;1;0;0;0;0
2019-10-17 21:00:00;32;16;1;2;0;0;0;0
2019-10-17 21:15:00;36;7;2;3;0;0;0;0
2019-10-17 21:30:00;28;12;1;0;0;0;0;0
2019-10-17 21:45:00;19;18;0;0;0;0;0;0
2019-10-17 22:00:00;25;39;2;1;0;0;0;0
2019-10-17 22:15:00;18;29;3;3;0;0;0;0
2019-10-17 22:30:00;13;15;1;0;0;0;0;0
2019-10-17 22:45:00;5;7;1;1;0;0;0;0
2019-10-17 23:00:00;11;9;2;1;0;0;0;0
2019-10-17 23:15:00;12;5;3;4;0;0;0;0
2019-10-17 23:30:00;2;4;0;0;0;0;0;0
2019-10-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
