DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-10-24 00:00:00;6;3;0;0;0;0;0;0
2019-10-24 00:15:00;8;2;1;2;0;0;0;0
2019-10-24 00:30:00;4;6;0;0;0;0;0;0
2019-10-24 00:45:00;5;6;1;0;0;0;0;0
2019-10-24 01:00:00;2;6;1;0;0;0;0;0
2019-10-24 01:15:00;4;4;4;3;0;0;0;0
2019-10-24 01:30:00;3;0;2;0;0;0;0;0
2019-10-24 01:45:00;6;4;1;1;0;0;0;0
2019-10-24 02:00:00;1;1;0;0;0;0;0;0
2019-10-24 02:15:00;1;2;1;1;0;0;0;0
2019-10-24 02:30:00;2;1;0;0;0;0;0;0
2019-10-24 02:45:00;2;4;2;2;0;0;0;0
2019-10-24 03:00:00;0;3;0;0;0;0;0;0
2019-10-24 03:15:00;4;1;1;0;0;0;0;0
2019-10-24 03:30:00;1;0;2;2;0;0;0;0
2019-10-24 03:45:00;3;2;1;0;0;0;0;0
2019-10-24 04:00:00;4;1;1;1;0;0;0;0
2019-10-24 04:15:00;0;1;0;1;0;0;0;0
2019-10-24 04:30:00;1;1;1;0;0;0;0;0
2019-10-24 04:45:00;18;7;1;0;0;0;0;0
2019-10-24 05:00:00;11;7;1;1;0;0;0;0
2019-10-24 05:15:00;21;13;2;3;0;0;0;0
2019-10-24 05:30:00;17;29;3;1;0;0;0;0
2019-10-24 05:45:00;41;39;5;3;0;0;0;0
2019-10-24 06:00:00;39;47;1;1;0;0;0;0
2019-10-24 06:15:00;44;35;3;5;0;0;0;0
2019-10-24 06:30:00;81;36;4;3;0;0;0;0
2019-10-24 06:45:00;68;53;4;4;0;0;0;0
2019-10-24 07:00:00;106;59;2;3;0;0;0;0
2019-10-24 07:15:00;95;65;4;5;0;0;1;0
2019-10-24 07:30:00;111;89;1;3;0;0;2;3
2019-10-24 07:45:00;121;71;1;1;0;0;1;0
2019-10-24 08:00:00;92;62;8;4;0;0;1;15
2019-10-24 08:15:00;93;42;3;6;0;0;0;0
2019-10-24 08:30:00;94;69;2;2;0;0;1;0
2019-10-24 08:45:00;78;60;1;4;0;0;1;0
2019-10-24 09:00:00;52;37;2;1;0;0;0;0
2019-10-24 09:15:00;46;64;3;2;0;0;0;0
2019-10-24 09:30:00;44;46;2;1;0;0;0;0
2019-10-24 09:45:00;62;50;5;3;0;0;0;0
2019-10-24 10:00:00;50;64;0;2;0;0;5;0
2019-10-24 10:15:00;44;51;0;0;0;0;3;0
2019-10-24 10:30:00;53;30;2;1;0;0;0;0
2019-10-24 10:45:00;49;45;2;3;0;0;1;0
2019-10-24 11:00:00;64;66;1;0;0;0;0;0
2019-10-24 11:15:00;46;59;1;2;0;0;2;0
2019-10-24 11:30:00;45;48;1;0;0;0;1;0
2019-10-24 11:45:00;68;43;3;1;0;0;0;0
2019-10-24 12:00:00;68;38;2;1;0;0;0;0
2019-10-24 12:15:00;55;42;1;2;0;0;0;0
2019-10-24 12:30:00;64;67;0;0;0;0;1;0
2019-10-24 12:45:00;80;58;5;7;0;0;1;3
2019-10-24 13:00:00;72;53;0;1;0;0;0;1
2019-10-24 13:15:00;54;52;2;2;0;0;1;0
2019-10-24 13:30:00;88;55;3;2;0;0;0;0
2019-10-24 13:45:00;62;56;2;3;0;0;0;0
2019-10-24 14:00:00;66;46;6;8;0;0;1;0
2019-10-24 14:15:00;54;69;2;2;0;0;2;0
2019-10-24 14:30:00;78;74;5;4;0;0;6;0
2019-10-24 14:45:00;66;75;2;3;0;0;0;0
2019-10-24 15:00:00;75;67;3;3;0;0;1;1
2019-10-24 15:15:00;71;79;6;6;0;0;3;0
2019-10-24 15:30:00;81;75;3;2;0;0;4;0
2019-10-24 15:45:00;77;95;2;3;0;0;1;0
2019-10-24 16:00:00;70;67;4;3;0;0;0;11
