DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-06-09 10:15:00;8;23;39;6;12;21;33;15;23;21;20
2020-06-09 10:30:00;7;38;44;10;15;20;29;19;24;31;16
2020-06-09 10:45:00;8;27;44;9;14;22;31;17;30;20;18
2020-06-09 11:00:00;3;31;35;14;15;30;23;18;24;21;21
2020-06-09 11:15:00;7;36;81;10;16;25;33;19;21;19;21
2020-06-09 11:45:00;6;36;35;10;17;22;25;15;26;17;22
2020-06-09 12:00:00;4;35;41;8;10;29;25;17;13;20;22
2020-06-09 12:15:00;8;39;39;3;6;26;29;16;16;22;20
2020-06-09 12:30:00;2;30;37;8;10;33;18;21;24;17;23
2020-06-09 12:45:00;7;36;39;10;17;22;16;14;17;18;23
2020-06-09 13:00:00;3;33;44;18;19;18;18;18;21;17;19
2020-06-09 13:15:00;3;35;43;7;10;29;17;14;20;23;25
2020-06-09 13:30:00;8;45;47;10;13;8;27;18;18;20;23
2020-06-09 13:45:00;4;38;37;13;15;18;19;12;16;19;21
2020-06-09 14:00:00;8;43;58;11;16;24;21;15;19;16;36
2020-06-09 14:15:00;7;40;43;14;19;17;26;19;22;20;33
2020-06-09 14:30:00;9;30;51;17;20;29;27;18;35;26;25
2020-06-09 14:45:00;5;42;43;15;21;30;32;23;33;37;42
2020-06-09 15:00:00;12;39;34;9;12;32;30;17;37;25;46
2020-06-09 15:15:00;1;38;45;8;10;25;27;25;28;43;39
2020-06-09 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 15:45:00;11;44;56;18;27;26;30;25;33;32;41
2020-06-09 16:00:00;7;50;59;9;13;22;31;24;29;24;49
2020-06-09 16:15:00;5;46;53;13;13;27;41;25;30;23;46
2020-06-09 16:30:00;10;46;42;13;21;40;30;19;32;29;35
2020-06-09 16:45:00;11;50;63;14;19;30;25;13;29;35;36
2020-06-09 17:00:00;4;47;46;20;21;30;42;22;34;31;33
2020-06-09 17:15:00;6;41;49;11;18;46;26;25;23;18;31
2020-06-09 17:30:00;4;39;63;12;14;32;31;17;27;36;23
2020-06-09 17:45:00;8;41;59;14;22;28;28;23;30;32;31
2020-06-09 18:00:00;9;41;38;10;13;33;26;22;19;24;23
2020-06-09 18:15:00;2;39;34;12;16;37;21;12;31;29;17
2020-06-09 18:30:00;8;28;32;9;15;29;29;20;20;26;26
2020-06-09 18:45:00;5;20;31;16;22;42;25;25;26;22;19
2020-06-09 19:00:00;2;24;28;10;12;19;11;7;17;28;22
2020-06-09 19:15:00;3;26;24;7;9;25;26;17;16;19;13
2020-06-09 19:30:00;5;25;14;6;8;18;19;4;21;17;12
2020-06-09 19:45:00;3;20;15;3;8;18;23;10;17;18;12
2020-06-09 20:00:00;3;19;19;7;8;17;17;14;18;29;11
2020-06-09 20:15:00;3;16;14;7;7;18;17;11;18;21;23
2020-06-09 20:30:00;5;14;18;3;6;10;24;14;15;14;13
2020-06-09 20:45:00;3;16;21;7;8;10;14;8;7;10;13
2020-06-09 21:00:00;0;23;18;2;2;11;17;11;9;9;14
2020-06-09 21:15:00;1;18;18;4;6;17;14;8;7;13;8
2020-06-09 21:30:00;2;31;17;2;2;36;22;18;10;4;10
2020-06-09 21:45:00;1;22;30;3;4;79;22;58;2;10;11
2020-06-09 22:00:00;0;16;28;2;3;84;21;50;10;6;19
2020-06-09 22:15:00;2;20;20;4;6;54;14;28;4;7;13
2020-06-09 22:30:00;1;18;13;3;4;24;8;11;3;4;5
2020-06-09 22:45:00;0;4;5;1;1;7;4;3;6;5;3
2020-06-09 23:00:00;1;4;10;1;1;1;4;4;0;2;5
2020-06-09 23:15:00;0;5;6;1;2;3;4;5;2;2;4
2020-06-09 23:30:00;1;7;1;0;1;1;4;3;5;2;2
