DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-06-23 00:00:00;0;1;7;2;2;1;2;2;1;4;1
2020-06-23 00:15:00;0;2;11;0;0;2;7;4;1;3;0
2020-06-23 00:30:00;0;3;7;0;0;2;3;0;0;1;1
2020-06-23 00:45:00;0;1;3;0;0;1;2;1;0;1;0
2020-06-23 01:00:00;0;1;6;0;1;1;1;1;0;0;2
2020-06-23 01:15:00;0;3;2;0;0;0;0;0;0;1;0
2020-06-23 01:30:00;0;1;1;0;0;0;2;0;1;1;1
2020-06-23 01:45:00;0;1;1;0;0;0;2;0;0;2;1
2020-06-23 02:00:00;0;1;2;0;0;0;0;0;2;2;0
2020-06-23 02:15:00;0;2;3;0;0;0;2;1;0;1;1
2020-06-23 02:30:00;0;2;2;0;1;0;1;0;0;3;1
2020-06-23 02:45:00;0;0;1;0;0;0;3;0;0;0;1
2020-06-23 03:00:00;0;0;0;0;0;0;0;1;1;2;2
2020-06-23 03:15:00;0;0;0;0;0;0;0;1;2;3;0
2020-06-23 03:30:00;0;0;1;0;0;0;1;1;0;2;2
2020-06-23 03:45:00;0;0;1;0;0;0;0;0;0;1;2
2020-06-23 04:00:00;0;1;1;0;0;0;1;0;0;1;0
2020-06-23 04:15:00;0;3;3;1;1;0;1;1;0;1;1
2020-06-23 04:30:00;0;5;2;1;1;1;2;0;0;3;3
2020-06-23 04:45:00;0;6;7;1;1;0;2;0;0;4;1
2020-06-23 05:00:00;1;15;14;1;2;0;0;0;2;4;8
2020-06-23 05:15:00;3;20;38;2;3;2;9;1;1;4;9
2020-06-23 05:30:00;0;38;39;3;2;6;10;3;3;10;9
2020-06-23 05:45:00;2;30;34;7;8;3;12;3;9;19;11
2020-06-23 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 06:15:00;2;27;25;5;7;8;17;7;9;25;11
2020-06-23 06:30:00;4;37;47;10;14;7;23;9;10;17;14
2020-06-23 06:45:00;2;34;39;14;12;6;11;5;15;21;19
2020-06-23 07:00:00;7;34;39;19;26;9;20;13;17;24;19
2020-06-23 07:15:00;5;38;52;26;33;11;30;18;32;47;22
2020-06-23 07:30:00;11;48;69;43;45;20;38;29;52;63;20
2020-06-23 07:45:00;4;66;82;22;29;20;60;33;35;49;31
2020-06-23 08:00:00;11;47;53;11;18;21;38;16;24;30;15
2020-06-23 08:15:00;7;47;66;10;14;8;28;13;26;31;19
2020-06-23 08:30:00;8;38;53;13;16;14;29;14;24;36;18
2020-06-23 08:45:00;5;47;55;16;23;18;35;13;29;36;14
2020-06-23 09:00:00;1;28;40;20;19;13;26;14;19;25;21
2020-06-23 09:15:00;9;25;41;9;14;15;29;11;17;25;21
2020-06-23 09:30:00;3;33;42;11;15;14;27;12;23;34;18
2020-06-23 09:45:00;6;35;42;10;14;12;29;14;22;29;20
2020-06-23 10:00:00;16;41;38;16;21;15;26;17;15;18;12
2020-06-23 10:15:00;4;37;62;10;14;11;29;25;24;26;20
2020-06-23 10:30:00;5;35;60;13;18;13;36;20;26;22;19
2020-06-23 10:45:00;7;37;71;15;21;16;30;25;20;25;19
2020-06-23 11:00:00;4;44;49;13;17;23;35;16;24;26;17
2020-06-23 11:15:00;4;48;44;13;16;12;39;18;26;28;24
2020-06-23 11:30:00;7;37;43;7;9;15;37;22;23;24;24
2020-06-23 11:45:00;3;33;50;12;15;18;33;22;21;21;29
2020-06-23 12:00:00;4;33;48;7;9;20;35;24;17;23;25
2020-06-23 12:15:00;6;34;47;7;10;15;34;22;22;22;25
2020-06-23 12:30:00;6;35;77;8;13;17;36;16;21;27;29
2020-06-23 12:45:00;8;37;35;18;23;23;35;21;25;34;22
2020-06-23 13:00:00;5;41;50;12;16;24;37;34;19;19;22
2020-06-23 13:15:00;6;59;52;14;15;19;37;25;11;16;21
2020-06-23 13:30:00;3;47;50;3;6;14;29;21;20;23;25
2020-06-23 13:45:00;5;55;57;10;12;16;35;14;18;29;19
2020-06-23 14:00:00;11;40;49;13;16;18;37;19;24;21;32
2020-06-23 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 14:30:00;10;37;52;18;23;19;39;21;24;32;38
2020-06-23 14:45:00;4;56;53;19;24;18;38;27;29;30;27
2020-06-23 15:00:00;4;39;42;5;7;14;40;29;14;25;27
2020-06-23 15:15:00;5;45;56;12;17;21;36;24;32;35;35
2020-06-23 15:30:00;11;52;54;9;11;24;47;22;24;21;27
2020-06-23 15:45:00;10;48;62;11;21;15;49;39;29;28;37
2020-06-23 16:00:00;4;45;46;12;14;24;41;35;25;24;30
2020-06-23 16:15:00;5;59;57;14;18;19;42;24;30;25;37
2020-06-23 16:30:00;6;57;65;11;13;28;39;22;24;29;42
2020-06-23 16:45:00;9;64;72;20;23;15;39;25;22;30;34
2020-06-23 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 17:15:00;6;55;66;19;24;19;35;23;29;38;31
2020-06-23 17:30:00;8;50;75;12;16;12;36;21;19;22;34
2020-06-23 17:45:00;5;48;72;19;23;17;36;28;24;32;22
2020-06-23 18:00:00;7;43;49;13;16;14;39;19;22;20;28
2020-06-23 18:15:00;8;40;51;8;13;17;41;25;24;30;25
2020-06-23 18:30:00;5;47;52;7;12;15;31;12;16;21;22
2020-06-23 18:45:00;4;32;36;7;13;11;28;14;17;24;22
2020-06-23 19:00:00;3;44;39;4;9;10;22;13;11;13;16
2020-06-23 19:15:00;3;32;38;2;7;9;26;13;11;13;25
2020-06-23 19:30:00;7;29;29;3;7;11;20;10;12;21;16
2020-06-23 19:45:00;10;30;20;4;10;6;21;18;12;11;15
2020-06-23 20:00:00;3;24;37;4;5;10;21;11;11;16;17
2020-06-23 20:15:00;0;18;34;6;7;10;21;7;10;10;11
2020-06-23 20:30:00;1;19;27;3;3;6;18;11;7;12;14
2020-06-23 20:45:00;4;28;22;3;7;10;13;6;8;11;14
2020-06-23 21:00:00;2;20;27;3;7;17;23;11;8;13;9
2020-06-23 21:15:00;3;39;39;2;2;8;14;11;3;9;13
2020-06-23 21:30:00;3;24;30;5;6;7;16;12;6;11;16
2020-06-23 21:45:00;3;14;16;2;2;7;21;4;11;14;6
2020-06-23 22:00:00;3;19;17;6;6;7;17;7;8;7;12
2020-06-23 22:15:00;1;12;14;1;2;5;14;5;5;10;13
2020-06-23 22:30:00;0;13;19;2;2;11;12;8;5;6;9
2020-06-23 22:45:00;0;6;16;4;4;6;15;6;4;12;7
2020-06-23 23:00:00;1;6;18;6;6;7;11;1;2;3;6
2020-06-23 23:15:00;1;10;15;2;2;3;4;4;2;5;5
2020-06-23 23:30:00;1;4;8;1;1;9;10;1;5;5;1
