DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-06-02 14:45:00;12;54;41;11;23;16;37;21;33;39;40
2020-06-02 15:00:00;9;32;43;5;10;18;22;25;26;23;20
2020-06-02 15:15:00;4;27;55;16;16;15;32;16;31;37;31
2020-06-02 15:30:00;3;40;52;14;17;19;34;22;25;30;38
2020-06-02 15:45:00;9;41;53;13;21;28;32;22;27;41;28
2020-06-02 16:00:00;1;43;58;16;17;13;37;20;26;33;25
2020-06-02 16:15:00;10;46;58;14;17;25;34;19;28;29;23
2020-06-02 16:30:00;8;52;41;12;16;18;35;25;27;27;34
2020-06-02 16:45:00;6;34;46;5;11;18;32;21;30;34;29
2020-06-02 17:00:00;6;51;50;9;12;27;35;21;25;26;28
2020-06-02 17:15:00;4;42;63;7;10;13;35;22;25;26;29
2020-06-02 17:30:00;3;33;62;8;11;18;30;14;23;28;30
2020-06-02 17:45:00;8;28;40;9;14;15;29;15;31;34;31
2020-06-02 18:00:00;5;34;40;8;13;18;29;22;22;25;29
2020-06-02 18:15:00;12;33;44;10;15;15;28;11;22;26;24
2020-06-02 18:30:00;4;33;28;7;10;14;26;7;15;16;21
2020-06-02 18:45:00;3;33;30;4;5;14;29;14;18;20;13
2020-06-02 19:00:00;4;26;22;7;9;12;20;8;12;16;21
2020-06-02 19:15:00;6;25;27;1;5;9;20;13;14;17;17
2020-06-02 19:30:00;0;20;18;5;5;10;14;7;11;17;11
2020-06-02 19:45:00;1;24;19;3;3;6;16;5;15;15;19
2020-06-02 20:00:00;8;19;15;2;6;15;18;6;10;12;12
2020-06-02 20:15:00;4;11;23;4;5;8;12;7;8;17;16
2020-06-02 20:30:00;5;19;23;3;8;7;18;6;9;14;11
2020-06-02 20:45:00;2;21;30;4;6;9;6;5;10;20;10
2020-06-02 21:00:00;1;17;16;2;2;8;17;3;8;12;7
2020-06-02 21:15:00;1;17;18;3;3;4;14;10;9;5;9
2020-06-02 21:30:00;1;24;24;2;5;7;11;3;8;13;14
2020-06-02 21:45:00;2;10;17;6;6;6;18;5;5;14;11
2020-06-02 22:00:00;0;15;15;7;7;10;20;7;5;5;6
2020-06-02 22:15:00;2;8;12;4;4;4;11;3;5;4;8
2020-06-02 22:30:00;0;12;13;1;1;5;10;7;1;8;6
2020-06-02 22:45:00;0;9;8;5;5;4;11;1;3;7;7
2020-06-02 23:00:00;0;3;7;1;1;6;9;5;7;7;5
2020-06-02 23:15:00;0;2;5;0;0;0;6;1;2;2;7
2020-06-02 23:30:00;0;1;6;1;1;0;5;2;5;7;3
