DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-08-30 00:00:00;2;9;8;5;1;6;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 00:15:00;9;11;6;4;1;3;3;0;0;0;1;0;0;0;0;0;0;0
2020-08-30 00:30:00;3;5;4;3;1;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 00:45:00;2;7;3;0;0;3;5;1;0;0;0;0;0;0;0;0;0;0
2020-08-30 01:00:00;3;8;4;1;1;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 01:15:00;3;7;1;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 01:30:00;1;5;3;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 01:45:00;0;7;5;2;1;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 02:00:00;4;4;3;2;1;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-08-30 02:15:00;0;5;3;2;0;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 02:30:00;0;5;1;3;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 02:45:00;1;1;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 03:00:00;1;4;2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 03:15:00;1;4;0;0;1;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 03:30:00;1;6;2;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 03:45:00;0;3;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 04:00:00;1;4;3;1;0;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 04:15:00;1;3;0;3;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 04:30:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 04:45:00;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 05:00:00;2;1;0;5;0;0;4;0;2;2;0;0;0;0;0;0;0;0
2020-08-30 05:15:00;2;0;0;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 05:30:00;0;2;0;5;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 05:45:00;0;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 06:00:00;4;2;5;1;0;1;3;0;1;2;0;0;0;0;0;0;0;0
2020-08-30 06:15:00;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 06:30:00;2;3;2;4;1;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 06:45:00;2;3;1;2;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 07:00:00;3;3;0;3;0;1;1;0;0;0;1;0;0;0;0;0;0;0
2020-08-30 07:15:00;0;0;1;0;0;1;2;0;2;4;0;0;0;0;0;0;0;0
2020-08-30 07:30:00;2;1;1;2;1;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 07:45:00;3;2;2;3;0;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 08:00:00;4;4;0;3;1;1;2;2;0;0;0;0;0;0;0;0;0;0
2020-08-30 08:15:00;1;3;2;5;0;0;2;0;1;2;0;0;0;0;0;0;0;0
2020-08-30 08:30:00;1;4;1;3;4;6;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 08:45:00;8;3;1;2;2;5;7;2;0;0;0;0;0;0;0;0;0;0
2020-08-30 09:00:00;6;9;3;3;1;7;8;0;0;0;0;0;0;0;0;0;0;0
2020-08-30 09:15:00;6;8;10;6;3;7;7;2;2;17;0;0;0;0;0;0;0;0
2020-08-30 09:30:00;7;11;2;5;4;10;14;1;0;0;0;0;0;0;0;0;0;0
2020-08-30 09:45:00;7;5;6;8;1;8;12;0;1;1;0;0;0;0;0;0;0;0
2020-08-30 10:00:00;14;12;8;5;2;7;12;8;0;0;0;0;0;0;0;0;0;0
2020-08-30 10:15:00;10;11;4;9;2;5;4;2;2;2;2;0;0;0;0;0;0;0
2020-08-30 10:30:00;22;16;7;7;3;9;20;4;0;0;1;0;0;0;0;0;0;0
2020-08-30 10:45:00;14;6;6;11;3;16;18;6;0;0;1;0;0;0;0;0;0;0
2020-08-30 11:00:00;17;14;10;5;6;11;12;8;0;0;1;0;0;0;0;0;0;0
2020-08-30 11:15:00;21;14;8;5;2;8;12;6;2;3;2;0;0;0;0;0;0;0
2020-08-30 11:30:00;24;17;5;5;1;12;23;9;0;0;1;0;0;0;0;0;0;0
2020-08-30 11:45:00;14;12;6;11;4;10;17;7;1;1;1;0;0;0;0;0;0;0
2020-08-30 12:00:00;29;11;9;12;2;15;14;11;0;0;0;0;0;0;0;0;0;0
2020-08-30 12:15:00;13;8;5;10;4;18;16;10;2;2;0;0;0;0;0;0;0;0
2020-08-30 12:30:00;24;16;8;10;4;15;20;7;1;1;3;0;0;0;0;0;0;0
2020-08-30 12:45:00;17;13;8;7;2;11;14;2;0;0;1;1;0;0;0;0;0;0
2020-08-30 13:00:00;17;7;9;12;5;8;16;18;0;0;0;0;0;0;0;0;0;0
2020-08-30 13:15:00;17;7;5;10;7;14;14;10;3;2;1;0;0;0;0;0;0;0
2020-08-30 13:30:00;9;22;9;9;3;13;25;10;0;0;0;0;0;0;0;0;0;0
2020-08-30 13:45:00;19;10;7;11;3;20;21;6;0;0;1;0;0;0;0;0;0;0
2020-08-30 14:00:00;20;21;15;15;5;10;18;10;0;0;1;0;0;0;0;0;0;0
