DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-08-22 09:15:00;9;9;2;5;3;8;6;0;3;2;1;2;0;0;3;0;0;0
2020-08-22 09:30:00;12;6;7;17;4;9;18;0;1;1;3;1;0;0;4;0;0;0
2020-08-22 09:45:00;14;13;8;7;3;18;13;3;2;2;5;0;0;0;0;0;0;0
2020-08-22 10:00:00;11;7;8;13;3;19;14;0;1;1;4;0;0;0;1;0;0;0
2020-08-22 10:15:00;12;9;9;12;0;6;13;2;2;2;1;3;0;0;0;0;0;0
2020-08-22 10:30:00;19;13;10;9;1;15;16;2;2;2;3;2;0;0;0;0;0;0
2020-08-22 10:45:00;12;14;8;9;0;11;16;2;1;1;1;0;0;0;0;0;0;0
2020-08-22 11:00:00;16;17;14;11;4;13;20;7;0;0;1;0;0;0;0;0;0;0
2020-08-22 11:15:00;17;9;9;13;2;15;16;2;3;3;1;0;0;0;0;0;0;0
2020-08-22 11:30:00;17;17;7;11;5;16;14;6;1;1;2;0;0;0;0;0;0;0
2020-08-22 11:45:00;17;10;8;8;2;10;5;8;2;2;2;0;0;0;0;0;0;0
2020-08-22 12:00:00;21;14;6;12;1;15;18;7;0;0;2;0;0;0;2;0;0;0
2020-08-22 12:15:00;22;16;12;10;3;7;14;5;4;4;3;5;0;0;0;0;0;0
2020-08-22 12:30:00;19;17;5;10;2;22;12;4;2;2;4;0;0;0;5;0;0;0
2020-08-22 12:45:00;24;8;5;12;4;11;10;2;1;1;5;5;0;0;0;0;0;0
2020-08-22 13:00:00;26;16;7;11;4;12;14;1;0;0;5;3;0;0;0;0;0;0
2020-08-22 13:15:00;20;7;9;6;3;13;18;8;3;3;4;10;0;0;4;0;0;0
2020-08-22 13:30:00;20;14;12;12;3;16;25;4;1;0;1;0;0;0;0;0;0;0
2020-08-22 13:45:00;21;13;11;12;10;10;14;7;3;2;3;8;0;0;0;0;0;0
2020-08-22 14:00:00;21;10;10;10;4;13;8;8;0;0;3;1;0;0;3;0;0;0
2020-08-22 14:15:00;16;9;11;7;3;10;9;5;3;3;2;0;0;0;8;1;0;0
2020-08-22 14:30:00;20;19;13;13;2;14;20;6;1;1;2;16;0;0;0;0;0;0
2020-08-22 14:45:00;22;13;11;4;1;15;24;7;2;2;2;3;0;0;1;0;0;0
2020-08-22 15:00:00;15;17;10;8;2;15;17;11;0;0;0;2;0;0;0;0;0;0
2020-08-22 15:15:00;13;12;11;4;4;11;10;8;3;3;2;5;0;0;38;0;0;0
2020-08-22 15:30:00;10;15;5;13;4;13;12;6;0;0;1;0;0;0;0;0;0;0
2020-08-22 15:45:00;9;15;5;10;5;17;17;7;3;3;0;0;0;6;1;0;0;0
2020-08-22 16:00:00;10;14;7;14;4;23;21;8;0;0;1;5;0;0;15;0;0;0
2020-08-22 16:15:00;10;9;15;8;3;6;20;2;3;3;0;0;0;0;0;0;0;0
2020-08-22 16:30:00;12;8;7;4;2;18;9;5;0;0;2;0;0;0;0;0;0;0
2020-08-22 16:45:00;17;11;5;11;3;7;21;3;2;3;4;1;0;0;0;0;0;0
2020-08-22 17:00:00;11;11;5;10;4;15;19;5;0;0;1;0;0;0;2;5;0;0
2020-08-22 17:15:00;16;19;11;7;5;10;21;3;4;3;2;0;0;0;0;0;0;0
2020-08-22 17:30:00;20;14;10;13;3;21;12;1;1;1;0;0;0;0;0;0;0;0
2020-08-22 17:45:00;10;12;13;15;5;10;14;1;3;2;0;0;0;0;0;0;0;0
2020-08-22 18:00:00;11;18;11;12;6;12;19;2;0;1;0;10;0;0;0;0;0;0
2020-08-22 18:15:00;14;11;9;12;3;11;12;3;3;3;3;0;0;0;0;0;0;0
2020-08-22 18:30:00;17;12;13;8;3;13;12;1;0;0;8;4;0;0;0;0;0;0
2020-08-22 18:45:00;8;9;8;8;5;12;14;1;4;4;0;0;0;0;5;0;0;0
2020-08-22 19:00:00;9;9;10;12;1;9;8;3;0;0;1;9;0;0;0;0;0;0
2020-08-22 19:15:00;11;13;10;8;5;14;19;1;2;2;1;0;0;0;0;0;0;0
2020-08-22 19:30:00;8;17;10;9;7;17;14;1;0;0;2;0;0;0;0;0;0;0
2020-08-22 19:45:00;6;10;14;9;4;7;15;2;2;2;0;2;0;0;0;0;0;0
2020-08-22 20:00:00;14;13;8;12;4;13;14;0;0;0;1;0;0;0;0;0;0;0
2020-08-22 20:15:00;8;9;9;5;1;10;10;0;3;3;0;2;0;0;0;0;0;0
2020-08-22 20:30:00;9;13;10;11;4;11;15;3;1;2;0;0;0;0;0;0;0;0
2020-08-22 20:45:00;9;5;11;8;2;2;7;0;1;1;0;0;0;0;0;0;0;0
2020-08-22 21:00:00;10;6;11;7;3;7;10;2;0;0;0;1;0;0;0;0;0;0
2020-08-22 21:15:00;6;11;13;6;3;3;13;0;0;0;1;0;0;0;0;0;0;0
2020-08-22 21:30:00;8;10;7;5;3;7;10;1;0;0;0;0;0;0;0;0;0;0
2020-08-22 21:45:00;3;6;5;6;0;4;10;1;2;2;0;0;0;0;0;0;0;0
2020-08-22 22:00:00;10;12;10;9;3;4;19;1;0;0;1;0;0;0;0;0;0;0
2020-08-22 22:15:00;5;13;5;3;3;8;9;1;0;0;0;0;0;0;0;0;0;0
2020-08-22 22:30:00;4;7;3;4;2;5;6;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 22:45:00;2;5;0;6;1;5;1;0;2;2;0;0;0;0;0;0;0;0
2020-08-22 23:00:00;8;11;9;8;3;2;8;1;0;0;0;0;0;0;0;0;0;0
2020-08-22 23:15:00;8;6;4;4;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 23:30:00;5;6;1;6;2;2;6;0;0;1;1;0;0;0;0;0;0;0
2020-08-22 23:45:00;5;6;5;2;0;5;4;0;1;2;0;0;0;0;0;0;0;0
