DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-08-29 00:00:00;5;4;3;1;1;1;5;0;0;0;1;0;0;0;0;0;0;0
2020-08-29 00:15:00;8;8;3;3;5;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 00:30:00;1;8;2;1;2;6;13;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 00:45:00;4;6;1;2;2;7;9;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 01:00:00;4;4;2;0;1;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 01:15:00;4;5;2;2;3;2;2;1;0;0;0;0;0;0;0;0;0;0
2020-08-29 01:30:00;6;9;1;2;2;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 01:45:00;4;4;2;3;3;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 02:00:00;4;5;1;0;1;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 02:15:00;0;6;0;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 02:30:00;0;3;0;0;1;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 02:45:00;4;0;1;3;3;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 03:00:00;2;2;1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 03:15:00;4;4;1;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 03:30:00;2;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 03:45:00;2;4;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 04:00:00;0;1;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 04:15:00;1;1;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 04:30:00;3;2;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 04:45:00;2;5;1;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 05:00:00;4;2;0;9;10;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-29 05:15:00;8;9;1;3;4;3;9;0;0;0;0;0;0;0;0;3;0;0
2020-08-29 05:30:00;8;10;1;5;7;8;17;0;0;0;2;1;0;0;0;0;0;0
2020-08-29 05:45:00;9;6;5;4;4;17;33;0;2;1;2;2;0;0;9;2;0;0
2020-08-29 06:00:00;16;7;7;9;6;38;52;5;0;0;1;2;0;0;17;3;0;0
2020-08-29 06:15:00;9;7;3;3;0;7;19;0;0;0;0;0;0;0;3;0;0;0
2020-08-29 06:30:00;9;14;2;4;1;12;9;0;0;0;0;0;0;0;1;0;0;0
2020-08-29 06:45:00;9;7;1;0;1;6;5;0;1;3;0;0;0;0;0;0;0;0
