DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-08-01 00:00:00;2;4;4;2;3;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 00:15:00;6;6;3;2;2;5;4;0;0;0;1;0;0;0;0;0;0;0
2020-08-01 00:30:00;3;8;6;0;2;7;5;2;0;1;0;0;0;0;0;0;0;0
2020-08-01 00:45:00;2;5;3;2;4;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 01:00:00;3;4;7;4;6;2;6;1;0;0;0;0;0;0;0;0;0;0
2020-08-01 01:15:00;4;6;2;2;3;2;10;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 01:30:00;6;2;2;3;4;5;6;1;0;0;1;0;0;0;0;0;0;0
2020-08-01 01:45:00;2;4;2;1;2;3;6;2;0;1;0;0;0;0;0;0;0;0
2020-08-01 02:00:00;7;9;2;2;2;3;10;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 02:15:00;0;1;2;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 02:30:00;0;5;4;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-08-01 02:45:00;0;3;2;2;1;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 03:00:00;0;2;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 03:15:00;1;5;3;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 03:30:00;3;3;2;1;1;1;4;2;0;0;0;0;0;0;0;0;0;0
2020-08-01 03:45:00;2;5;2;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 04:00:00;1;1;1;3;2;4;3;0;0;0;1;0;0;0;0;0;0;0
2020-08-01 04:15:00;1;1;1;1;1;2;2;1;0;0;0;0;0;0;0;0;0;0
2020-08-01 04:30:00;1;1;1;3;4;0;3;0;0;0;1;0;0;0;0;0;0;0
2020-08-01 04:45:00;3;4;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-01 05:00:00;3;9;1;1;1;1;11;0;0;0;0;0;0;0;0;0;0;0
