DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-08-16 00:00:00;1;1;1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 00:15:00;5;5;4;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 00:30:00;1;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 00:45:00;2;5;0;3;1;1;2;1;0;0;0;0;0;0;0;0;0;0
2020-08-16 01:00:00;1;1;0;0;1;2;4;1;0;0;0;0;0;0;0;0;0;0
2020-08-16 01:15:00;4;2;2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 01:30:00;1;2;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 01:45:00;1;1;4;3;1;2;2;0;0;0;1;0;0;0;0;0;0;0
2020-08-16 02:00:00;1;4;0;1;0;1;5;1;0;0;0;0;0;0;0;0;0;0
2020-08-16 02:15:00;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 02:30:00;1;3;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 02:45:00;1;1;2;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 03:00:00;1;4;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 03:15:00;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 03:30:00;0;2;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 03:45:00;0;2;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 04:00:00;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 04:15:00;1;0;0;2;1;1;3;1;0;0;0;0;0;0;0;0;0;0
2020-08-16 04:30:00;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 04:45:00;0;3;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 05:00:00;0;1;1;1;0;0;3;0;2;2;0;0;0;0;0;0;0;0
2020-08-16 05:15:00;0;2;1;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 05:30:00;1;0;0;1;1;1;0;0;0;0;2;0;0;0;0;0;0;0
2020-08-16 05:45:00;0;2;1;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 06:00:00;1;4;6;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0
2020-08-16 06:15:00;2;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 06:30:00;2;4;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 06:45:00;4;4;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 07:00:00;4;4;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 07:15:00;3;4;1;2;0;0;1;0;1;3;0;0;0;0;0;0;0;0
2020-08-16 07:30:00;3;2;0;5;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 07:45:00;4;5;2;9;2;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 08:00:00;3;2;3;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 08:15:00;2;6;1;4;0;4;6;2;0;0;0;0;0;0;0;0;0;0
2020-08-16 08:30:00;0;5;5;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0
