2020-09-16 00:00:00;2;3;2;2;0;9;4;3;4;3;8;1;7;8;4;0;0;0;21;0;0;0;0;0
2020-09-16 00:15:00;4;5;6;3;4;13;8;5;6;5;11;2;10;17;12;1;0;0;30;0;0;0;0;0
2020-09-16 00:30:00;3;2;3;1;1;7;6;0;5;4;7;4;12;14;4;0;0;0;30;0;0;0;0;0
2020-09-16 00:45:00;0;3;3;4;2;7;5;1;2;0;5;2;10;10;3;0;0;0;30;0;0;0;0;0
2020-09-16 01:00:00;3;1;2;1;0;6;5;2;5;3;8;3;5;12;5;0;0;0;35;0;0;0;0;0
2020-09-16 01:15:00;1;1;1;1;0;2;2;2;0;1;3;1;3;6;5;1;0;0;39;0;0;0;0;0
2020-09-16 01:30:00;1;1;1;0;3;6;3;2;4;3;5;1;2;5;4;0;0;0;39;0;0;0;0;0
2020-09-16 01:45:00;0;0;0;1;0;2;4;0;1;2;3;0;7;8;3;0;0;0;36;0;0;0;0;0
2020-09-16 02:00:00;0;0;1;0;0;1;3;2;6;0;3;1;2;8;5;0;0;0;39;0;0;0;0;0
2020-09-16 02:15:00;0;0;1;1;1;9;5;0;0;2;3;1;4;16;11;1;0;0;39;0;0;0;0;0
2020-09-16 02:30:00;0;0;0;0;1;5;4;1;1;0;1;0;3;9;4;0;0;0;39;0;0;0;0;0
2020-09-16 02:45:00;0;0;0;1;1;3;3;0;3;0;2;1;0;11;10;0;0;0;39;0;0;0;0;0
2020-09-16 03:00:00;0;0;2;1;0;5;2;3;4;0;5;0;5;10;7;0;0;0;39;0;0;0;0;0
2020-09-16 03:15:00;0;0;1;0;0;3;1;2;4;0;2;1;5;12;6;0;0;0;39;0;0;0;0;0
2020-09-16 03:30:00;0;1;1;0;0;1;5;0;3;0;2;0;5;8;3;0;0;0;36;0;0;0;0;0
2020-09-16 03:45:00;2;0;0;1;1;4;4;2;3;0;7;1;5;11;9;1;0;0;39;0;0;0;0;0
2020-09-16 04:00:00;0;1;1;2;1;5;3;1;3;0;2;1;7;14;9;0;0;0;39;0;0;0;0;0
2020-09-16 04:15:00;0;0;2;3;1;3;1;1;1;1;7;1;8;16;6;0;0;0;39;0;0;0;0;0
2020-09-16 04:30:00;1;1;0;0;0;5;3;0;2;1;5;3;11;24;19;1;0;0;39;0;0;0;0;0
2020-09-16 04:45:00;0;0;0;0;2;11;10;3;8;0;13;8;11;27;18;0;0;0;39;0;0;0;0;0
2020-09-16 05:00:00;1;1;2;2;0;13;17;4;5;5;33;24;27;58;32;2;0;0;30;0;0;0;0;0
2020-09-16 05:15:00;0;0;1;1;1;25;12;7;10;7;52;52;24;58;53;3;0;0;30;0;0;0;0;0
2020-09-16 05:30:00;1;2;4;8;3;24;19;7;14;12;48;48;41;83;78;2;0;0;30;0;0;0;0;0
2020-09-16 05:45:00;1;3;6;8;6;30;31;20;18;13;32;30;62;99;73;3;0;0;30;0;0;0;0;0
2020-09-16 06:00:00;2;11;16;13;7;29;36;33;22;15;44;32;74;93;71;8;0;0;30;0;0;0;0;0
2020-09-16 06:15:00;6;9;13;7;14;42;39;22;19;25;48;60;65;111;92;9;0;0;30;0;0;0;0;0
2020-09-16 06:30:00;6;15;18;20;11;49;45;26;29;26;55;57;73;94;87;11;0;0;30;0;0;0;0;0
2020-09-16 06:45:00;8;14;14;12;28;54;52;33;35;38;78;66;46;87;90;21;0;0;30;0;0;0;0;0
2020-09-16 07:00:00;9;12;25;20;27;75;53;28;26;52;69;71;72;95;93;23;0;0;30;0;0;0;0;0
2020-09-16 07:15:00;13;22;27;31;54;91;70;42;40;89;90;86;77;99;95;38;0;0;30;0;0;0;0;0
2020-09-16 07:30:00;30;24;28;26;68;70;71;51;43;102;88;92;92;99;89;54;0;0;30;0;0;0;0;0
2020-09-16 07:45:00;32;24;44;44;60;76;77;54;56;72;68;79;80;83;78;48;0;0;30;0;0;0;0;0
2020-09-16 08:00:00;18;18;22;35;37;51;57;32;27;60;64;61;82;95;87;27;0;0;30;0;0;0;0;0
2020-09-16 08:15:00;13;14;20;32;34;61;66;38;30;30;53;55;80;90;92;20;0;1;30;0;0;0;0;0
2020-09-16 08:30:00;18;17;24;21;21;45;50;34;33;46;55;48;57;63;75;26;0;0;27;0;0;0;0;0
2020-09-16 08:45:00;15;14;20;20;23;64;56;54;44;40;51;46;95;112;100;20;0;0;30;0;0;0;0;0
2020-09-16 09:00:00;10;9;18;14;14;49;46;28;39;44;59;47;70;81;81;16;0;0;30;0;0;0;0;0
2020-09-16 09:15:00;11;21;21;12;31;64;50;41;36;38;55;55;67;95;90;11;0;0;30;0;0;0;0;0
2020-09-16 09:30:00;12;17;29;26;13;43;48;37;37;48;46;39;73;89;80;25;0;0;27;0;0;0;0;0
2020-09-16 09:45:00;20;14;20;22;17;55;54;47;39;41;52;50;84;106;85;27;0;0;30;0;0;0;0;0
2020-09-16 10:00:00;17;23;29;25;26;60;45;41;32;33;59;44;72;84;81;20;0;0;30;0;0;0;0;0
2020-09-16 10:15:00;18;19;19;20;19;60;72;37;27;34;57;44;79;92;76;17;0;0;30;0;0;0;0;0
2020-09-16 10:30:00;18;18;36;18;17;56;66;41;27;37;58;53;72;93;74;20;0;0;30;0;0;0;0;0
2020-09-16 10:45:00;26;27;32;21;29;66;62;48;42;27;45;49;92;104;93;19;0;0;30;0;0;0;0;0
2020-09-16 11:00:00;19;23;35;20;17;66;68;34;34;38;58;54;79;81;79;20;0;0;30;0;0;0;0;0
2020-09-16 11:15:00;19;23;31;26;28;64;67;43;41;23;44;31;94;105;77;2;0;0;30;0;0;0;0;0
2020-09-16 11:30:00;17;16;25;22;14;59;71;35;32;28;59;47;87;75;78;16;0;0;27;0;0;0;0;0
2020-09-16 11:45:00;27;26;31;19;29;57;62;48;43;47;51;52;102;84;76;11;0;1;29;1;0;0;0;0
2020-09-16 12:00:00;23;19;34;27;25;46;57;33;31;38;60;63;93;95;73;18;0;0;30;0;0;0;0;0
2020-09-16 12:15:00;22;27;34;26;26;74;78;42;42;32;52;47;88;98;79;11;0;0;30;0;0;0;0;0
2020-09-16 12:30:00;20;15;24;28;20;73;77;46;41;38;61;68;79;95;87;12;0;0;30;0;0;0;0;0
2020-09-16 12:45:00;25;19;38;27;30;84;86;53;41;42;66;57;93;83;81;18;0;0;29;1;0;0;0;0
2020-09-16 13:00:00;38;16;42;38;19;55;49;33;30;34;55;49;80;83;76;12;0;0;26;0;0;0;0;0
2020-09-16 13:15:00;14;26;39;38;26;74;70;50;56;31;66;59;109;87;77;19;0;1;29;1;0;0;0;0
2020-09-16 13:30:00;8;13;29;15;7;45;50;21;30;15;41;40;64;66;53;5;0;0;21;0;0;0;0;0
2020-09-16 13:45:00;13;21;29;32;19;71;73;52;48;39;62;70;118;76;75;19;0;0;30;0;0;0;0;0
2020-09-16 14:00:00;23;15;26;28;15;59;82;41;38;34;62;55;101;89;89;22;0;0;29;0;0;0;0;0
2020-09-16 14:15:00;20;21;35;26;26;74;81;45;47;17;51;50;88;97;91;11;0;0;30;1;0;0;0;0
2020-09-16 14:30:00;16;26;42;25;14;69;103;43;44;38;55;55;131;112;80;19;0;0;30;0;0;0;0;0
2020-09-16 14:45:00;34;28;41;30;23;84;88;50;54;21;56;60;108;97;79;11;0;0;30;0;0;0;0;0
2020-09-16 15:00:00;40;21;26;41;17;77;103;56;53;32;60;58;112;99;91;16;0;1;30;0;0;0;0;0
2020-09-16 15:15:00;31;29;25;32;17;87;92;52;52;34;55;45;108;108;75;17;0;0;30;0;0;0;0;0
2020-09-16 15:30:00;19;23;54;31;22;84;106;59;45;33;52;50;117;113;89;16;0;0;30;0;0;0;0;0
2020-09-16 15:45:00;46;30;37;46;30;94;96;57;51;40;50;48;97;95;93;17;0;2;30;0;0;0;0;0
2020-09-16 16:00:00;34;24;46;29;20;87;108;59;53;33;66;53;115;94;97;17;0;1;30;0;0;0;0;0
2020-09-16 16:15:00;37;37;52;37;26;97;113;60;60;33;54;52;118;109;86;14;0;0;30;0;0;0;0;0
2020-09-16 16:30:00;16;36;54;32;28;85;102;63;57;20;55;54;121;76;99;19;0;0;30;0;0;0;0;0
2020-09-16 16:45:00;31;24;48;31;28;107;102;68;69;38;59;50;106;113;96;15;0;0;30;0;0;0;0;0
2020-09-16 17:00:00;31;29;47;27;34;103;100;58;55;24;71;65;105;94;88;17;0;0;30;0;0;0;0;0
2020-09-16 17:15:00;24;27;40;26;26;93;100;58;57;40;60;49;109;104;94;7;0;0;30;0;0;0;0;0
2020-09-16 17:30:00;23;23;45;28;25;96;103;66;49;34;70;65;110;94;79;13;0;0;30;0;0;0;0;0
2020-09-16 17:45:00;27;25;43;33;37;96;107;71;72;35;64;54;112;103;90;8;0;0;30;0;0;0;0;0
2020-09-16 18:00:00;23;27;36;27;25;83;95;51;45;39;68;70;98;96;88;16;0;0;30;0;0;0;0;0
2020-09-16 18:15:00;20;19;40;31;28;95;104;55;54;42;60;46;104;100;88;16;0;0;30;0;0;0;0;0
2020-09-16 18:30:00;15;14;14;12;13;64;60;57;46;15;32;28;67;74;68;9;0;0;21;0;0;0;0;0
2020-09-16 18:45:00;7;11;12;14;10;37;44;27;25;17;30;27;49;52;53;14;0;1;18;0;0;0;0;0
2020-09-16 19:00:00;19;18;26;14;10;63;74;40;40;25;52;41;92;116;75;10;0;0;30;0;0;0;0;0
2020-09-16 19:15:00;12;18;29;26;22;59;57;39;39;23;51;37;91;92;72;13;0;0;30;0;0;0;0;0
2020-09-16 19:30:00;17;16;17;18;15;44;52;29;30;21;42;38;73;95;75;11;0;0;30;0;0;0;0;0
