2020-09-30 00:00:00;2;2;0;0;2;9;4;2;4;3;7;5;7;9;4;0;0;0;21;0;0;0;0;0
2020-09-30 00:15:00;1;4;6;1;0;6;7;0;5;1;6;3;4;9;6;0;0;0;30;0;0;0;0;0
2020-09-30 00:30:00;2;1;0;0;0;7;2;2;2;2;9;6;7;14;8;2;0;0;30;0;0;0;0;0
2020-09-30 00:45:00;3;3;2;2;2;5;5;0;3;0;2;1;2;4;2;0;0;0;30;0;0;0;0;0
2020-09-30 01:00:00;1;0;1;0;0;4;5;0;4;1;6;2;3;5;4;0;0;0;35;0;0;0;0;0
2020-09-30 01:15:00;1;0;0;0;0;4;3;1;1;1;6;1;1;5;5;0;0;0;39;0;0;0;0;0
2020-09-30 01:30:00;0;0;0;1;1;3;1;3;2;0;4;1;4;7;4;0;0;0;39;0;0;0;0;0
2020-09-30 01:45:00;1;0;1;1;1;2;3;0;2;1;2;0;2;9;8;0;0;0;36;0;0;0;0;0
2020-09-30 02:00:00;0;0;0;0;2;4;3;1;5;0;3;0;4;6;2;0;0;0;39;0;0;0;0;0
2020-09-30 02:15:00;1;1;0;0;0;4;1;1;3;0;3;1;3;13;10;1;0;0;39;0;0;0;0;0
2020-09-30 02:30:00;1;1;1;0;2;4;2;0;2;1;3;1;1;11;8;1;0;0;39;0;0;0;0;0
2020-09-30 02:45:00;2;2;0;1;0;4;3;2;3;0;2;0;1;7;5;0;0;0;39;0;0;0;0;0
2020-09-30 03:00:00;0;0;1;3;2;7;2;1;2;0;0;1;1;10;10;0;0;0;39;0;0;0;0;0
2020-09-30 03:15:00;0;0;1;2;1;4;0;0;3;1;2;2;3;8;7;1;0;0;39;0;0;0;0;0
2020-09-30 03:30:00;0;0;0;0;1;3;2;0;2;0;2;0;6;11;7;0;0;0;36;0;0;0;0;0
2020-09-30 03:45:00;1;2;2;1;2;2;2;1;2;0;4;0;4;7;3;1;0;0;39;0;0;0;0;0
2020-09-30 04:00:00;0;1;1;2;2;8;3;2;3;0;4;2;7;12;6;1;0;0;39;0;0;0;0;0
2020-09-30 04:15:00;1;0;2;2;0;2;2;0;3;0;8;4;16;26;13;2;0;0;39;0;0;0;0;0
2020-09-30 04:30:00;0;0;0;0;1;3;2;2;5;2;6;4;12;21;8;0;0;0;39;0;0;0;0;0
2020-09-30 04:45:00;1;0;2;3;2;15;9;4;10;3;15;8;9;36;29;1;0;0;39;0;0;0;0;0
2020-09-30 05:00:00;0;2;4;3;0;14;14;4;4;5;34;30;20;50;37;3;0;0;30;0;0;0;0;0
2020-09-30 05:15:00;0;1;0;1;1;21;15;9;10;6;56;44;27;59;52;3;0;0;30;0;0;0;0;0
2020-09-30 05:30:00;3;5;10;5;3;27;14;9;14;15;52;51;36;79;70;3;0;0;30;0;0;0;0;0
2020-09-30 05:45:00;0;5;11;7;11;28;27;22;21;19;35;26;51;81;74;2;0;0;30;0;0;0;0;0
2020-09-30 06:00:00;3;6;19;18;10;35;33;30;24;17;49;41;67;90;72;8;0;0;30;0;0;0;0;0
2020-09-30 06:15:00;9;10;12;10;17;38;32;33;27;28;51;45;71;101;89;16;0;0;30;0;0;0;0;0
2020-09-30 06:30:00;7;14;22;15;13;59;50;26;17;32;73;71;67;93;86;11;0;0;30;0;0;0;0;0
2020-09-30 06:45:00;7;10;16;18;23;67;58;32;30;35;62;72;59;73;96;18;0;0;30;0;0;0;0;0
2020-09-30 07:00:00;6;16;23;19;33;52;50;34;31;75;85;79;62;83;88;28;0;0;30;0;0;0;0;0
2020-09-30 07:15:00;18;19;18;27;64;74;77;53;46;106;77;83;73;101;106;50;0;0;30;0;0;0;0;0
2020-09-30 07:30:00;25;24;46;39;74;67;78;48;46;119;91;100;80;102;81;61;0;0;30;0;0;0;0;0
2020-09-30 07:45:00;30;30;49;38;58;79;87;56;58;79;74;76;96;84;84;45;0;0;30;0;0;0;0;0
2020-09-30 08:00:00;20;21;31;33;37;60;45;46;40;66;59;55;83;80;89;37;0;0;30;0;0;0;0;0
2020-09-30 08:15:00;16;12;21;23;39;64;61;32;37;43;60;57;78;87;90;20;0;0;30;0;0;0;0;0
2020-09-30 08:30:00;16;17;29;17;23;66;51;49;45;48;58;50;83;82;97;21;0;0;30;0;0;0;0;0
2020-09-30 08:45:00;11;16;24;22;27;67;54;42;35;41;60;47;65;97;96;19;0;0;30;0;0;0;0;0
2020-09-30 09:00:00;14;14;31;21;21;46;54;38;35;31;60;51;71;116;91;17;0;0;30;0;0;0;0;0
2020-09-30 09:15:00;14;15;20;19;29;62;35;34;29;43;69;54;64;81;81;24;0;0;30;0;0;0;0;0
2020-09-30 09:30:00;14;15;36;23;19;68;50;32;37;45;59;51;78;87;83;18;0;0;30;0;0;0;0;0
2020-09-30 09:45:00;16;19;22;19;25;52;62;47;40;48;58;50;66;105;89;25;0;0;30;0;0;0;0;0
2020-09-30 10:00:00;22;23;37;20;24;51;49;39;44;37;62;54;69;100;93;17;0;0;30;0;0;0;0;0
2020-09-30 10:15:00;19;27;26;25;17;55;67;46;41;38;61;52;92;101;80;13;0;0;30;0;0;0;0;0
2020-09-30 10:30:00;28;26;38;31;12;55;53;47;43;54;48;37;82;100;76;17;0;0;30;0;0;0;0;0
2020-09-30 10:45:00;16;16;31;25;22;63;58;50;45;35;52;48;73;81;77;15;0;0;27;0;0;0;0;0
2020-09-30 11:00:00;19;18;31;21;13;55;71;46;43;41;43;41;84;113;94;23;0;0;30;0;0;0;0;0
2020-09-30 11:15:00;24;24;35;32;22;72;67;43;38;44;49;46;69;110;81;14;0;0;30;0;0;0;0;0
2020-09-30 11:30:00;17;28;41;25;19;63;66;44;39;34;48;48;74;95;81;14;0;0;26;0;0;0;0;0
2020-09-30 11:45:00;24;24;33;20;24;63;79;46;47;48;57;54;80;106;83;21;0;0;30;0;0;0;0;0
2020-09-30 12:00:00;27;26;42;32;18;69;72;38;39;28;49;50;76;87;72;10;0;0;30;0;0;0;0;0
2020-09-30 12:15:00;28;46;37;35;33;81;85;51;52;46;60;51;98;101;80;17;0;0;30;0;0;0;0;0
2020-09-30 12:30:00;36;30;45;32;25;76;67;43;33;43;60;56;95;100;70;11;0;0;30;0;0;0;0;0
2020-09-30 12:45:00;30;25;33;37;38;69;76;50;44;35;59;50;87;101;83;30;0;0;31;0;0;0;0;0
2020-09-30 13:00:00;42;38;45;46;17;82;76;48;40;37;59;64;91;86;83;15;0;0;29;0;0;0;0;0
2020-09-30 13:15:00;36;30;43;50;27;62;69;41;39;34;79;69;120;89;81;9;0;0;30;0;0;0;0;0
2020-09-30 13:30:00;15;26;54;44;22;75;85;49;40;43;73;75;85;100;87;12;0;0;30;0;0;0;0;0
2020-09-30 13:45:00;28;25;36;31;29;89;97;42;51;44;65;56;82;78;85;21;0;0;30;0;0;0;0;0
2020-09-30 14:00:00;19;32;51;29;25;63;84;46;43;32;54;51;85;88;72;13;0;0;30;0;0;0;0;0
2020-09-30 14:15:00;34;36;47;41;25;63;85;57;52;30;52;52;102;110;81;18;0;0;30;0;0;0;0;0
2020-09-30 14:30:00;31;34;54;39;26;82;90;56;41;35;55;57;82;97;77;16;0;0;30;0;0;0;0;0
2020-09-30 14:45:00;34;33;42;39;35;84;98;61;53;39;56;46;96;103;64;11;0;0;30;0;0;0;0;0
2020-09-30 15:00:00;43;44;57;49;19;82;101;56;56;31;56;54;94;104;87;12;0;0;30;0;0;0;0;0
2020-09-30 15:15:00;43;36;43;29;22;88;99;63;53;39;67;58;96;106;75;16;0;0;30;0;0;0;0;0
2020-09-30 15:30:00;34;32;44;27;27;95;109;51;49;42;60;47;84;93;80;14;0;0;30;0;0;0;0;0
2020-09-30 15:45:00;63;42;46;44;26;95;98;63;51;37;55;51;89;78;80;19;0;0;30;0;0;0;0;0
2020-09-30 16:00:00;37;44;49;44;24;95;115;68;67;39;62;63;86;98;94;16;0;0;30;0;0;0;0;0
2020-09-30 16:15:00;46;48;67;51;34;91;110;78;75;30;58;53;98;101;88;18;0;0;30;0;0;0;0;0
2020-09-30 16:30:00;47;47;55;50;29;86;104;68;72;33;63;56;94;107;78;23;0;0;30;0;0;0;0;0
2020-09-30 16:45:00;35;40;51;44;29;100;104;69;74;42;49;57;95;93;81;8;0;0;30;0;0;0;0;0
2020-09-30 17:00:00;31;30;47;34;39;103;117;84;70;41;59;55;83;91;84;17;0;0;30;0;0;0;0;0
2020-09-30 17:15:00;27;33;41;34;41;113;114;72;68;43;71;59;80;90;78;17;0;0;30;0;0;0;0;0
2020-09-30 17:30:00;30;38;58;44;34;89;116;67;66;47;68;61;91;89;81;11;0;0;30;0;0;0;0;0
2020-09-30 17:45:00;29;35;59;40;46;107;112;67;68;40;58;55;70;103;87;26;0;0;30;0;0;0;0;0
2020-09-30 18:00:00;28;36;42;32;42;80;88;64;54;36;57;65;93;89;75;17;0;0;30;0;0;0;0;0
2020-09-30 18:15:00;35;34;50;35;47;102;107;56;49;28;47;42;80;91;90;18;0;0;30;0;0;0;0;0
2020-09-30 18:30:00;24;33;36;30;20;70;96;46;49;30;52;43;84;119;68;12;0;0;30;0;0;0;0;0
