DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-05-28 00:00:00;5;3;6;3;1;5;3;0;2;5;2;0;3;0;1;0;0;0;0;0;0
2020-05-28 00:15:00;1;8;2;1;3;4;0;0;5;2;1;2;1;2;0;0;0;0;0;0;0
2020-05-28 00:30:00;5;9;2;1;1;5;0;0;9;6;4;5;2;1;1;0;0;0;0;0;0
2020-05-28 00:45:00;3;3;4;2;2;2;0;0;1;7;3;0;1;2;0;0;0;0;0;0;0
2020-05-28 01:00:00;1;3;0;0;0;0;1;0;0;4;1;0;1;1;0;0;0;0;0;0;0
2020-05-28 01:15:00;3;1;3;1;0;0;0;1;0;1;1;0;3;1;3;0;0;0;0;0;0
2020-05-28 01:30:00;3;7;3;1;0;2;0;0;2;3;1;0;2;2;0;0;0;0;0;0;0
2020-05-28 01:45:00;3;1;1;1;1;0;0;0;1;4;3;0;0;1;0;0;0;0;0;0;0
2020-05-28 02:00:00;2;3;3;1;0;0;0;0;2;1;0;0;1;5;1;0;0;0;0;0;0
2020-05-28 02:15:00;1;3;0;0;0;0;0;0;3;1;0;1;3;2;0;0;0;0;0;0;0
2020-05-28 02:30:00;1;5;1;0;0;0;0;0;1;1;3;1;6;2;0;0;0;0;0;0;0
2020-05-28 02:45:00;0;5;0;0;0;1;0;0;3;0;3;0;1;2;0;0;0;0;0;0;0
2020-05-28 03:00:00;4;3;0;1;2;2;0;0;5;2;1;1;1;0;0;0;0;0;0;0;0
2020-05-28 03:15:00;2;3;1;0;0;0;0;0;0;1;1;0;2;4;0;0;0;0;0;0;0
2020-05-28 03:30:00;2;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-05-28 03:45:00;0;4;0;0;3;0;0;0;0;1;0;0;2;3;0;0;0;0;0;0;0
2020-05-28 04:00:00;1;3;0;0;2;0;0;0;0;2;1;0;1;1;0;0;0;0;0;0;0
2020-05-28 04:15:00;3;3;0;0;0;2;2;0;3;2;0;0;2;2;1;0;0;0;0;0;0
2020-05-28 04:30:00;1;3;2;1;1;5;0;0;5;2;1;0;2;4;1;0;0;0;0;0;0
2020-05-28 04:45:00;7;3;0;4;3;9;3;0;8;9;3;0;5;5;2;0;0;0;0;0;0
2020-05-28 05:00:00;9;9;2;2;4;9;1;0;4;5;2;0;3;5;1;0;0;0;0;0;0
2020-05-28 05:15:00;10;16;4;0;3;12;4;0;15;8;9;2;6;6;3;0;0;0;0;0;0
2020-05-28 05:30:00;31;33;9;7;11;24;3;2;24;21;9;3;9;6;8;0;0;0;0;0;0
2020-05-28 05:45:00;31;33;19;4;6;29;2;1;24;24;9;12;19;14;8;0;0;0;0;0;0
2020-05-28 06:00:00;25;23;14;3;5;24;3;1;20;16;13;18;27;15;6;0;0;1;0;0;0
2020-05-28 06:15:00;26;31;21;5;6;20;5;0;35;34;7;11;24;14;11;0;0;0;0;0;0
2020-05-28 06:30:00;18;17;11;2;5;11;0;0;7;21;5;2;9;5;6;0;0;0;0;0;0
2020-05-28 06:45:00;62;52;39;8;20;43;7;3;30;44;11;4;35;27;21;0;0;0;0;0;0
2020-05-28 07:00:00;38;46;26;6;21;34;6;2;31;40;16;5;39;24;17;0;0;0;0;0;0
2020-05-28 07:15:00;75;52;35;10;22;43;3;2;47;51;24;9;51;33;21;0;0;0;0;0;0
2020-05-28 07:30:00;63;65;46;22;40;64;14;0;58;53;29;17;55;32;26;0;0;0;0;0;0
2020-05-28 07:45:00;57;52;47;20;42;52;10;5;50;53;24;12;41;20;17;0;0;0;0;0;0
2020-05-28 08:00:00;45;54;54;16;42;47;7;5;53;43;25;21;56;31;23;0;0;0;0;0;0
2020-05-28 08:15:00;42;48;33;8;35;34;8;6;43;50;29;17;47;30;16;0;0;0;0;0;0
2020-05-28 08:30:00;35;71;30;18;34;42;13;2;39;42;18;21;47;25;20;0;0;0;0;0;0
2020-05-28 08:45:00;41;62;33;12;20;39;14;4;46;42;9;10;63;26;22;0;0;0;0;0;0
2020-05-28 09:00:00;39;51;36;18;37;35;11;4;31;35;19;14;58;23;19;0;0;2;0;0;0
2020-05-28 09:15:00;28;57;37;16;35;36;19;5;31;32;16;12;54;20;13;0;0;0;0;0;0
2020-05-28 09:30:00;38;62;42;16;54;38;13;7;43;48;17;17;63;27;31;0;0;0;0;0;0
2020-05-28 09:45:00;44;63;48;18;46;55;19;6;39;42;20;19;73;31;23;0;0;0;0;0;0
2020-05-28 10:00:00;30;66;48;25;41;45;18;8;42;35;22;16;63;25;24;0;0;0;0;0;0
2020-05-28 10:15:00;30;67;41;23;42;42;17;7;50;41;11;19;67;30;17;0;0;0;0;0;0
2020-05-28 10:30:00;33;82;57;26;63;49;20;3;46;44;19;28;84;29;29;0;0;2;0;0;0
2020-05-28 10:45:00;39;70;54;20;60;48;14;5;49;48;30;19;68;25;21;0;0;1;0;0;0
2020-05-28 11:00:00;29;71;49;26;33;44;17;19;49;59;20;28;53;31;22;0;0;0;0;0;0
2020-05-28 11:15:00;38;66;53;20;48;57;20;8;43;46;19;28;53;42;31;0;0;6;0;1;1
2020-05-28 11:30:00;33;62;39;28;49;48;19;7;58;52;26;37;69;33;21;0;2;3;0;0;0
2020-05-28 11:45:00;40;80;50;17;50;40;18;10;51;56;18;15;66;35;34;0;0;0;0;0;0
2020-05-28 12:00:00;41;68;47;24;50;43;12;10;70;72;22;31;69;32;28;0;0;0;0;0;0
