DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-05-07 18:30:00;29;56;38;22;38;47;14;4;44;45;20;16;81;25;18;0;0;0;0;0;0
2020-05-07 18:45:00;26;51;31;29;38;28;4;10;38;38;15;29;44;23;13;1;0;0;0;0;0
2020-05-07 19:00:00;15;48;29;19;38;26;11;3;37;54;23;17;95;19;23;1;0;0;0;0;0
2020-05-07 19:15:00;20;35;27;14;25;33;10;5;35;33;13;9;28;17;58;0;0;0;0;0;0
2020-05-07 19:30:00;12;38;18;22;38;28;5;2;22;27;16;15;29;21;15;0;0;2;0;0;0
2020-05-07 19:45:00;12;36;26;16;30;26;5;3;27;29;9;21;37;19;20;1;0;0;7;0;0
2020-05-07 20:00:00;11;36;15;14;29;27;6;7;41;24;7;8;24;19;16;0;0;0;0;0;0
2020-05-07 20:15:00;11;29;20;17;22;28;6;4;35;34;7;7;28;17;5;0;0;0;0;0;0
2020-05-07 20:30:00;4;22;7;5;23;18;4;0;17;15;7;6;25;10;6;0;0;0;0;0;0
2020-05-07 20:45:00;9;26;10;6;14;22;12;1;16;22;7;4;19;11;5;0;0;0;0;0;0
2020-05-07 21:00:00;6;19;10;3;9;13;3;0;13;10;4;6;10;5;3;0;0;0;0;0;0
2020-05-07 21:15:00;6;19;18;8;9;10;3;0;22;18;2;1;14;5;2;0;0;0;0;0;0
2020-05-07 21:30:00;10;19;7;6;9;5;1;0;14;8;4;2;17;11;1;0;0;0;0;0;0
2020-05-07 21:45:00;5;21;15;8;8;8;4;3;16;21;2;5;13;3;4;0;0;0;0;0;0
2020-05-07 22:00:00;8;24;12;7;9;14;7;2;6;13;4;10;23;9;8;0;0;0;0;0;0
2020-05-07 22:15:00;2;21;8;5;6;8;2;0;15;13;1;10;11;5;0;0;0;0;0;0;1
2020-05-07 22:30:00;6;17;6;7;5;6;3;1;14;11;1;4;7;5;5;0;0;0;0;0;0
2020-05-07 22:45:00;2;11;4;11;5;3;0;0;7;9;1;0;3;2;1;0;0;0;0;0;0
2020-05-07 23:00:00;4;14;5;1;5;8;2;2;10;8;2;2;13;6;1;0;0;0;0;0;0
2020-05-07 23:15:00;7;12;5;7;2;2;2;0;10;2;0;0;5;3;1;0;0;0;0;0;1
2020-05-07 23:30:00;4;14;6;2;1;4;1;0;7;7;3;2;4;4;1;0;0;0;0;0;0
2020-05-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
