DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-12-18 00:00:00;0;1;2;2;3;0;0;4;0;0;0;1;0;0;0
2020-12-18 00:15:00;3;0;0;2;2;0;0;1;0;0;0;0;0;0;0
2020-12-18 00:30:00;2;0;0;3;1;0;1;4;0;0;0;0;0;0;0
2020-12-18 00:45:00;3;2;2;5;4;0;0;7;0;0;0;0;0;0;0
2020-12-18 01:00:00;2;0;1;4;8;0;0;3;0;0;0;0;0;0;0
2020-12-18 01:15:00;2;3;6;2;3;0;1;8;0;0;0;0;0;0;0
2020-12-18 01:30:00;0;0;9;3;1;1;0;8;0;0;0;0;0;0;0
2020-12-18 01:45:00;0;0;3;0;2;0;1;3;0;0;0;0;0;0;0
2020-12-18 02:00:00;4;1;2;1;4;0;0;4;0;0;0;0;0;0;0
2020-12-18 02:15:00;4;0;2;0;0;0;0;2;0;0;0;0;0;0;0
2020-12-18 02:30:00;1;1;3;5;2;1;2;5;0;0;0;0;0;0;0
2020-12-18 02:45:00;3;0;0;1;1;0;2;0;0;0;0;0;0;0;0
2020-12-18 03:00:00;5;1;4;3;2;1;3;6;0;0;0;0;0;0;0
2020-12-18 03:15:00;3;0;0;1;2;0;1;1;0;0;0;0;0;0;0
2020-12-18 03:30:00;3;3;0;2;1;1;3;4;0;0;0;0;0;0;0
2020-12-18 03:45:00;3;1;4;5;2;0;1;8;0;0;0;0;0;0;0
2020-12-18 04:00:00;6;3;3;2;2;1;1;7;0;0;0;0;0;0;0
2020-12-18 04:15:00;5;2;5;3;9;0;2;8;0;0;0;0;0;0;0
2020-12-18 04:30:00;10;3;2;0;6;1;3;5;0;0;0;0;0;0;0
2020-12-18 04:45:00;11;3;3;5;14;2;5;10;0;0;0;0;0;0;0
2020-12-18 05:00:00;28;0;7;9;11;1;1;9;0;0;0;0;0;0;0
2020-12-18 05:15:00;43;10;9;8;18;1;18;15;0;0;2;0;0;14;0
2020-12-18 05:30:00;62;14;15;19;21;2;24;25;0;1;0;3;0;0;0
2020-12-18 05:45:00;80;30;22;34;24;3;26;45;0;0;3;0;0;5;0
2020-12-18 06:00:00;49;13;15;23;28;1;14;28;0;0;0;0;0;0;0
2020-12-18 06:15:00;82;18;18;14;27;1;23;32;0;0;0;0;0;0;0
2020-12-18 06:30:00;96;20;13;44;38;3;31;33;0;0;5;0;0;0;0
2020-12-18 06:45:00;115;32;25;41;32;4;46;40;0;2;0;0;0;0;0
2020-12-18 07:00:00;106;17;29;35;49;3;35;27;0;0;1;0;0;0;0
2020-12-18 07:15:00;117;18;30;21;35;4;30;21;0;0;0;0;0;0;0
2020-12-18 07:30:00;110;17;30;31;32;9;37;35;0;0;2;0;0;0;0
2020-12-18 07:45:00;128;22;44;25;31;3;31;35;0;1;0;1;0;0;1
2020-12-18 08:00:00;105;9;32;27;32;10;32;23;0;0;0;0;0;0;0
2020-12-18 08:15:00;101;12;38;21;28;10;39;29;0;1;2;0;0;7;0
2020-12-18 08:30:00;117;12;31;19;44;5;36;32;0;0;0;0;0;0;0
2020-12-18 08:45:00;100;11;44;20;38;4;34;30;0;0;0;7;0;0;0
2020-12-18 09:00:00;77;4;26;26;49;12;31;30;0;0;1;0;0;0;0
2020-12-18 09:15:00;98;11;26;21;47;12;40;30;0;0;1;0;0;0;0
2020-12-18 09:30:00;87;8;33;28;65;7;38;30;0;0;0;0;0;0;0
2020-12-18 09:45:00;82;7;45;32;58;7;59;34;0;0;1;3;0;0;0
2020-12-18 10:00:00;88;10;36;15;64;8;61;26;0;0;0;0;0;0;0
2020-12-18 10:15:00;95;12;40;37;64;9;48;41;0;0;1;2;0;0;0
2020-12-18 10:30:00;76;8;39;52;69;11;61;33;0;0;1;0;0;0;0
2020-12-18 10:45:00;94;7;48;32;67;22;53;38;0;0;0;0;0;0;0
2020-12-18 11:00:00;76;12;53;40;62;12;66;33;0;1;1;0;0;0;0
2020-12-18 11:15:00;79;6;31;40;72;11;52;41;0;3;0;7;0;0;0
2020-12-18 11:30:00;76;11;50;32;76;15;45;36;0;2;0;0;0;0;0
2020-12-18 11:45:00;98;7;62;33;80;14;62;35;0;0;1;0;0;0;0
2020-12-18 12:00:00;81;3;59;35;82;9;63;40;0;0;1;0;0;0;0
2020-12-18 12:15:00;67;4;56;35;99;16;52;47;0;4;0;0;0;0;0
2020-12-18 12:30:00;87;6;40;30;99;17;57;33;0;1;1;0;0;0;0
2020-12-18 12:45:00;81;10;40;35;91;18;62;33;0;0;1;0;0;1;0
2020-12-18 13:00:00;80;3;46;43;112;10;59;33;0;1;1;1;0;0;0
2020-12-18 13:15:00;104;8;51;30;97;14;67;25;0;0;0;0;1;0;0
2020-12-18 13:30:00;106;11;54;29;76;19;50;37;0;3;0;2;0;0;0
2020-12-18 13:45:00;112;3;41;31;98;22;63;36;0;0;1;0;1;0;0
2020-12-18 14:00:00;73;6;55;29;98;13;66;36;0;3;1;1;0;0;0
2020-12-18 14:15:00;117;9;43;24;101;11;66;34;0;0;1;0;0;3;0
2020-12-18 14:30:00;91;1;47;22;89;16;62;29;0;1;3;0;0;0;0
2020-12-18 14:45:00;95;8;61;19;83;17;55;29;0;2;12;0;0;0;0
2020-12-18 15:00:00;79;4;44;23;97;14;59;29;0;1;0;0;0;0;0
2020-12-18 15:15:00;100;14;43;33;119;13;54;22;0;0;0;0;0;0;0
2020-12-18 15:30:00;86;1;46;28;93;16;42;36;0;0;0;0;0;2;0
2020-12-18 15:45:00;86;9;47;28;91;16;42;29;0;2;3;0;0;6;0
2020-12-18 16:00:00;81;5;42;30;104;16;62;32;0;0;0;0;6;0;0
2020-12-18 16:15:00;93;8;42;29;105;9;50;32;0;0;4;0;3;0;0
