DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-12-11 00:00:00;5;0;3;1;5;0;2;2;0;0;0;0;0;0;0
2020-12-11 00:15:00;3;0;1;3;7;0;2;4;0;0;0;0;0;0;0
2020-12-11 00:30:00;5;2;0;2;3;0;1;4;0;0;0;0;0;0;0
2020-12-11 00:45:00;4;1;1;3;3;0;3;4;0;0;0;0;0;0;0
2020-12-11 01:00:00;3;1;1;2;3;0;1;1;0;0;0;0;0;0;0
2020-12-11 01:15:00;2;1;8;3;5;3;1;7;0;0;0;0;0;0;0
2020-12-11 01:30:00;2;1;7;4;2;2;1;9;0;0;0;0;0;0;0
2020-12-11 01:45:00;0;1;5;2;2;1;1;4;0;0;0;0;0;0;0
2020-12-11 02:00:00;6;0;1;0;1;0;1;1;0;0;0;0;0;0;0
2020-12-11 02:15:00;2;0;1;1;1;0;1;2;0;0;2;0;0;0;0
2020-12-11 02:30:00;1;0;0;3;2;0;0;2;0;0;0;0;0;0;0
2020-12-11 02:45:00;3;0;1;1;2;1;1;1;0;0;0;0;0;0;0
2020-12-11 03:00:00;0;0;1;3;0;0;1;1;0;0;0;0;0;0;0
2020-12-11 03:15:00;5;1;2;0;1;1;1;3;0;0;0;0;0;0;0
2020-12-11 03:30:00;7;1;2;4;4;0;2;6;0;0;0;0;0;0;0
2020-12-11 03:45:00;3;1;5;4;6;0;2;10;0;0;0;0;0;0;0
2020-12-11 04:00:00;4;1;1;3;2;2;4;5;0;0;0;0;0;0;0
2020-12-11 04:15:00;2;1;4;1;5;1;1;4;0;0;0;0;0;0;0
2020-12-11 04:30:00;10;5;4;4;12;1;4;9;0;0;0;0;0;0;0
2020-12-11 04:45:00;13;5;7;6;12;2;7;13;0;0;0;0;0;0;0
2020-12-11 05:00:00;20;1;2;5;10;0;2;7;0;0;1;0;0;0;0
2020-12-11 05:15:00;45;9;9;18;10;1;11;26;0;0;2;0;0;8;0
2020-12-11 05:30:00;58;9;16;17;22;2;19;19;0;0;0;0;0;0;0
2020-12-11 05:45:00;67;27;20;31;24;5;26;41;0;0;2;0;0;1;0
2020-12-11 06:00:00;71;19;16;28;37;2;17;33;0;0;0;0;0;0;0
2020-12-11 06:15:00;85;19;18;38;39;4;22;29;0;0;0;0;0;0;0
2020-12-11 06:30:00;85;20;16;41;46;4;21;27;0;0;2;0;0;4;0
2020-12-11 06:45:00;133;30;28;43;38;4;38;44;0;0;0;0;0;0;0
2020-12-11 07:00:00;134;20;28;43;39;3;36;36;0;0;0;0;0;0;0
2020-12-11 07:15:00;149;19;39;25;42;5;32;30;0;0;0;0;0;0;0
2020-12-11 07:30:00;150;18;39;20;50;11;42;31;0;0;0;0;0;0;0
2020-12-11 07:45:00;147;20;47;41;46;10;57;30;0;0;0;0;0;0;0
