DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-12-08 00:00:00;5;7;6;4;0;0;0
2020-12-08 00:15:00;7;6;9;4;1;0;0
2020-12-08 00:30:00;9;8;8;5;1;3;0
2020-12-08 00:45:00;5;6;7;4;0;3;0
2020-12-08 01:00:00;5;3;10;3;0;3;0
2020-12-08 01:15:00;4;4;4;2;0;0;0
2020-12-08 01:30:00;6;3;12;8;0;1;0
2020-12-08 01:45:00;5;3;2;1;0;0;0
2020-12-08 02:00:00;6;3;9;0;0;0;0
2020-12-08 02:15:00;5;6;4;1;0;0;0
2020-12-08 02:30:00;10;8;4;2;0;2;0
2020-12-08 02:45:00;4;3;7;2;0;0;0
2020-12-08 03:00:00;8;1;3;2;1;0;0
2020-12-08 03:15:00;4;2;5;2;0;0;0
2020-12-08 03:30:00;8;10;8;8;0;1;0
2020-12-08 03:45:00;7;3;6;2;0;0;0
2020-12-08 04:00:00;7;6;11;5;0;2;0
2020-12-08 04:15:00;9;10;13;3;0;0;0
2020-12-08 04:30:00;15;4;17;6;1;1;0
2020-12-08 04:45:00;21;13;29;8;3;2;0
2020-12-08 05:00:00;29;27;100;39;4;7;0
2020-12-08 05:15:00;42;42;192;100;3;17;0
2020-12-08 05:30:00;55;79;227;110;5;12;0
2020-12-08 05:45:00;130;165;163;99;8;19;0
2020-12-08 06:00:00;167;207;159;94;11;14;0
2020-12-08 06:15:00;94;144;193;140;18;16;0
2020-12-08 06:30:00;84;101;208;160;14;41;0
2020-12-08 06:45:00;84;116;191;159;29;33;0
2020-12-08 07:00:00;85;79;170;155;21;25;0
2020-12-08 07:15:00;65;114;203;187;45;36;0
2020-12-08 07:30:00;74;118;228;203;93;45;2
2020-12-08 07:45:00;103;147;227;199;24;55;0
2020-12-08 08:00:00;85;113;187;197;29;39;0
2020-12-08 08:15:00;74;121;164;136;27;32;0
2020-12-08 08:30:00;79;125;130;103;179;34;0
2020-12-08 08:45:00;64;101;153;153;15;23;0
2020-12-08 09:00:00;73;117;95;107;65;28;0
2020-12-08 09:15:00;69;104;113;113;27;20;0
2020-12-08 09:30:00;74;129;116;140;26;19;0
2020-12-08 09:45:00;93;113;108;137;25;25;0
2020-12-08 10:00:00;98;131;120;112;18;16;0
2020-12-08 10:15:00;76;125;107;123;43;18;0
2020-12-08 10:30:00;97;148;108;113;18;28;0
2020-12-08 10:45:00;85;143;116;141;20;24;0
2020-12-08 11:00:00;97;155;118;137;22;21;0
2020-12-08 11:15:00;90;158;115;128;24;25;0
2020-12-08 11:30:00;109;143;112;116;24;30;0
2020-12-08 11:45:00;90;154;97;134;15;28;0
2020-12-08 12:00:00;102;148;105;99;257;25;0
2020-12-08 12:15:00;99;167;120;134;24;24;0
2020-12-08 12:30:00;114;163;119;108;73;28;0
2020-12-08 12:45:00;103;151;131;114;21;21;0
2020-12-08 13:00:00;120;176;142;163;13;31;0
2020-12-08 13:15:00;102;147;184;168;19;34;0
2020-12-08 13:30:00;130;171;233;191;16;37;0
2020-12-08 13:45:00;109;166;209;154;22;40;0
2020-12-08 14:00:00;155;228;152;133;14;33;0
2020-12-08 14:15:00;212;297;123;179;17;22;0
2020-12-08 14:30:00;222;282;93;116;23;30;0
2020-12-08 14:45:00;163;247;129;148;73;17;2
2020-12-08 15:00:00;158;227;116;141;26;30;0
2020-12-08 15:15:00;185;261;121;148;26;46;0
2020-12-08 15:30:00;155;228;105;158;27;35;0
2020-12-08 15:45:00;165;252;115;152;23;46;0
2020-12-08 16:00:00;199;245;115;139;58;41;0
2020-12-08 16:15:00;190;268;131;161;78;42;3
2020-12-08 16:30:00;154;233;113;140;39;20;0
2020-12-08 16:45:00;185;256;125;152;24;21;0
2020-12-08 17:00:00;155;206;117;158;16;29;0
2020-12-08 17:15:00;150;231;114;161;25;32;0
2020-12-08 17:30:00;136;216;87;114;15;22;0
2020-12-08 17:45:00;142;200;94;150;18;15;0
2020-12-08 18:00:00;101;150;83;113;11;23;0
2020-12-08 18:15:00;128;171;100;105;12;19;0
2020-12-08 18:30:00;87;137;91;102;14;24;0
2020-12-08 18:45:00;82;140;85;86;10;17;1
2020-12-08 19:00:00;73;127;75;79;10;17;0
2020-12-08 19:15:00;69;111;69;64;4;11;0
2020-12-08 19:30:00;71;84;51;69;8;8;0
2020-12-08 19:45:00;48;70;48;59;4;12;0
2020-12-08 20:00:00;59;76;60;50;4;12;0
2020-12-08 20:15:00;40;62;60;59;3;15;0
2020-12-08 20:30:00;36;41;50;38;3;13;0
2020-12-08 20:45:00;42;50;101;57;3;4;0
2020-12-08 21:00:00;24;39;142;52;1;11;0
2020-12-08 21:15:00;39;49;214;104;3;10;0
2020-12-08 21:30:00;47;51;135;72;3;5;0
2020-12-08 21:45:00;131;157;73;46;3;9;0
2020-12-08 22:00:00;185;206;36;22;2;5;0
2020-12-08 22:15:00;106;112;37;21;3;9;0
2020-12-08 22:30:00;38;32;36;34;1;3;0
2020-12-08 22:45:00;35;26;20;22;5;3;0
2020-12-08 23:00:00;26;23;16;13;1;1;0
2020-12-08 23:15:00;20;22;17;6;0;2;0
2020-12-08 23:30:00;10;16;13;10;0;4;0
