DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-11-13 11:15:00;91;87;55;18;78;94;40;27;0;0;0;0;0;0
2019-11-13 11:30:00;86;92;49;32;90;103;47;30;0;0;5;0;0;0
2019-11-13 11:45:00;99;104;39;26;74;108;38;48;0;1;0;0;0;0
2019-11-13 12:00:00;89;95;51;24;74;113;44;18;3;0;0;0;0;3
2019-11-13 12:15:00;95;110;59;27;78;111;62;40;0;0;0;0;0;19
2019-11-13 12:30:00;94;89;49;26;86;122;54;24;0;0;0;0;0;0
2019-11-13 12:45:00;110;113;57;38;88;114;60;32;0;0;2;0;0;0
2019-11-13 13:00:00;95;105;78;47;99;136;55;35;0;0;0;0;5;6
2019-11-13 13:15:00;108;95;99;31;83;125;43;29;0;0;0;0;0;10
2019-11-13 13:30:00;105;106;99;29;100;118;45;42;0;0;0;0;0;0
2019-11-13 13:45:00;97;109;81;28;96;109;51;35;0;0;0;0;0;3
2019-11-13 14:00:00;98;114;53;24;76;103;68;53;0;0;17;0;10;4
2019-11-13 14:15:00;129;118;54;33;103;116;79;83;0;11;0;0;0;0
2019-11-13 14:30:00;120;91;38;27;94;131;94;77;0;0;0;0;0;0
2019-11-13 14:45:00;120;111;29;19;93;95;93;67;6;0;0;0;9;9
2019-11-13 15:00:00;117;106;43;29;84;106;88;39;0;0;0;0;0;2
2019-11-13 15:15:00;117;107;49;27;104;127;82;56;0;0;0;0;0;0
2019-11-13 15:30:00;129;122;42;41;128;159;80;56;0;0;0;15;0;0
2019-11-13 15:45:00;127;136;37;37;137;144;62;35;0;0;0;0;0;3
2019-11-13 16:00:00;118;124;51;34;149;164;76;52;0;0;0;0;0;40
2019-11-13 16:15:00;137;124;71;37;155;144;68;54;0;0;3;0;0;0
2019-11-13 16:30:00;120;119;58;47;137;161;68;53;0;0;0;0;0;0
2019-11-13 16:45:00;136;127;50;43;139;161;65;44;2;0;11;0;7;2
2019-11-13 17:00:00;123;124;62;40;129;148;71;51;3;0;0;0;0;0
2019-11-13 17:15:00;141;146;40;37;145;170;63;38;0;0;0;0;0;3
2019-11-13 17:30:00;134;142;52;35;124;149;64;48;0;5;0;0;0;0
2019-11-13 17:45:00;121;132;54;36;123;156;56;29;0;3;1;0;0;0
2019-11-13 18:00:00;128;122;50;31;120;152;59;48;0;0;0;0;0;0
2019-11-13 18:15:00;137;126;43;27;98;144;38;35;0;0;1;0;1;21
2019-11-13 18:30:00;108;109;38;19;92;132;48;31;8;0;0;0;5;0
2019-11-13 18:45:00;111;99;33;23;83;120;46;27;0;0;1;0;0;21
2019-11-13 19:00:00;85;103;30;21;86;119;38;23;0;0;0;0;0;1
2019-11-13 19:15:00;86;80;34;22;73;105;27;16;0;0;5;0;0;0
2019-11-13 19:30:00;61;69;24;12;60;80;35;19;0;0;0;0;0;1
2019-11-13 19:45:00;51;51;22;10;69;90;25;14;0;0;8;0;0;0
2019-11-13 20:00:00;64;67;24;11;78;117;18;12;0;0;0;0;0;0
2019-11-13 20:15:00;57;58;29;13;63;88;17;17;0;0;0;0;0;0
2019-11-13 20:30:00;59;56;32;8;48;67;18;18;0;0;0;0;2;5
2019-11-13 20:45:00;46;36;45;11;53;66;23;15;0;0;0;0;0;0
2019-11-13 21:00:00;50;48;73;8;40;65;24;22;0;0;0;0;0;0
2019-11-13 21:15:00;64;51;78;10;35;42;24;21;0;0;0;0;0;0
2019-11-13 21:30:00;68;40;60;8;34;42;14;16;0;0;0;0;0;0
2019-11-13 21:45:00;40;34;25;16;26;49;55;41;0;0;0;0;1;0
2019-11-13 22:00:00;37;33;21;8;43;49;99;56;0;0;0;0;0;0
2019-11-13 22:15:00;35;38;14;9;27;37;61;55;0;0;5;0;0;0
2019-11-13 22:30:00;27;29;18;9;31;35;13;11;0;0;0;0;0;0
2019-11-13 22:45:00;20;19;16;8;20;22;12;8;0;0;3;0;0;0
2019-11-13 23:00:00;24;13;7;3;18;22;7;3;0;0;1;0;0;0
2019-11-13 23:15:00;15;10;11;4;18;14;9;4;0;0;0;0;0;4
2019-11-13 23:30:00;14;17;7;4;10;13;6;3;0;0;0;0;0;0
2019-11-13 23:45:00;19;11;10;3;13;9;9;5;0;0;0;0;0;0
