DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-08-24 00:00:00;28;2;3;1;32;17;11;16;8;24;16;8;24;0
2019-08-24 00:15:00;28;6;3;4;29;9;11;20;10;30;20;10;30;0
2019-08-24 00:30:00;31;11;8;0;43;15;11;20;10;30;20;10;30;0
2019-08-24 00:45:00;32;11;10;1;31;6;10;20;10;30;20;10;30;0
2019-08-24 01:00:00;30;10;6;0;23;6;7;26;13;38;26;13;38;0
2019-08-24 01:15:00;13;3;3;0;23;5;7;26;13;39;26;13;39;0
2019-08-24 01:30:00;15;3;7;2;16;9;6;24;12;36;24;12;36;0
2019-08-24 01:45:00;12;2;2;1;21;4;6;26;13;39;26;13;39;0
2019-08-24 02:00:00;8;3;2;1;13;2;6;26;13;39;26;13;39;0
2019-08-24 02:15:00;10;3;4;1;16;4;10;26;13;39;26;13;39;0
2019-08-24 02:30:00;7;5;2;0;15;5;8;26;13;39;26;13;39;0
2019-08-24 02:45:00;11;10;5;0;6;3;6;26;13;39;26;13;39;0
2019-08-24 03:00:00;5;2;3;1;11;5;5;26;13;39;26;13;39;0
2019-08-24 03:15:00;4;5;3;1;11;3;2;24;12;36;24;12;36;0
2019-08-24 03:30:00;3;5;0;0;10;3;4;26;13;39;26;13;39;0
2019-08-24 03:45:00;4;5;4;0;4;5;3;26;13;39;26;13;39;0
2019-08-24 04:00:00;6;3;1;0;10;4;4;26;13;39;26;13;39;0
2019-08-24 04:15:00;1;6;5;0;14;6;4;26;13;39;26;13;39;0
2019-08-24 04:30:00;2;5;4;0;9;1;0;26;13;39;26;13;39;0
2019-08-24 04:45:00;4;3;2;2;13;5;3;26;13;39;26;13;39;0
2019-08-24 05:00:00;7;4;4;2;23;7;2;18;9;27;18;9;27;0
2019-08-24 05:15:00;5;13;4;3;21;5;6;20;10;30;20;10;30;0
2019-08-24 05:30:00;13;12;13;11;26;9;5;20;10;30;20;10;30;0
2019-08-24 05:45:00;10;13;16;2;27;6;3;20;10;31;20;10;31;0
2019-08-24 06:00:00;8;9;7;3;32;5;12;20;10;30;20;10;30;0
2019-08-24 06:15:00;15;11;10;4;33;10;4;20;10;30;20;10;30;0
2019-08-24 06:30:00;20;11;8;2;32;6;7;20;10;30;20;10;30;0
2019-08-24 06:45:00;12;10;10;7;30;10;7;20;10;30;20;10;30;0
2019-08-24 07:00:00;16;17;10;3;26;7;13;16;8;24;16;8;24;0
2019-08-24 07:15:00;20;15;15;6;32;12;13;20;10;29;20;10;29;0
2019-08-24 07:30:00;26;25;9;7;57;15;12;20;10;30;20;10;30;0
2019-08-24 07:45:00;27;24;11;7;48;16;15;21;11;29;21;11;29;0
2019-08-24 08:00:00;27;28;16;14;56;19;4;20;10;30;20;10;30;0
2019-08-24 08:15:00;38;35;14;11;53;25;24;20;10;30;20;10;30;0
2019-08-24 08:30:00;56;45;31;18;52;19;24;20;10;30;20;10;30;0
2019-08-24 08:45:00;41;52;23;11;66;23;16;20;10;30;20;10;30;0
2019-08-24 09:00:00;49;51;25;17;66;27;32;20;10;30;20;10;30;0
2019-08-24 09:15:00;59;46;27;14;83;34;29;20;10;30;20;10;30;0
2019-08-24 09:30:00;64;50;29;25;93;50;31;20;10;30;20;10;30;0
2019-08-24 09:45:00;66;62;40;26;96;35;45;20;10;30;20;10;30;0
2019-08-24 10:00:00;67;52;29;22;96;45;58;20;10;30;20;10;30;0
2019-08-24 10:15:00;73;60;31;19;88;38;58;20;10;30;20;10;30;0
2019-08-24 10:30:00;78;59;30;24;106;44;53;20;10;30;20;10;30;0
2019-08-24 10:45:00;86;55;37;30;110;50;55;21;11;30;21;11;30;0
2019-08-24 11:00:00;86;45;31;26;104;52;47;20;10;30;20;10;30;0
2019-08-24 11:15:00;91;51;44;26;118;60;63;20;10;30;20;10;30;0
2019-08-24 11:30:00;93;61;27;20;122;50;49;18;9;27;18;9;27;0
2019-08-24 11:45:00;93;67;31;24;106;51;55;21;11;30;21;11;30;0
2019-08-24 12:00:00;82;49;27;22;93;37;67;18;9;27;18;9;27;0
2019-08-24 12:15:00;99;39;34;28;95;53;72;21;11;30;21;11;30;0
2019-08-24 12:30:00;97;44;30;30;127;50;62;20;10;30;20;10;30;0
2019-08-24 12:45:00;102;40;28;21;108;49;54;20;10;30;20;10;30;0
2019-08-24 13:00:00;93;35;30;24;119;51;57;20;10;31;20;10;31;0
2019-08-24 13:15:00;93;41;23;12;114;47;53;21;11;29;21;11;29;0
2019-08-24 13:30:00;92;44;24;21;107;57;67;20;10;31;20;10;31;0
2019-08-24 13:45:00;106;51;31;20;134;53;81;20;10;29;20;10;29;0
2019-08-24 14:00:00;79;47;35;25;136;61;95;20;10;30;20;10;30;0
2019-08-24 14:15:00;87;54;35;26;128;53;75;21;11;30;21;11;30;0
2019-08-24 14:30:00;77;43;24;18;122;54;67;20;10;30;20;10;30;0
2019-08-24 14:45:00;102;41;29;26;119;54;75;20;10;30;20;10;30;0
2019-08-24 15:00:00;87;46;28;17;124;52;70;20;10;30;20;10;30;0
2019-08-24 15:15:00;80;48;19;12;104;48;53;21;11;31;21;11;31;0
2019-08-24 15:30:00;94;28;30;18;126;60;51;20;10;30;20;10;30;0
2019-08-24 15:45:00;83;23;25;13;122;55;56;21;11;30;21;11;30;0
2019-08-24 16:00:00;84;35;27;17;119;42;74;20;10;29;20;10;29;0
2019-08-24 16:15:00;73;32;28;10;109;48;59;20;10;30;20;10;30;0
2019-08-24 16:30:00;96;30;25;18;125;44;62;20;10;30;20;10;30;0
2019-08-24 16:45:00;81;37;26;13;128;49;65;20;10;31;20;10;31;0
2019-08-24 17:00:00;92;34;28;17;118;52;55;20;10;30;20;10;30;0
