DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-08-25 00:00:00;28;7;5;0;38;20;15;16;8;24;16;8;24;0
2019-08-25 00:15:00;43;13;8;3;40;9;14;20;10;30;20;10;30;0
2019-08-25 00:30:00;35;7;9;2;33;8;18;20;10;30;20;10;30;0
2019-08-25 00:45:00;23;3;6;3;28;5;11;20;10;30;20;10;30;0
2019-08-25 01:00:00;19;7;4;1;28;9;17;24;12;35;24;12;35;0
2019-08-25 01:15:00;11;5;7;1;20;6;9;26;13;39;26;13;39;0
2019-08-25 01:30:00;18;6;3;0;23;7;7;26;13;39;26;13;39;0
2019-08-25 01:45:00;15;5;8;2;24;12;7;26;13;39;26;13;39;0
2019-08-25 02:00:00;9;5;3;1;25;7;6;24;12;36;24;12;36;0
2019-08-25 02:15:00;11;11;4;0;20;3;10;26;13;39;26;13;39;0
2019-08-25 02:30:00;10;2;3;1;24;10;6;26;13;39;26;13;39;0
2019-08-25 02:45:00;11;4;2;0;20;11;5;26;13;39;26;13;39;0
2019-08-25 03:00:00;5;3;4;0;16;7;4;26;13;39;26;13;39;0
2019-08-25 03:15:00;8;3;4;0;19;5;13;26;13;39;26;13;39;0
2019-08-25 03:30:00;7;6;7;0;15;5;3;26;13;39;26;13;39;0
2019-08-25 03:45:00;3;4;1;0;11;4;2;24;12;36;24;12;36;0
2019-08-25 04:00:00;5;5;3;0;9;7;2;26;13;39;26;13;39;0
2019-08-25 04:15:00;2;1;1;0;14;4;5;26;13;39;26;13;39;0
2019-08-25 04:30:00;2;3;3;1;15;2;2;26;13;39;26;13;39;0
2019-08-25 04:45:00;4;5;2;2;10;6;2;26;13;39;26;13;39;0
2019-08-25 05:00:00;5;6;1;1;13;8;3;20;10;31;20;10;31;0
2019-08-25 05:15:00;8;8;5;4;17;8;6;20;10;30;20;10;30;0
2019-08-25 05:30:00;11;14;8;4;21;10;4;20;10;30;20;10;30;0
2019-08-25 05:45:00;7;1;7;2;17;11;7;20;10;29;20;10;29;0
2019-08-25 06:00:00;9;10;5;1;20;9;3;20;10;30;20;10;30;0
2019-08-25 06:15:00;4;8;3;2;18;6;5;20;10;31;20;10;31;0
2019-08-25 06:30:00;12;7;6;0;22;9;4;20;10;30;20;10;30;0
2019-08-25 06:45:00;12;5;6;2;17;9;9;20;10;30;20;10;30;0
2019-08-25 07:00:00;12;9;9;5;25;9;8;20;10;30;20;10;30;0
2019-08-25 07:15:00;15;5;7;3;27;11;6;20;10;30;20;10;30;0
2019-08-25 07:30:00;12;7;6;1;26;10;8;20;10;30;20;10;30;0
2019-08-25 07:45:00;12;18;9;2;32;10;10;20;10;30;20;10;30;0
2019-08-25 08:00:00;14;15;6;7;36;12;7;20;10;30;20;10;30;0
2019-08-25 08:15:00;21;16;13;4;38;15;11;20;10;30;20;10;30;0
2019-08-25 08:30:00;20;15;18;8;44;19;14;20;10;30;20;10;30;0
2019-08-25 08:45:00;32;29;15;9;56;21;20;20;10;30;20;10;30;0
2019-08-25 09:00:00;29;28;20;11;52;29;19;20;10;30;20;10;30;0
2019-08-25 09:15:00;32;45;20;9;54;26;16;20;10;30;20;10;30;0
2019-08-25 09:30:00;41;23;16;12;74;40;20;20;10;30;20;10;30;0
2019-08-25 09:45:00;59;37;29;15;71;33;25;20;10;30;20;10;30;0
2019-08-25 10:00:00;45;31;25;18;87;44;37;20;10;30;20;10;30;0
2019-08-25 10:15:00;45;28;22;15;70;21;35;20;10;30;20;10;30;0
2019-08-25 10:30:00;62;32;20;18;73;29;25;20;10;30;20;10;30;0
2019-08-25 10:45:00;54;31;22;20;86;43;35;20;10;30;20;10;30;0
2019-08-25 11:00:00;65;43;33;19;80;35;35;20;10;30;20;10;30;0
2019-08-25 11:15:00;84;45;28;17;103;49;47;20;10;30;20;10;30;0
2019-08-25 11:30:00;62;47;21;17;106;34;40;18;9;26;18;9;26;0
2019-08-25 11:45:00;67;34;29;21;109;39;39;20;10;30;20;10;30;0
2019-08-25 12:00:00;64;33;23;21;90;28;60;20;10;30;20;10;30;0
2019-08-25 12:15:00;83;45;29;22;94;30;53;20;10;31;20;10;31;0
2019-08-25 12:30:00;78;28;18;18;98;40;52;20;10;29;20;10;29;0
2019-08-25 12:45:00;71;32;25;16;82;36;53;20;10;31;20;10;31;0
2019-08-25 13:00:00;67;28;17;9;96;46;55;20;10;30;20;10;30;0
2019-08-25 13:15:00;66;34;30;23;98;38;38;20;10;29;20;10;29;0
2019-08-25 13:30:00;72;39;26;18;87;42;59;20;10;31;20;10;31;0
2019-08-25 13:45:00;80;34;26;23;103;35;53;20;10;30;20;10;30;0
2019-08-25 14:00:00;83;35;26;19;98;32;43;20;10;30;20;10;30;0
2019-08-25 14:15:00;74;35;21;9;105;27;47;20;10;30;20;10;30;0
2019-08-25 14:30:00;93;32;24;17;109;44;55;20;10;29;20;10;29;0
2019-08-25 14:45:00;74;38;24;16;95;36;56;20;10;31;20;10;31;0
2019-08-25 15:00:00;66;43;24;17;88;38;68;20;10;30;20;10;30;0
2019-08-25 15:15:00;87;30;24;19;100;30;60;20;10;30;20;10;30;0
2019-08-25 15:30:00;67;26;23;21;90;42;68;20;10;29;20;10;29;0
2019-08-25 15:45:00;72;42;24;19;94;28;58;20;10;31;20;10;31;0
2019-08-25 16:00:00;74;27;28;19;99;47;39;20;10;30;20;10;30;0
2019-08-25 16:15:00;79;29;28;15;104;40;61;20;10;30;20;10;30;0
2019-08-25 16:30:00;70;35;22;19;116;51;59;20;10;30;20;10;30;0
2019-08-25 16:45:00;61;35;17;10;122;62;61;20;10;30;20;10;30;0
2019-08-25 17:00:00;60;36;23;13;139;46;65;20;10;29;20;10;29;0
2019-08-25 17:15:00;37;40;24;21;126;46;64;20;10;30;20;10;30;0
2019-08-25 17:30:00;41;45;21;20;126;43;47;20;10;31;20;10;31;0
2019-08-25 17:45:00;34;37;30;21;109;44;76;20;10;30;20;10;30;0
2019-08-25 18:00:00;62;41;31;20;108;47;51;20;10;30;20;10;30;0
2019-08-25 18:15:00;68;43;31;22;107;37;58;20;10;30;20;10;30;0
2019-08-25 18:30:00;78;43;29;12;116;49;41;20;10;30;20;10;30;0
2019-08-25 18:45:00;84;38;24;13;108;41;48;20;10;29;20;10;29;0
2019-08-25 19:00:00;68;33;20;13;105;36;40;20;10;30;20;10;30;0
2019-08-25 19:15:00;72;31;24;14;92;26;48;20;10;31;20;10;31;0
2019-08-25 19:30:00;77;24;17;8;92;44;36;20;10;30;20;10;30;0
2019-08-25 19:45:00;52;28;12;8;93;37;34;20;10;30;20;10;30;0
2019-08-25 20:00:00;63;31;16;11;88;35;36;20;10;30;20;10;30;0
2019-08-25 20:15:00;62;31;16;12;87;34;34;20;10;29;20;10;29;0
2019-08-25 20:30:00;65;20;15;6;76;36;28;20;10;31;20;10;31;0
2019-08-25 20:45:00;43;28;18;5;81;25;30;20;10;29;20;10;29;0
2019-08-25 21:00:00;59;22;9;8;68;34;21;20;10;31;20;10;31;0
2019-08-25 21:15:00;41;18;15;10;76;24;24;20;10;30;20;10;30;0
2019-08-25 21:30:00;46;17;11;10;54;20;22;20;10;30;20;10;30;0
2019-08-25 21:45:00;48;15;16;6;66;15;24;20;10;30;20;10;30;0
2019-08-25 22:00:00;37;9;13;4;66;18;24;20;10;30;20;10;30;0
2019-08-25 22:15:00;34;11;3;4;45;12;13;20;10;30;20;10;30;0
2019-08-25 22:30:00;33;11;8;2;28;13;17;20;10;30;20;10;30;0
2019-08-25 22:45:00;24;7;4;3;40;10;11;20;10;30;20;10;30;0
2019-08-25 23:00:00;28;5;4;2;37;10;11;20;10;30;20;10;30;0
2019-08-25 23:15:00;18;4;4;2;27;10;11;20;10;30;20;10;30;0
2019-08-25 23:30:00;19;1;4;1;20;11;6;20;10;30;20;10;30;0
2019-08-25 23:45:00;18;4;7;1;25;5;6;20;10;30;20;10;30;0
