DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-11-18 00:00:00;0;1;1;1;0;0;0;1;0;0;0;0;0
2019-11-18 00:15:00;0;1;0;0;1;1;1;1;0;0;0;0;0
2019-11-18 00:30:00;0;2;1;1;0;3;0;1;0;0;0;0;0
2019-11-18 00:45:00;0;4;0;0;1;1;1;1;0;0;0;0;0
2019-11-18 01:00:00;0;2;2;3;0;0;0;1;0;0;0;0;0
2019-11-18 01:15:00;0;2;2;2;1;1;1;1;0;0;0;0;0
2019-11-18 01:30:00;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 01:45:00;0;3;1;2;0;0;0;1;0;0;0;0;0
2019-11-18 02:00:00;3;1;3;3;0;3;0;2;0;0;0;0;0
2019-11-18 02:15:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2019-11-18 02:30:00;2;2;1;1;0;0;0;0;0;0;0;0;0
2019-11-18 02:45:00;0;1;0;0;1;2;0;1;0;0;0;0;0
2019-11-18 03:00:00;0;0;3;3;1;0;1;1;0;0;0;0;0
2019-11-18 03:15:00;1;1;0;0;0;1;0;1;0;0;0;0;0
2019-11-18 03:30:00;0;0;1;1;0;1;0;3;0;0;0;0;0
2019-11-18 03:45:00;3;1;3;3;0;1;0;1;0;0;0;0;0
2019-11-18 04:00:00;1;2;0;0;1;1;0;2;0;0;0;0;0
2019-11-18 04:15:00;1;3;1;1;2;0;2;2;0;0;0;0;0
2019-11-18 04:30:00;0;8;9;9;1;2;1;7;0;0;0;0;0
2019-11-18 04:45:00;1;24;32;32;3;7;3;8;0;0;0;0;0
2019-11-18 05:00:00;4;41;60;61;9;18;8;33;0;0;0;0;0
2019-11-18 05:15:00;22;87;127;130;18;43;28;55;0;0;0;0;0
2019-11-18 05:30:00;15;103;131;131;14;34;17;57;0;0;0;0;0
2019-11-18 05:45:00;9;82;72;74;8;39;10;53;0;0;0;0;0
2019-11-18 06:00:00;7;73;41;44;18;46;20;54;0;0;0;0;0
2019-11-18 06:15:00;8;80;40;40;17;38;17;79;0;0;0;0;0
2019-11-18 06:30:00;9;99;54;54;28;89;28;109;0;0;0;0;0
2019-11-18 06:45:00;11;93;68;69;19;68;19;89;0;0;0;0;0
2019-11-18 07:00:00;13;84;49;49;22;54;23;101;0;0;0;0;0
2019-11-18 07:15:00;9;98;55;55;21;70;20;104;0;0;0;0;0
2019-11-18 07:30:00;7;86;56;61;23;78;25;108;0;0;0;0;0
2019-11-18 07:45:00;5;82;35;37;36;98;35;94;0;0;0;0;0
2019-11-18 08:00:00;9;76;51;53;28;78;28;89;0;0;0;0;0
2019-11-18 08:15:00;5;69;36;36;23;67;23;83;0;0;0;0;0
2019-11-18 08:30:00;7;84;29;31;27;40;28;82;0;0;0;0;0
2019-11-18 08:45:00;5;58;46;46;27;56;40;70;0;0;0;0;0
2019-11-18 09:00:00;8;52;45;43;12;40;14;69;0;0;0;0;0
2019-11-18 09:15:00;6;48;29;31;18;47;16;62;0;0;0;0;0
2019-11-18 09:30:00;9;28;30;29;18;32;21;59;0;0;0;0;0
2019-11-18 09:45:00;6;51;29;31;11;43;15;38;0;0;0;0;0
2019-11-18 10:00:00;8;39;35;37;9;42;10;51;0;0;0;0;0
2019-11-18 10:15:00;5;41;26;26;14;29;13;42;0;0;0;0;0
2019-11-18 10:30:00;5;54;28;27;17;42;17;41;0;0;0;0;0
2019-11-18 10:45:00;2;40;22;23;17;29;20;39;0;0;0;0;0
2019-11-18 11:00:00;3;38;33;34;19;49;31;48;0;0;0;0;0
2019-11-18 11:15:00;3;44;35;39;22;44;22;59;0;0;0;0;0
2019-11-18 11:30:00;5;43;27;27;13;42;12;53;0;0;0;0;0
2019-11-18 11:45:00;2;55;25;25;27;49;36;50;0;0;0;0;0
2019-11-18 12:00:00;2;52;24;25;21;39;22;47;0;0;0;0;0
2019-11-18 12:15:00;7;70;32;32;24;45;26;48;0;0;0;0;0
2019-11-18 12:30:00;2;52;40;40;19;47;18;42;0;0;0;0;0
2019-11-18 12:45:00;4;56;42;43;32;48;44;63;0;0;0;0;0
2019-11-18 13:00:00;2;66;57;57;37;54;38;50;0;0;0;0;0
