DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-11-25 00:00:00;0;2;1;1;0;1;0;2;0;0;0;0;0
2019-11-25 00:15:00;0;1;1;1;1;0;1;0;0;0;0;0;0
2019-11-25 00:30:00;0;2;0;0;0;3;0;1;0;0;0;0;0
2019-11-25 00:45:00;0;1;0;0;0;2;0;0;0;0;0;0;0
2019-11-25 01:00:00;0;1;0;0;0;0;0;1;0;0;0;0;0
2019-11-25 01:15:00;0;1;2;2;1;0;1;1;0;0;0;0;0
2019-11-25 01:30:00;0;2;1;1;1;0;1;0;0;0;0;0;0
2019-11-25 01:45:00;0;0;1;1;0;2;0;0;0;0;0;0;0
2019-11-25 02:00:00;2;1;0;0;0;3;0;0;0;0;0;0;0
2019-11-25 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 02:30:00;0;0;2;2;0;0;0;0;0;0;0;0;0
2019-11-25 02:45:00;1;0;0;0;1;1;1;1;0;0;0;0;0
2019-11-25 03:00:00;1;3;1;1;0;0;0;1;0;0;0;0;0
2019-11-25 03:15:00;0;2;2;2;0;1;0;2;0;0;0;0;0
2019-11-25 03:30:00;0;1;2;3;0;1;0;3;0;0;0;0;0
2019-11-25 03:45:00;2;1;2;2;1;0;1;0;0;0;0;0;0
2019-11-25 04:00:00;0;2;1;1;0;1;0;1;0;0;0;0;0
2019-11-25 04:15:00;1;3;8;8;2;0;3;7;0;0;0;0;0
2019-11-25 04:30:00;0;9;19;20;1;6;1;17;0;0;0;0;0
2019-11-25 04:45:00;1;11;24;25;3;3;5;21;0;0;0;0;0
2019-11-25 05:00:00;4;23;55;52;11;25;10;39;0;0;0;0;0
2019-11-25 05:15:00;20;68;121;122;21;34;33;60;0;0;0;0;0
2019-11-25 05:30:00;13;99;113;116;21;47;25;58;0;0;0;0;0
2019-11-25 05:45:00;9;71;72;69;6;38;5;70;0;0;0;0;0
2019-11-25 06:00:00;7;66;39;44;20;38;20;57;0;0;0;0;0
2019-11-25 06:15:00;5;84;37;40;19;36;21;77;0;0;0;0;0
2019-11-25 06:30:00;7;93;47;48;19;89;21;98;0;0;0;0;0
2019-11-25 06:45:00;14;88;59;60;23;83;22;117;0;0;0;0;0
2019-11-25 07:00:00;5;78;49;51;27;43;27;115;0;0;0;0;0
2019-11-25 07:15:00;8;86;50;55;17;68;17;91;0;0;0;0;0
2019-11-25 07:30:00;10;102;40;41;33;91;43;120;0;0;0;0;0
2019-11-25 07:45:00;9;96;49;53;29;76;33;101;0;0;0;0;0
2019-11-25 08:00:00;9;87;46;43;34;87;30;117;0;0;0;0;0
2019-11-25 08:15:00;12;81;34;37;31;72;36;105;0;0;0;0;0
2019-11-25 08:30:00;6;62;34;33;18;54;16;95;0;0;0;0;0
2019-11-25 08:45:00;5;52;24;26;21;52;22;86;0;0;0;0;0
