DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-11-11 00:00:00;0;4;0;0;0;1;0;0;0;0;0;0;0
2019-11-11 00:15:00;0;4;0;0;0;1;1;4;0;0;0;0;0
2019-11-11 00:30:00;0;2;1;1;0;1;0;1;0;0;0;0;0
2019-11-11 00:45:00;0;0;2;2;0;0;0;1;0;0;0;0;0
2019-11-11 01:00:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2019-11-11 01:15:00;0;0;1;1;1;0;1;1;0;0;0;0;0
2019-11-11 01:30:00;1;4;0;0;2;1;2;0;0;0;0;0;0
2019-11-11 01:45:00;0;0;0;0;0;1;0;0;0;0;0;0;0
2019-11-11 02:00:00;1;1;1;1;0;0;0;3;0;0;0;0;0
2019-11-11 02:15:00;1;1;0;0;0;1;0;1;0;0;0;0;0
2019-11-11 02:30:00;0;0;2;2;0;0;0;0;0;0;0;0;0
2019-11-11 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 03:00:00;0;4;4;3;0;0;0;6;0;0;0;0;0
2019-11-11 03:15:00;0;5;2;2;0;1;0;5;0;0;0;0;0
2019-11-11 03:30:00;2;7;25;24;2;0;3;7;0;0;0;0;0
2019-11-11 03:45:00;4;7;21;21;0;1;0;7;0;0;0;0;0
2019-11-11 04:00:00;1;1;4;4;1;0;0;3;0;0;0;0;0
2019-11-11 04:15:00;2;3;10;11;1;3;1;8;0;0;0;0;0
2019-11-11 04:30:00;0;8;14;12;1;1;1;11;0;0;0;0;0
2019-11-11 04:45:00;0;10;27;26;4;1;4;12;0;0;0;0;0
2019-11-11 05:00:00;4;29;55;55;10;8;10;32;0;0;0;0;0
2019-11-11 05:15:00;21;75;123;125;14;12;13;56;0;0;0;0;0
2019-11-11 05:30:00;15;98;127;128;19;22;22;69;0;0;0;0;0
2019-11-11 05:45:00;11;75;67;64;7;13;7;67;0;0;0;0;0
2019-11-11 06:00:00;3;52;34;36;13;10;13;54;0;0;0;0;0
2019-11-11 06:15:00;6;84;41;41;18;14;17;79;0;0;0;0;0
2019-11-11 06:30:00;10;81;51;52;24;20;25;90;0;0;0;0;0
2019-11-11 06:45:00;10;87;58;62;24;16;26;71;0;0;0;0;0
2019-11-11 07:00:00;8;77;47;49;27;19;27;98;0;0;0;0;0
2019-11-11 07:15:00;4;78;51;54;21;30;18;108;0;0;0;0;0
2019-11-11 07:30:00;10;85;54;56;25;42;25;111;0;0;0;0;0
2019-11-11 07:45:00;6;80;61;59;33;39;33;97;0;0;0;0;0
2019-11-11 08:00:00;8;61;44;46;37;36;39;112;0;0;0;0;0
2019-11-11 08:15:00;12;84;34;35;28;39;27;113;0;0;0;0;0
2019-11-11 08:30:00;6;63;34;34;26;23;26;77;0;0;0;0;0
2019-11-11 08:45:00;5;67;38;42;15;36;19;70;0;0;0;0;0
2019-11-11 09:00:00;5;46;36;35;26;28;26;55;0;0;0;0;0
2019-11-11 09:15:00;7;47;27;29;13;22;13;58;0;0;0;0;0
2019-11-11 09:30:00;7;35;25;25;15;20;15;64;0;0;0;0;0
2019-11-11 09:45:00;4;49;23;24;18;33;20;42;0;0;0;0;0
2019-11-11 10:00:00;9;39;26;27;12;28;13;45;0;0;0;0;0
2019-11-11 10:15:00;8;45;34;38;12;28;11;46;0;0;0;0;0
2019-11-11 10:30:00;4;40;32;31;17;21;18;49;0;0;0;0;0
2019-11-11 10:45:00;1;49;17;18;22;15;20;35;0;0;0;0;0
2019-11-11 11:00:00;2;45;24;25;19;25;24;51;0;0;0;0;0
2019-11-11 11:15:00;5;41;29;29;24;26;22;41;0;0;0;0;0
2019-11-11 11:30:00;6;46;25;26;8;25;13;33;0;0;0;0;0
2019-11-11 11:45:00;3;44;30;29;22;30;22;35;0;0;0;0;0
2019-11-11 12:00:00;5;41;22;23;30;33;29;41;0;0;0;0;0
2019-11-11 12:15:00;3;50;40;40;15;31;15;46;0;0;0;0;0
2019-11-11 12:30:00;2;58;43;43;24;27;25;48;0;0;0;0;0
2019-11-11 12:45:00;5;71;40;40;28;38;29;71;0;0;0;0;0
2019-11-11 13:00:00;2;63;55;56;31;35;29;45;0;0;0;0;0
2019-11-11 13:15:00;13;113;70;72;43;29;48;54;0;0;0;0;0
2019-11-11 13:30:00;9;95;71;77;55;44;61;76;0;0;0;0;0
2019-11-11 13:45:00;14;130;81;85;33;58;33;79;0;0;0;0;0
2019-11-11 14:00:00;17;87;62;63;38;108;53;88;0;0;0;0;0
2019-11-11 14:15:00;2;68;49;52;52;192;56;120;0;0;0;0;0
2019-11-11 14:30:00;0;69;34;32;40;126;52;103;0;0;0;0;0
2019-11-11 14:45:00;3;65;26;26;31;60;32;80;0;0;0;0;0
2019-11-11 15:00:00;0;92;33;36;38;66;38;113;0;0;0;0;0
2019-11-11 15:15:00;1;105;35;37;27;61;30;115;0;0;0;0;0
2019-11-11 15:30:00;3;102;27;29;25;61;26;81;0;0;0;0;0
2019-11-11 15:45:00;3;106;35;38;26;46;26;104;0;0;0;0;0
2019-11-11 16:00:00;5;112;36;40;39;51;42;70;0;0;0;0;0
2019-11-11 16:15:00;4;116;31;32;26;39;23;104;0;0;0;0;0
2019-11-11 16:30:00;2;109;36;45;29;49;28;101;0;0;0;0;0
2019-11-11 16:45:00;6;81;33;32;27;48;28;91;0;0;0;0;0
2019-11-11 17:00:00;4;74;25;30;17;38;15;67;0;0;0;0;0
2019-11-11 17:15:00;1;87;20;22;12;25;12;96;0;0;0;0;0
2019-11-11 17:30:00;1;69;20;23;13;35;15;84;0;0;0;0;0
2019-11-11 17:45:00;1;59;22;22;18;14;15;71;0;0;0;0;0
2019-11-11 18:00:00;0;54;14;18;15;21;14;46;0;0;0;0;0
2019-11-11 18:15:00;0;54;18;19;12;17;11;40;0;0;0;0;0
2019-11-11 18:30:00;2;44;23;23;8;25;10;55;0;0;0;0;0
2019-11-11 18:45:00;0;37;19;20;12;24;13;46;0;0;0;0;0
2019-11-11 19:00:00;0;34;20;20;8;19;8;45;0;0;0;0;0
2019-11-11 19:15:00;0;33;15;15;7;15;7;31;0;0;0;0;0
2019-11-11 19:30:00;0;27;17;17;11;15;11;23;0;0;0;0;0
2019-11-11 19:45:00;0;29;9;9;10;8;8;21;0;0;0;0;0
2019-11-11 20:00:00;0;24;22;23;5;26;6;27;0;0;0;0;0
2019-11-11 20:15:00;0;28;9;8;9;6;6;19;0;0;0;0;0
2019-11-11 20:30:00;0;25;22;21;7;13;6;20;0;0;0;0;0
2019-11-11 20:45:00;1;23;33;33;8;8;8;39;0;0;0;0;0
2019-11-11 21:00:00;4;44;68;72;8;5;6;59;0;0;0;0;0
2019-11-11 21:15:00;3;63;107;107;9;4;6;55;0;0;0;0;0
2019-11-11 21:30:00;3;39;73;69;13;11;13;22;0;0;0;0;0
2019-11-11 21:45:00;2;40;30;31;21;70;23;6;0;0;0;0;0
2019-11-11 22:00:00;1;52;23;27;27;103;32;94;0;0;0;0;0
2019-11-11 22:15:00;1;34;14;13;8;38;7;38;0;0;0;0;0
2019-11-11 22:30:00;0;20;5;4;7;8;6;19;0;0;0;0;0
2019-11-11 22:45:00;0;16;7;7;8;6;6;7;0;0;0;0;0
2019-11-11 23:00:00;0;12;3;3;5;5;4;4;0;0;0;0;0
2019-11-11 23:15:00;0;10;3;3;2;4;2;5;0;0;0;0;0
2019-11-11 23:30:00;0;7;5;5;5;9;2;1;0;0;0;0;0
2019-11-11 23:45:00;0;1;3;3;3;1;2;3;0;0;0;0;0
