DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-04-14 00:00:00;0;0;0;1;1;0;2;0;2;2;0;0;0;0;0;0;0
2020-04-14 00:15:00;0;1;2;2;1;0;2;0;1;0;0;0;0;0;0;0;0
2020-04-14 00:30:00;2;2;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-04-14 00:45:00;1;3;2;3;0;1;0;0;1;1;0;0;0;0;0;0;0
2020-04-14 01:00:00;1;1;0;0;0;0;1;2;3;4;0;0;0;0;0;0;0
2020-04-14 01:15:00;0;0;1;0;0;0;1;2;2;3;0;0;0;0;0;0;0
2020-04-14 01:30:00;2;2;1;1;2;2;1;1;1;0;0;0;0;0;0;0;0
2020-04-14 01:45:00;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 02:00:00;3;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-14 02:15:00;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-04-14 02:30:00;1;1;0;0;0;0;0;1;3;2;0;0;0;0;0;0;0
2020-04-14 02:45:00;4;0;0;2;0;0;0;3;3;0;0;0;0;0;0;0;0
2020-04-14 03:00:00;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-04-14 03:15:00;3;0;0;1;1;0;0;1;2;1;0;0;0;0;0;0;0
2020-04-14 03:30:00;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-04-14 03:45:00;1;1;0;1;0;0;0;2;2;1;0;0;0;0;0;0;0
2020-04-14 04:00:00;1;1;0;0;0;1;0;2;3;2;0;0;0;0;0;0;0
2020-04-14 04:15:00;1;0;2;2;1;0;0;1;3;1;0;0;0;0;0;0;0
2020-04-14 04:30:00;1;0;0;1;1;3;2;2;2;2;0;0;0;0;0;0;0
2020-04-14 04:45:00;4;2;3;3;1;2;2;3;3;4;0;0;0;0;0;0;0
2020-04-14 05:00:00;3;1;6;1;0;0;0;3;8;4;0;0;0;0;0;0;0
2020-04-14 05:15:00;7;2;7;4;1;0;3;6;5;6;0;0;0;0;0;0;0
2020-04-14 05:30:00;21;9;18;17;2;6;7;7;6;11;0;0;0;0;0;0;0
2020-04-14 05:45:00;16;1;15;20;3;7;9;6;11;11;0;0;0;0;0;0;0
2020-04-14 06:00:00;17;5;15;12;1;2;9;5;12;10;0;0;0;0;0;0;0
2020-04-14 06:15:00;22;4;13;14;2;2;6;12;13;11;0;0;0;0;0;0;0
2020-04-14 06:30:00;37;9;29;34;1;6;18;14;17;20;0;0;0;0;0;0;0
2020-04-14 06:45:00;30;3;23;12;8;6;11;17;18;15;0;0;0;0;0;0;0
2020-04-14 07:00:00;23;7;20;26;6;5;12;8;13;14;0;0;0;0;0;0;0
2020-04-14 07:15:00;24;16;26;20;8;7;14;16;23;10;0;0;0;0;0;0;0
2020-04-14 07:30:00;28;19;31;38;7;10;12;17;24;10;0;0;0;0;0;0;0
2020-04-14 07:45:00;23;19;39;27;12;3;9;17;19;12;0;0;0;0;0;0;0
2020-04-14 08:00:00;23;18;23;29;4;8;25;27;13;15;0;0;0;0;0;0;0
2020-04-14 08:15:00;19;15;20;15;5;13;15;31;24;16;0;0;0;0;0;0;0
2020-04-14 08:30:00;25;20;19;19;9;7;8;19;24;15;0;0;0;1;0;0;0
2020-04-14 08:45:00;16;14;18;18;6;13;20;19;19;11;0;0;0;0;0;0;0
2020-04-14 09:00:00;19;8;29;19;8;14;21;18;13;17;0;0;0;1;0;6;0
2020-04-14 09:15:00;26;22;12;11;8;19;19;29;18;11;0;0;0;0;3;0;0
2020-04-14 09:30:00;24;16;22;31;13;15;19;13;19;15;0;0;0;0;1;0;0
2020-04-14 09:45:00;22;20;22;25;14;17;20;20;28;25;5;0;9;1;3;0;0
2020-04-14 10:00:00;28;11;23;20;8;16;14;15;17;15;0;0;2;0;0;0;0
