DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-04-28 14:30:00;27;42;28;24;19;21;33;48;49;42;0;0;0;0;1;0;0
2020-04-28 14:45:00;30;28;24;15;10;12;20;43;40;47;0;0;0;0;0;0;0
2020-04-28 15:00:00;40;22;28;22;14;14;27;49;39;38;0;0;0;0;1;0;0
2020-04-28 15:15:00;32;22;18;22;10;9;25;52;50;43;0;0;1;0;1;0;0
2020-04-28 15:30:00;39;26;12;19;14;10;20;31;31;35;0;15;5;0;2;0;0
2020-04-28 15:45:00;47;39;30;28;7;15;18;54;43;40;0;0;0;1;0;0;0
2020-04-28 16:00:00;42;33;39;24;12;25;15;38;41;51;0;0;1;0;0;0;0
2020-04-28 16:15:00;39;27;28;25;15;18;12;33;37;37;0;0;4;0;0;0;0
2020-04-28 16:30:00;39;28;19;26;18;16;27;41;46;35;0;0;2;0;0;0;0
2020-04-28 16:45:00;41;31;22;17;14;8;27;38;43;45;0;0;0;1;0;0;0
2020-04-28 17:00:00;41;28;21;13;12;22;18;37;32;36;0;0;0;0;1;0;0
2020-04-28 17:15:00;28;25;28;20;17;13;15;27;37;35;0;0;1;1;0;0;0
2020-04-28 17:30:00;58;34;24;34;14;23;25;30;39;27;0;0;0;0;0;0;0
2020-04-28 17:45:00;29;21;20;17;12;11;18;31;34;33;0;2;1;0;0;0;0
2020-04-28 18:00:00;40;32;23;24;16;16;24;30;34;29;1;0;3;0;1;1;0
2020-04-28 18:15:00;26;27;17;20;9;10;19;19;33;21;1;0;0;0;0;3;0
2020-04-28 18:30:00;40;29;18;10;8;14;21;30;30;25;0;0;0;0;0;0;0
2020-04-28 18:45:00;37;27;21;20;16;17;19;37;46;35;0;0;2;0;0;0;0
2020-04-28 19:00:00;36;30;11;22;12;8;20;24;32;28;8;0;0;0;6;2;0
2020-04-28 19:15:00;31;24;12;11;4;8;22;23;22;19;0;0;1;0;1;37;0
2020-04-28 19:30:00;21;17;11;9;7;10;12;17;15;23;0;0;0;0;0;0;0
2020-04-28 19:45:00;16;7;12;19;6;4;26;11;18;13;0;0;0;0;0;0;0
2020-04-28 20:00:00;32;15;16;6;6;6;11;18;17;14;0;0;0;0;0;1;0
2020-04-28 20:15:00;16;8;7;95;6;10;13;13;16;17;0;0;0;0;0;8;0
2020-04-28 20:30:00;10;12;8;4;6;5;16;5;7;7;0;0;1;0;0;0;0
2020-04-28 20:45:00;10;4;4;12;3;8;11;5;10;15;0;0;0;0;0;0;0
2020-04-28 21:00:00;11;13;13;15;5;3;4;9;13;9;0;0;0;0;0;0;0
2020-04-28 21:15:00;7;3;9;8;4;5;8;5;6;4;0;0;0;0;0;0;0
2020-04-28 21:30:00;12;8;14;10;3;7;9;5;9;9;0;0;4;0;0;0;0
2020-04-28 21:45:00;10;6;11;6;4;4;10;16;17;14;0;0;1;1;0;0;0
2020-04-28 22:00:00;12;3;10;12;3;2;5;16;13;12;0;0;0;0;0;0;0
2020-04-28 22:15:00;9;4;6;7;0;1;6;8;11;12;0;0;0;0;0;0;0
2020-04-28 22:30:00;8;4;5;8;5;2;4;6;11;9;0;0;4;0;0;0;0
2020-04-28 22:45:00;3;12;5;8;6;3;6;3;8;4;0;0;0;0;0;0;0
2020-04-28 23:00:00;3;2;10;4;0;1;4;5;4;2;0;0;0;0;1;0;0
2020-04-28 23:15:00;3;0;4;2;2;1;1;2;1;1;0;0;0;0;0;0;0
2020-04-28 23:30:00;5;3;5;5;4;1;1;3;2;1;0;0;0;0;0;0;0
