DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-07-02 16:15:00;64;48;5;4;0;0;0;0
2020-07-02 16:30:00;70;64;4;2;0;0;1;0
2020-07-02 16:45:00;66;56;5;3;0;0;0;0
2020-07-02 17:00:00;60;52;2;2;0;0;0;0
2020-07-02 17:15:00;65;71;8;5;0;0;0;0
2020-07-02 17:30:00;41;54;6;5;0;0;0;0
2020-07-02 17:45:00;65;43;8;2;0;0;0;0
2020-07-02 18:00:00;55;49;4;3;0;0;0;0
2020-07-02 18:15:00;61;50;3;5;0;0;0;0
2020-07-02 18:30:00;52;55;3;1;0;0;0;0
2020-07-02 18:45:00;49;61;3;2;0;0;0;0
2020-07-02 19:00:00;50;27;2;3;0;0;0;0
2020-07-02 19:15:00;31;28;0;2;0;0;0;0
2020-07-02 19:30:00;35;35;1;0;0;0;0;0
2020-07-02 19:45:00;21;24;3;1;0;0;0;0
2020-07-02 20:00:00;31;29;4;1;0;0;0;0
2020-07-02 20:15:00;17;21;2;0;0;0;0;0
2020-07-02 20:30:00;21;19;1;1;0;0;0;0
2020-07-02 20:45:00;18;34;0;0;0;0;0;0
2020-07-02 21:00:00;24;16;2;1;0;0;0;0
2020-07-02 21:15:00;30;20;3;1;0;0;0;0
2020-07-02 21:30:00;15;15;4;1;0;0;0;0
2020-07-02 21:45:00;20;19;1;1;0;0;0;0
2020-07-02 22:00:00;15;17;1;0;0;0;0;0
2020-07-02 22:15:00;16;16;1;0;0;0;0;0
2020-07-02 22:30:00;14;6;1;0;0;0;0;0
2020-07-02 22:45:00;5;16;0;0;0;0;0;0
2020-07-02 23:00:00;11;8;2;0;0;0;0;0
2020-07-02 23:15:00;9;11;0;0;0;0;0;0
2020-07-02 23:30:00;8;5;1;1;0;0;0;0
2020-07-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
