DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-07-16 00:00:00;6;1;1;1;0;0;0;0
2020-07-16 00:15:00;3;2;2;0;0;0;0;0
2020-07-16 00:30:00;3;4;0;1;0;0;0;0
2020-07-16 00:45:00;2;2;0;1;0;0;0;0
2020-07-16 01:00:00;1;3;0;0;0;0;0;0
2020-07-16 01:15:00;0;1;2;0;0;0;0;0
2020-07-16 01:30:00;2;1;0;0;0;0;0;0
2020-07-16 01:45:00;0;3;0;0;0;0;0;0
2020-07-16 02:00:00;1;2;0;0;0;0;0;0
2020-07-16 02:15:00;1;0;1;0;0;0;0;0
2020-07-16 02:30:00;1;3;0;2;0;0;0;0
2020-07-16 02:45:00;0;3;1;2;0;0;0;0
2020-07-16 03:00:00;0;1;2;3;0;0;0;0
2020-07-16 03:15:00;2;2;1;0;0;0;0;0
2020-07-16 03:30:00;3;1;0;0;0;0;0;0
2020-07-16 03:45:00;0;2;1;0;0;0;0;0
2020-07-16 04:00:00;3;3;0;1;0;0;0;0
2020-07-16 04:15:00;1;3;0;1;0;0;0;0
2020-07-16 04:30:00;6;4;0;0;0;0;0;0
2020-07-16 04:45:00;7;5;1;1;0;0;0;0
2020-07-16 05:00:00;15;5;0;0;0;0;0;0
2020-07-16 05:15:00;19;11;4;2;0;0;0;0
2020-07-16 05:30:00;25;21;2;1;0;0;0;0
2020-07-16 05:45:00;12;27;0;0;0;0;0;0
2020-07-16 06:00:00;34;32;4;2;0;0;0;0
2020-07-16 06:15:00;26;37;3;4;0;0;0;0
2020-07-16 06:30:00;55;47;6;4;0;0;0;0
2020-07-16 06:45:00;46;39;1;1;0;0;0;0
2020-07-16 07:00:00;67;40;5;4;0;0;0;0
2020-07-16 07:15:00;41;59;0;0;0;0;0;0
2020-07-16 07:30:00;65;64;3;3;0;0;0;0
2020-07-16 07:45:00;76;60;3;2;0;0;0;8
2020-07-16 08:00:00;65;52;4;2;0;0;4;3
2020-07-16 08:15:00;44;37;3;3;0;0;0;0
2020-07-16 08:30:00;56;41;1;3;0;0;2;0
2020-07-16 08:45:00;36;51;6;6;0;0;5;0
2020-07-16 09:00:00;44;48;3;3;0;0;0;0
2020-07-16 09:15:00;51;47;3;2;0;0;0;0
2020-07-16 09:30:00;46;35;2;1;0;0;0;0
2020-07-16 09:45:00;34;40;2;1;0;0;3;0
2020-07-16 10:00:00;54;41;3;2;0;0;0;0
2020-07-16 10:15:00;38;46;0;1;0;0;1;0
2020-07-16 10:30:00;59;35;1;0;0;0;1;1
2020-07-16 10:45:00;43;51;1;2;0;0;0;0
2020-07-16 11:00:00;49;60;1;1;0;0;0;0
2020-07-16 11:15:00;68;53;9;8;0;0;0;0
2020-07-16 11:30:00;53;54;2;2;0;0;1;0
2020-07-16 11:45:00;52;45;4;3;0;0;2;0
2020-07-16 12:00:00;66;34;1;2;0;0;0;0
2020-07-16 12:15:00;51;50;4;2;0;0;0;0
2020-07-16 12:30:00;49;36;0;1;0;0;1;0
2020-07-16 12:45:00;54;65;2;1;0;0;1;0
2020-07-16 13:00:00;90;46;5;6;0;0;2;3
2020-07-16 13:15:00;61;55;2;2;0;0;1;0
2020-07-16 13:30:00;57;46;1;1;0;0;0;0
2020-07-16 13:45:00;69;58;4;2;0;0;0;0
2020-07-16 14:00:00;56;48;5;2;0;0;0;0
2020-07-16 14:15:00;51;61;2;0;0;0;3;19
2020-07-16 14:30:00;64;77;6;4;0;0;0;0
2020-07-16 14:45:00;62;68;3;1;0;0;1;0
2020-07-16 15:00:00;66;60;4;1;0;0;3;16
2020-07-16 15:15:00;49;52;6;3;0;0;0;0
2020-07-16 15:30:00;55;60;3;2;0;0;1;0
2020-07-16 15:45:00;61;73;2;2;0;0;0;0
2020-07-16 16:00:00;68;71;2;1;0;0;3;3
2020-07-16 16:15:00;78;72;0;3;0;0;0;0
2020-07-16 16:30:00;61;56;2;1;0;0;0;0
2020-07-16 16:45:00;69;67;4;3;0;0;0;0
2020-07-16 17:00:00;87;57;6;4;0;0;0;0
2020-07-16 17:15:00;72;69;2;2;0;0;0;0
2020-07-16 17:30:00;39;60;4;5;0;0;3;0
2020-07-16 17:45:00;46;49;2;0;0;0;8;1
2020-07-16 18:00:00;69;62;4;5;0;0;1;0
2020-07-16 18:15:00;42;47;6;4;0;0;0;0
2020-07-16 18:30:00;48;52;2;3;0;0;0;0
