DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-08-17 00:00:00;7;4;1;1;0;5;2;0;3
2020-08-17 00:15:00;8;4;4;3;4;6;4;0;0
2020-08-17 00:30:00;5;1;1;3;1;2;2;0;0
2020-08-17 00:45:00;2;2;1;3;2;3;4;0;3
2020-08-17 01:00:00;3;1;4;4;2;4;1;0;2
2020-08-17 01:15:00;3;6;5;7;2;7;2;0;2
2020-08-17 01:30:00;6;6;2;1;2;3;2;0;3
2020-08-17 01:45:00;2;4;3;6;1;7;6;0;2
2020-08-17 02:00:00;3;1;0;4;2;5;2;0;1
2020-08-17 02:15:00;4;1;1;4;1;3;2;0;3
2020-08-17 02:30:00;2;0;2;7;3;4;1;0;4
2020-08-17 02:45:00;4;2;0;3;1;2;3;0;3
2020-08-17 03:00:00;2;0;0;2;1;2;1;0;4
2020-08-17 03:15:00;3;2;3;3;1;2;1;0;1
2020-08-17 03:30:00;2;2;2;2;1;3;1;0;2
2020-08-17 03:45:00;3;0;0;1;0;5;3;0;1
2020-08-17 04:00:00;2;2;0;5;1;5;0;0;1
2020-08-17 04:15:00;2;0;0;2;1;2;2;0;4
2020-08-17 04:30:00;4;3;1;6;0;4;5;0;4
2020-08-17 04:45:00;9;4;1;9;2;5;6;0;4
2020-08-17 05:00:00;19;5;5;15;5;5;10;0;3
2020-08-17 05:15:00;29;9;4;22;6;15;11;0;5
2020-08-17 05:30:00;38;17;5;20;10;21;26;0;9
2020-08-17 05:45:00;31;11;6;22;6;35;41;0;8
2020-08-17 06:00:00;31;8;6;25;16;39;44;0;15
2020-08-17 06:15:00;28;22;3;21;14;47;59;0;17
2020-08-17 06:30:00;40;27;7;21;26;48;81;0;17
2020-08-17 06:45:00;43;30;6;33;28;67;90;0;12
2020-08-17 07:00:00;43;25;10;23;15;71;88;0;17
2020-08-17 07:15:00;43;23;9;34;18;84;97;0;24
2020-08-17 07:30:00;60;29;13;36;27;83;86;0;19
2020-08-17 07:45:00;65;36;15;28;27;80;77;0;21
2020-08-17 08:00:00;51;14;7;20;12;58;82;0;16
2020-08-17 08:15:00;55;26;15;32;20;53;55;0;14
2020-08-17 08:30:00;63;23;11;29;22;57;75;0;12
2020-08-17 08:45:00;66;48;15;42;30;67;59;0;7
2020-08-17 09:00:00;65;36;15;30;28;49;47;0;12
2020-08-17 09:15:00;51;36;28;45;29;51;71;0;16
2020-08-17 09:30:00;76;34;17;36;23;55;65;0;9
2020-08-17 09:45:00;49;35;14;38;40;59;57;0;26
2020-08-17 10:00:00;75;35;20;40;40;65;65;0;35
2020-08-17 10:15:00;64;55;15;35;39;54;53;0;35
2020-08-17 10:30:00;74;38;22;61;55;57;82;0;31
2020-08-17 10:45:00;60;51;20;45;42;59;74;0;31
2020-08-17 11:00:00;63;40;18;44;54;48;68;0;35
2020-08-17 11:15:00;82;47;27;53;50;57;67;0;21
2020-08-17 11:30:00;85;49;27;60;58;55;69;0;34
2020-08-17 11:45:00;75;49;21;48;41;64;73;0;30
2020-08-17 12:00:00;71;47;16;38;35;49;71;0;30
