DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-08-23 00:00:00;3;18;10;1;4;5;4;0;19;16;1;8;9;3;1;0;0;0;0;0;0
2020-08-23 00:15:00;76;11;8;4;5;4;1;1;11;10;11;6;5;3;5;0;0;0;0;0;0
2020-08-23 00:30:00;7;18;6;3;9;6;1;1;10;16;6;4;7;1;3;0;0;0;0;0;0
2020-08-23 00:45:00;2;16;10;4;6;4;4;1;10;7;3;5;8;8;1;0;0;0;0;0;0
2020-08-23 01:00:00;2;15;8;1;2;4;2;1;6;8;5;6;6;9;2;0;0;0;0;0;0
2020-08-23 01:15:00;3;15;3;3;4;6;1;0;8;8;5;2;4;3;1;0;0;0;0;0;0
2020-08-23 01:30:00;4;15;4;4;2;4;0;2;5;5;5;4;1;1;0;0;0;0;0;0;0
2020-08-23 01:45:00;2;13;7;0;0;4;1;1;8;6;5;3;3;2;1;0;0;0;0;0;0
2020-08-23 02:00:00;0;9;3;5;2;6;3;0;7;10;7;3;2;1;0;0;0;0;0;0;0
2020-08-23 02:15:00;6;11;5;1;1;1;0;0;5;6;3;5;1;0;0;0;0;0;0;0;0
2020-08-23 02:30:00;1;10;2;0;3;0;1;0;3;7;6;2;3;0;2;0;0;0;0;0;0
2020-08-23 02:45:00;1;10;7;1;1;1;2;1;7;4;5;3;5;3;0;0;0;0;0;0;0
2020-08-23 03:00:00;0;4;2;2;1;0;0;1;5;6;6;2;2;3;1;0;0;0;0;0;0
2020-08-23 03:15:00;2;1;2;1;0;1;0;0;4;0;2;3;2;0;0;0;0;0;0;0;0
2020-08-23 03:30:00;0;5;0;0;2;2;0;0;7;5;1;4;0;0;0;0;0;0;0;0;0
2020-08-23 03:45:00;1;4;1;2;0;0;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0
2020-08-23 04:00:00;0;3;3;1;3;1;1;0;1;0;0;2;4;1;0;0;0;0;0;0;0
2020-08-23 04:15:00;1;7;2;1;2;0;1;0;2;0;3;1;3;0;0;0;0;0;0;0;0
2020-08-23 04:30:00;1;6;1;1;1;4;0;0;5;4;0;0;0;1;2;0;0;0;0;0;0
2020-08-23 04:45:00;2;4;1;2;0;0;2;0;0;0;3;0;2;2;2;0;0;0;0;0;0
2020-08-23 05:00:00;0;2;0;1;0;0;0;0;3;6;0;3;3;1;0;0;0;0;0;0;0
2020-08-23 05:15:00;0;6;2;1;1;0;0;2;4;3;0;1;2;0;1;0;0;0;0;0;0
2020-08-23 05:30:00;2;11;6;2;0;5;0;0;4;3;1;1;2;0;1;0;0;0;0;0;0
2020-08-23 05:45:00;4;20;7;2;0;2;1;0;6;4;3;5;6;2;0;0;0;0;0;0;0
2020-08-23 06:00:00;3;3;3;0;2;2;2;0;10;3;0;2;3;0;1;0;0;0;0;0;0
2020-08-23 06:15:00;1;3;1;2;1;2;1;0;4;7;1;2;4;1;1;0;0;0;0;0;0
2020-08-23 06:30:00;4;7;2;1;2;1;1;0;6;10;0;2;2;0;0;0;0;0;0;0;0
2020-08-23 06:45:00;1;4;3;2;0;1;1;1;5;5;1;4;7;6;2;0;0;0;0;0;0
2020-08-23 07:00:00;1;9;3;0;1;2;3;0;8;7;1;4;0;2;1;0;0;0;0;0;0
2020-08-23 07:15:00;2;8;1;1;3;1;0;0;6;6;2;0;3;3;3;0;0;0;0;0;0
2020-08-23 07:30:00;2;4;1;2;4;2;2;0;5;11;0;4;9;2;0;0;0;0;0;0;0
2020-08-23 07:45:00;5;20;7;1;5;8;2;3;7;5;4;12;6;2;1;0;0;0;0;0;0
2020-08-23 08:00:00;4;14;5;2;2;3;2;0;8;4;2;12;6;2;1;0;0;0;0;0;0
2020-08-23 08:15:00;2;13;6;5;8;5;1;3;5;7;3;13;6;3;1;0;0;0;0;0;0
2020-08-23 08:30:00;5;18;3;7;7;5;0;0;10;7;3;6;7;3;1;0;0;0;0;0;0
2020-08-23 08:45:00;2;21;9;10;9;8;2;1;15;14;6;14;18;11;1;0;0;0;0;0;0
