DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-08-22 00:00:00;1;12;6;8;6;6;0;1;13;9;6;8;9;0;1;0;0;0;0;0;0
2020-08-22 00:15:00;6;21;8;4;7;5;3;3;19;12;7;13;8;2;2;2;0;0;0;1;0
2020-08-22 00:30:00;12;19;4;4;3;9;2;0;14;18;6;11;4;3;1;0;0;0;0;0;0
2020-08-22 00:45:00;3;18;9;2;4;8;1;0;13;8;3;4;8;8;0;0;0;0;0;0;0
2020-08-22 01:00:00;4;9;14;1;2;4;0;1;13;8;6;4;3;5;2;0;0;0;0;0;0
2020-08-22 01:15:00;1;16;5;0;1;7;0;0;9;8;4;6;1;7;3;0;0;0;0;0;0
2020-08-22 01:30:00;6;11;6;0;1;6;1;0;15;9;8;4;5;1;2;0;0;0;0;0;0
2020-08-22 01:45:00;7;10;2;1;1;4;1;2;6;12;3;2;9;4;0;0;0;0;0;0;0
2020-08-22 02:00:00;4;5;4;2;3;2;1;0;8;13;1;7;2;1;2;0;0;0;0;0;0
2020-08-22 02:15:00;6;3;6;2;1;3;1;0;12;8;5;9;1;11;1;0;0;0;0;0;0
2020-08-22 02:30:00;1;5;3;0;1;1;0;0;7;6;2;2;1;4;1;0;0;0;0;0;0
2020-08-22 02:45:00;3;7;5;5;4;4;0;0;6;6;1;0;5;5;0;0;0;0;0;0;0
2020-08-22 03:00:00;1;5;5;1;1;2;1;0;4;5;4;1;2;1;0;0;0;0;0;0;0
2020-08-22 03:15:00;4;7;2;0;1;3;0;0;1;7;3;2;1;1;0;10;0;0;0;0;0
2020-08-22 03:30:00;2;2;0;0;2;2;0;0;4;3;3;1;1;1;1;0;0;0;0;0;0
2020-08-22 03:45:00;0;2;1;0;2;2;0;0;3;1;0;1;3;1;1;0;0;0;0;0;0
2020-08-22 04:00:00;0;2;1;0;2;3;1;0;5;2;0;0;4;4;2;0;0;0;0;0;0
2020-08-22 04:15:00;1;4;0;1;4;0;0;1;4;2;1;2;3;5;0;0;0;0;0;0;0
2020-08-22 04:30:00;1;2;2;1;1;0;0;0;1;2;0;0;0;2;2;0;0;0;0;0;0
2020-08-22 04:45:00;3;3;1;1;0;0;1;0;1;3;1;2;2;0;1;0;0;0;0;0;0
