DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-08-16 00:00:00;0;11;8;7;4;10;2;0;9;16;0;1;3;2;0;0;0;0;0;0;0
2020-08-16 00:15:00;3;11;7;4;2;4;1;0;10;13;5;1;2;4;3;0;0;0;0;0;0
2020-08-16 00:30:00;2;15;8;0;4;2;1;1;8;10;0;4;5;2;3;0;0;0;0;0;0
2020-08-16 00:45:00;7;18;10;4;5;5;2;2;13;7;2;3;2;4;0;0;0;0;0;0;0
2020-08-16 01:00:00;5;10;5;3;5;7;1;0;10;10;3;1;7;6;1;0;0;0;0;0;0
2020-08-16 01:15:00;2;20;15;4;1;8;1;2;7;12;1;2;6;3;1;0;0;0;0;0;0
2020-08-16 01:30:00;7;10;6;6;6;4;2;0;6;4;1;1;1;10;0;0;0;0;0;0;0
2020-08-16 01:45:00;3;9;8;4;3;2;2;1;7;8;4;1;5;7;4;0;0;0;0;0;0
2020-08-16 02:00:00;3;9;3;1;4;3;1;3;13;9;2;2;1;2;1;0;0;0;0;0;0
2020-08-16 02:15:00;4;6;5;1;1;1;0;0;5;4;1;1;0;2;1;0;0;0;0;0;0
2020-08-16 02:30:00;1;2;0;0;1;0;0;2;2;3;0;1;2;5;0;0;0;0;0;0;0
2020-08-16 02:45:00;0;3;1;0;1;1;2;1;6;3;1;0;3;1;0;0;0;0;0;0;0
2020-08-16 03:00:00;2;3;0;1;2;0;0;0;5;2;2;1;3;3;0;0;0;0;0;0;0
2020-08-16 03:15:00;1;4;1;0;1;2;2;0;4;1;0;1;1;2;1;0;0;0;0;0;0
2020-08-16 03:30:00;1;3;2;0;0;0;0;0;3;4;1;0;0;1;2;0;0;0;0;0;0
2020-08-16 03:45:00;0;3;1;1;2;0;2;0;5;2;0;0;1;2;2;0;0;0;0;0;0
2020-08-16 04:00:00;1;0;0;1;1;0;0;0;0;0;0;0;3;2;3;0;0;0;0;0;0
2020-08-16 04:15:00;1;4;3;0;0;1;0;0;2;4;0;0;1;1;1;0;0;0;0;0;0
2020-08-16 04:30:00;0;1;1;0;0;1;0;0;0;2;0;0;4;2;3;0;0;0;0;0;0
2020-08-16 04:45:00;1;7;0;1;3;0;1;0;2;1;0;0;4;1;0;0;0;0;0;0;0
2020-08-16 05:00:00;0;7;1;1;1;1;1;0;5;2;0;0;1;2;3;0;0;1;0;0;0
2020-08-16 05:15:00;0;9;1;1;0;2;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-16 05:30:00;2;12;4;2;0;2;0;0;2;5;0;0;4;0;2;0;0;0;0;0;0
2020-08-16 05:45:00;1;13;7;2;2;3;0;0;3;6;2;1;3;2;0;0;0;0;0;0;0
2020-08-16 06:00:00;2;12;7;3;3;0;3;0;6;7;0;0;6;2;0;1;0;0;0;0;0
2020-08-16 06:15:00;1;6;3;0;3;1;0;0;7;6;2;0;0;2;1;0;0;0;0;0;0
2020-08-16 06:30:00;3;12;5;2;2;3;0;0;6;8;2;2;4;0;0;0;0;0;0;0;0
2020-08-16 06:45:00;1;3;3;3;1;2;1;0;8;9;2;2;6;2;1;0;0;3;0;0;0
2020-08-16 07:00:00;2;8;3;4;1;3;1;0;10;11;1;0;2;3;1;0;0;0;0;0;0
2020-08-16 07:15:00;6;7;2;1;0;2;1;0;7;7;3;0;6;6;0;0;0;0;0;0;0
2020-08-16 07:30:00;2;13;3;2;1;4;1;2;13;6;3;1;6;5;3;0;0;0;0;0;0
2020-08-16 07:45:00;1;9;5;9;6;2;2;1;10;11;2;1;10;4;3;0;0;0;0;0;0
2020-08-16 08:00:00;1;11;2;3;7;4;1;0;5;6;0;4;3;3;0;0;0;0;0;0;0
2020-08-16 08:15:00;4;14;5;8;8;2;2;2;5;6;2;2;11;2;1;0;0;0;0;0;0
