DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-08-01 00:00:00;4;14;9;2;2;14;0;0;17;12;2;3;7;5;0;0;0;0;0;0;0
2020-08-01 00:15:00;8;16;9;2;3;13;4;2;19;12;3;3;7;6;2;0;0;1;0;0;0
2020-08-01 00:30:00;8;13;7;1;8;11;0;0;12;13;2;2;11;6;1;0;0;0;0;0;0
2020-08-01 00:45:00;5;10;6;3;3;5;1;0;11;11;2;0;7;6;2;0;0;0;0;0;0
2020-08-01 01:00:00;2;8;8;2;4;5;1;0;10;7;3;1;1;1;1;0;0;0;0;0;0
2020-08-01 01:15:00;3;10;4;2;4;6;0;4;6;7;4;0;8;2;4;0;0;0;0;0;0
2020-08-01 01:30:00;4;10;4;0;2;4;0;0;8;12;3;2;3;6;0;0;0;0;0;0;0
2020-08-01 01:45:00;1;8;7;1;1;6;0;0;5;4;0;0;1;4;3;0;0;3;0;0;0
2020-08-01 02:00:00;1;8;7;2;1;2;0;0;5;8;1;2;3;3;0;0;0;0;0;0;0
2020-08-01 02:15:00;3;10;3;0;1;0;0;0;4;8;0;0;6;5;0;0;0;0;0;0;0
2020-08-01 02:30:00;1;5;1;0;3;3;1;1;9;5;1;0;2;3;1;0;0;0;0;0;0
2020-08-01 02:45:00;2;6;5;1;1;3;0;1;5;3;2;2;4;1;0;0;0;0;0;0;0
2020-08-01 03:00:00;4;6;2;4;1;2;0;2;8;6;3;0;6;2;1;0;0;0;0;0;0
2020-08-01 03:15:00;3;5;0;1;2;1;0;0;3;2;0;0;2;3;1;0;0;0;0;0;0
2020-08-01 03:30:00;1;5;1;0;1;4;0;0;4;0;1;0;4;2;1;0;0;0;1;0;0
2020-08-01 03:45:00;1;4;1;0;3;1;2;0;3;2;0;0;4;2;1;0;0;0;0;0;0
2020-08-01 04:00:00;0;1;2;0;2;0;0;0;2;2;1;0;4;0;0;0;0;0;0;0;0
2020-08-01 04:15:00;1;2;1;1;0;1;1;0;3;8;1;0;2;7;1;0;0;0;0;0;0
2020-08-01 04:30:00;1;1;2;3;0;2;0;0;3;2;0;1;2;2;0;0;0;0;0;0;0
2020-08-01 04:45:00;4;8;1;1;4;1;1;0;5;4;1;2;1;4;0;0;0;0;0;0;0
2020-08-01 05:00:00;0;6;2;0;3;2;1;0;5;7;2;3;1;0;0;0;2;0;0;0;0
2020-08-01 05:15:00;5;7;2;2;2;3;1;1;8;8;2;1;9;2;2;0;0;0;0;0;0
2020-08-01 05:30:00;5;22;6;3;5;10;2;3;13;2;2;1;5;8;3;0;0;0;0;0;0
2020-08-01 05:45:00;9;20;7;10;5;2;0;2;13;8;0;4;8;7;3;0;0;0;0;0;0
2020-08-01 06:00:00;8;19;9;4;5;7;1;2;13;8;3;9;23;7;3;0;0;0;0;0;0
2020-08-01 06:15:00;7;14;3;7;1;5;2;2;8;1;4;7;14;2;4;0;0;0;0;0;0
2020-08-01 06:30:00;7;17;5;5;5;15;1;3;18;13;7;2;10;4;1;0;0;0;0;0;0
2020-08-01 06:45:00;12;18;11;6;13;7;4;1;21;17;11;3;21;9;7;0;0;2;0;0;0
2020-08-01 07:00:00;6;18;9;2;8;7;4;2;17;4;8;2;11;7;1;0;0;0;0;0;0
2020-08-01 07:15:00;8;17;5;5;12;9;5;5;13;7;10;6;22;7;6;0;0;0;0;0;0
2020-08-01 07:30:00;11;23;5;13;17;13;4;3;16;16;12;8;23;8;4;3;1;0;0;0;0
2020-08-01 07:45:00;10;23;13;11;22;14;5;7;15;12;12;11;21;16;11;6;0;0;0;0;0
2020-08-01 08:00:00;10;29;14;15;25;14;9;6;15;17;7;13;27;6;7;0;0;0;0;0;0
2020-08-01 08:15:00;16;37;12;7;22;17;5;5;24;19;17;15;35;19;6;0;0;0;0;0;0
2020-08-01 08:30:00;11;42;19;11;21;24;7;3;37;24;18;8;37;15;11;3;0;0;0;0;0
