DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-03-06 16:45:00;69;15;2;3;37;29;38;28;12;4;64
2020-03-06 17:00:00;50;10;0;0;22;14;21;14;8;8;45
2020-03-06 17:15:00;63;5;4;4;25;10;27;11;12;3;62
2020-03-06 17:30:00;54;9;2;3;18;9;19;8;6;8;61
2020-03-06 17:45:00;48;11;0;1;19;15;18;15;8;6;54
2020-03-06 18:00:00;45;4;5;5;15;6;15;6;14;6;50
2020-03-06 18:15:00;30;8;1;1;26;6;25;6;11;2;60
2020-03-06 18:30:00;42;6;1;1;16;5;18;5;4;2;44
2020-03-06 18:45:00;46;2;0;0;12;1;11;1;3;2;35
2020-03-06 19:00:00;38;4;0;0;9;2;9;3;1;1;35
2020-03-06 19:15:00;35;8;1;1;6;5;6;4;1;1;36
2020-03-06 19:30:00;24;9;1;1;7;0;7;0;1;0;34
2020-03-06 19:45:00;32;4;0;0;4;0;5;1;1;3;30
2020-03-06 20:00:00;15;1;0;0;4;1;4;1;0;1;35
2020-03-06 20:15:00;17;1;1;1;1;1;1;1;1;2;29
2020-03-06 20:30:00;23;4;2;2;4;1;4;1;0;0;21
2020-03-06 20:45:00;25;9;5;5;3;0;4;0;0;4;40
2020-03-06 21:00:00;38;27;8;8;2;2;2;1;2;1;54
2020-03-06 21:15:00;51;33;8;8;2;2;2;1;1;6;68
2020-03-06 21:30:00;77;27;5;6;4;1;3;1;2;5;54
2020-03-06 21:45:00;96;45;3;3;12;4;11;5;10;6;58
2020-03-06 22:00:00;67;22;0;0;8;3;8;3;14;1;86
2020-03-06 22:15:00;19;3;0;0;2;0;2;0;3;0;46
2020-03-06 22:30:00;17;1;0;0;4;0;5;0;3;0;23
2020-03-06 22:45:00;8;2;0;0;0;0;0;0;0;0;16
2020-03-06 23:00:00;5;1;0;0;0;0;0;0;1;0;23
2020-03-06 23:15:00;10;1;0;0;0;0;0;0;0;0;10
2020-03-06 23:30:00;7;0;0;1;0;0;0;0;0;0;6
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
