DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-03-20 15:15:00;36;8;0;0;20;8;18;8;10;5;47
2020-03-20 15:30:00;54;10;2;2;24;5;25;6;8;5;42
2020-03-20 15:45:00;45;9;2;3;17;8;18;8;13;9;44
2020-03-20 16:00:00;32;9;5;5;17;11;18;9;9;6;43
2020-03-20 16:15:00;43;15;2;2;16;2;16;2;8;5;43
2020-03-20 16:30:00;28;9;2;2;14;9;15;9;11;7;50
2020-03-20 16:45:00;35;8;5;5;15;3;16;3;5;5;42
2020-03-20 17:00:00;29;7;4;4;17;5;17;6;6;5;35
2020-03-20 17:15:00;33;7;1;1;10;7;10;7;3;6;48
2020-03-20 17:30:00;29;4;0;0;17;8;18;8;3;7;37
2020-03-20 17:45:00;23;3;2;2;16;4;16;3;1;2;43
2020-03-20 18:00:00;34;8;1;1;7;2;7;2;5;3;34
2020-03-20 18:15:00;31;4;2;2;8;0;8;0;5;1;27
2020-03-20 18:30:00;22;5;1;1;8;0;8;0;4;2;32
2020-03-20 18:45:00;29;8;1;1;9;5;10;3;1;4;33
2020-03-20 19:00:00;17;3;4;4;11;3;11;2;4;4;24
2020-03-20 19:15:00;28;2;0;0;8;1;8;1;1;1;23
2020-03-20 19:30:00;12;2;0;0;3;0;3;0;0;1;29
2020-03-20 19:45:00;14;4;0;0;4;0;5;0;2;1;20
2020-03-20 20:00:00;20;4;0;0;2;0;2;0;1;3;29
2020-03-20 20:15:00;17;2;0;0;0;0;0;0;0;3;18
2020-03-20 20:30:00;19;2;3;3;2;1;2;2;0;0;20
2020-03-20 20:45:00;28;8;4;4;2;2;2;1;0;4;17
2020-03-20 21:00:00;45;23;5;5;1;1;1;0;0;1;32
2020-03-20 21:15:00;59;31;9;10;4;6;4;3;3;2;46
2020-03-20 21:30:00;53;16;6;6;3;1;4;1;3;5;25
2020-03-20 21:45:00;42;20;5;4;11;6;12;4;12;2;59
2020-03-20 22:00:00;24;2;0;1;1;1;2;1;9;0;80
2020-03-20 22:15:00;12;0;1;1;0;0;0;0;1;0;31
2020-03-20 22:30:00;12;4;0;0;2;0;2;0;2;0;17
2020-03-20 22:45:00;3;0;0;0;0;0;0;0;0;0;11
2020-03-20 23:00:00;1;0;0;0;0;0;0;0;0;0;8
2020-03-20 23:15:00;6;0;0;0;0;0;0;0;0;0;14
2020-03-20 23:30:00;4;1;0;0;0;0;0;0;0;0;8
2020-03-20 23:45:00;3;0;0;0;0;0;0;0;0;0;3
