DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-03-27 00:00:00;1;0;0;0;0;0;0;0;0;0;1
2020-03-27 00:15:00;0;0;0;0;0;0;0;0;0;0;1
2020-03-27 00:30:00;2;0;0;0;0;0;0;0;0;0;0
2020-03-27 00:45:00;2;0;0;0;0;0;0;0;0;0;1
2020-03-27 01:00:00;2;1;0;0;0;0;0;0;0;0;3
2020-03-27 01:15:00;0;1;0;0;0;0;0;0;0;0;1
2020-03-27 01:30:00;0;0;0;0;0;0;0;0;0;0;2
2020-03-27 01:45:00;1;0;0;0;0;0;0;0;0;0;0
2020-03-27 02:00:00;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 02:15:00;1;0;0;0;0;0;0;0;0;0;3
2020-03-27 02:30:00;0;0;0;0;0;0;0;0;0;0;1
2020-03-27 02:45:00;2;2;0;0;0;0;0;0;0;0;1
2020-03-27 03:00:00;0;0;0;0;0;0;0;0;0;0;1
2020-03-27 03:15:00;2;0;0;0;0;0;0;0;0;0;0
2020-03-27 03:30:00;2;1;0;0;0;0;0;0;0;0;0
2020-03-27 03:45:00;2;1;0;0;0;0;0;0;0;0;2
2020-03-27 04:00:00;1;0;0;0;0;0;0;0;0;0;0
2020-03-27 04:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-03-27 04:30:00;0;0;1;1;0;1;0;1;0;0;5
2020-03-27 04:45:00;6;1;2;2;0;0;0;0;0;1;1
2020-03-27 05:00:00;6;2;2;2;0;0;0;0;0;1;4
2020-03-27 05:15:00;16;3;12;12;1;3;1;0;0;6;12
2020-03-27 05:30:00;12;1;24;24;0;1;0;0;0;21;18
2020-03-27 05:45:00;18;3;58;26;2;2;2;2;4;26;23
2020-03-27 06:00:00;20;3;19;19;7;3;6;2;4;22;17
2020-03-27 06:15:00;19;2;20;23;4;3;5;1;1;8;14
2020-03-27 06:30:00;31;5;21;17;4;2;6;1;2;23;32
2020-03-27 06:45:00;35;5;15;15;3;0;3;0;2;11;18
2020-03-27 07:00:00;29;5;16;17;5;4;5;3;3;19;26
2020-03-27 07:15:00;24;4;12;11;6;3;6;3;0;17;20
2020-03-27 07:30:00;33;6;21;20;6;0;7;0;4;14;25
2020-03-27 07:45:00;28;7;18;16;6;2;6;1;3;13;20
2020-03-27 08:00:00;42;4;8;8;3;2;3;1;1;11;16
2020-03-27 08:15:00;20;0;5;6;6;3;6;2;3;10;23
2020-03-27 08:30:00;29;4;0;0;2;1;2;1;2;2;18
2020-03-27 08:45:00;31;3;4;4;6;1;8;0;5;6;21
2020-03-27 09:00:00;24;3;4;3;3;0;4;0;2;3;16
2020-03-27 09:15:00;24;3;5;5;2;0;3;0;3;6;20
2020-03-27 09:30:00;27;3;4;5;4;2;4;0;4;6;21
2020-03-27 09:45:00;27;3;3;3;10;0;10;1;3;1;25
2020-03-27 10:00:00;21;2;6;6;3;0;3;0;6;7;28
2020-03-27 10:15:00;25;3;4;4;8;2;8;2;1;4;21
2020-03-27 10:30:00;16;3;4;4;7;1;9;1;5;5;28
2020-03-27 10:45:00;35;4;4;4;12;5;12;6;4;1;27
2020-03-27 11:00:00;22;1;3;3;8;2;12;2;10;7;30
2020-03-27 11:15:00;27;2;4;4;7;5;8;4;10;5;29
2020-03-27 11:30:00;21;8;0;1;7;2;9;2;9;7;29
2020-03-27 11:45:00;23;2;4;4;20;6;20;6;10;6;26
2020-03-27 12:00:00;32;3;6;5;45;28;44;27;37;6;33
2020-03-27 12:15:00;29;1;3;2;23;10;27;10;11;11;34
2020-03-27 12:30:00;34;2;2;2;16;5;16;6;7;6;38
2020-03-27 12:45:00;33;3;1;1;12;5;11;4;9;4;33
2020-03-27 13:00:00;30;0;9;9;12;8;15;8;12;4;42
2020-03-27 13:15:00;22;2;3;3;16;7;17;8;10;2;35
2020-03-27 13:30:00;25;2;3;3;17;7;20;7;8;7;24
2020-03-27 13:45:00;20;3;4;4;14;12;15;13;16;3;31
2020-03-27 14:00:00;30;2;4;4;16;7;16;7;26;3;28
2020-03-27 14:15:00;25;3;2;2;19;9;20;10;16;3;32
2020-03-27 14:30:00;36;1;1;1;20;4;19;4;23;3;34
2020-03-27 14:45:00;14;5;1;1;20;10;18;10;12;1;27
2020-03-27 15:00:00;35;4;0;0;15;8;14;8;10;4;24
2020-03-27 15:15:00;31;5;4;4;12;7;12;5;7;1;36
2020-03-27 15:30:00;21;2;0;0;13;1;16;1;7;5;31
2020-03-27 15:45:00;22;4;0;0;15;4;14;4;7;6;26
2020-03-27 16:00:00;18;0;0;0;11;2;11;2;10;4;28
2020-03-27 16:15:00;29;1;1;1;14;4;15;4;6;3;26
2020-03-27 16:30:00;20;3;1;1;13;4;14;4;5;5;24
2020-03-27 16:45:00;17;1;2;2;11;3;11;3;1;2;24
2020-03-27 17:00:00;22;3;1;1;13;4;13;4;6;5;32
2020-03-27 17:15:00;15;3;0;0;6;5;7;5;2;2;23
2020-03-27 17:30:00;11;0;0;0;7;4;7;4;3;4;19
2020-03-27 17:45:00;19;0;1;1;8;3;8;3;8;2;14
2020-03-27 18:00:00;19;5;0;0;7;3;6;3;2;2;20
2020-03-27 18:15:00;12;1;0;0;8;2;9;2;3;1;21
2020-03-27 18:30:00;17;1;2;2;10;3;10;3;3;3;14
2020-03-27 18:45:00;16;1;1;1;9;4;10;4;0;2;14
2020-03-27 19:00:00;12;2;0;0;5;2;5;2;1;2;18
2020-03-27 19:15:00;7;1;0;0;5;0;5;0;2;1;10
2020-03-27 19:30:00;6;0;0;0;4;1;4;1;0;0;10
2020-03-27 19:45:00;7;2;1;1;2;0;2;0;1;1;15
2020-03-27 20:00:00;7;3;1;1;3;0;3;0;2;2;15
2020-03-27 20:15:00;10;1;1;1;1;0;1;0;0;0;9
2020-03-27 20:30:00;7;0;0;0;0;0;0;0;1;1;9
2020-03-27 20:45:00;4;0;0;0;0;0;0;0;2;0;4
2020-03-27 21:00:00;6;0;1;1;0;0;0;0;0;1;8
2020-03-27 21:15:00;6;0;1;1;1;0;1;0;0;0;6
2020-03-27 21:30:00;10;1;3;3;0;0;0;0;0;1;2
2020-03-27 21:45:00;4;1;2;2;2;2;2;1;4;1;13
2020-03-27 22:00:00;6;0;0;0;3;0;3;0;3;1;9
2020-03-27 22:15:00;3;0;0;0;1;0;1;0;0;0;4
2020-03-27 22:30:00;4;0;0;0;0;0;0;0;0;0;9
2020-03-27 22:45:00;4;0;0;0;0;0;0;0;0;0;4
2020-03-27 23:00:00;0;0;0;0;0;0;0;0;0;0;1
2020-03-27 23:15:00;0;0;0;0;0;0;0;0;0;0;4
2020-03-27 23:30:00;1;0;0;0;0;0;0;0;0;0;2
2020-03-27 23:45:00;2;0;0;0;2;0;2;0;0;1;1
