2020-01-01 00:00:00;9;4;0;0;0;1;9;8;0;0;0;0;0;0;0
2020-01-01 00:15:00;24;18;0;0;1;0;13;10;0;0;0;1;0;0;0
2020-01-01 00:30:00;33;17;1;0;4;1;52;45;0;0;0;3;0;0;0
2020-01-01 00:45:00;38;24;1;0;2;0;54;38;0;0;0;2;0;0;0
2020-01-01 01:00:00;48;31;4;0;0;1;69;54;0;0;0;0;0;0;0
2020-01-01 01:15:00;46;35;3;0;2;0;60;50;0;0;0;2;0;0;0
2020-01-01 01:30:00;60;38;0;0;0;1;66;59;0;0;0;0;0;0;0
2020-01-01 01:45:00;46;40;0;0;1;0;57;47;0;0;0;1;0;0;0
2020-01-01 02:00:00;56;30;4;0;0;1;78;54;0;0;0;0;0;0;1
2020-01-01 02:15:00;45;36;2;0;2;0;70;61;0;0;0;3;0;0;0
2020-01-01 02:30:00;29;21;1;0;0;0;50;42;0;0;0;0;0;0;0
2020-01-01 02:45:00;40;26;1;0;0;1;42;39;0;0;0;0;0;0;0
2020-01-01 03:00:00;41;21;1;0;0;1;50;42;0;0;0;1;0;0;0
2020-01-01 03:15:00;40;24;2;0;1;0;49;42;0;0;0;0;0;0;0
2020-01-01 03:30:00;30;27;2;1;1;2;34;27;0;0;0;1;0;0;1
2020-01-01 03:45:00;33;13;2;0;1;0;32;23;0;0;0;1;0;0;0
2020-01-01 04:00:00;17;20;0;0;1;0;34;24;0;0;0;1;0;0;0
2020-01-01 04:15:00;25;10;0;0;0;0;23;17;0;0;0;0;0;0;0
2020-01-01 04:30:00;14;17;0;0;0;0;24;19;0;0;0;0;0;0;0
2020-01-01 04:45:00;22;8;0;0;2;1;19;17;0;0;0;2;0;0;0
2020-01-01 05:00:00;9;9;0;0;3;0;11;9;0;0;0;3;0;0;0
2020-01-01 05:15:00;15;9;0;0;0;0;29;23;0;0;0;0;0;0;0
2020-01-01 05:30:00;21;21;0;0;1;0;31;25;0;0;0;1;0;0;0
2020-01-01 05:45:00;15;19;0;0;0;0;17;15;0;0;0;0;0;0;0
2020-01-01 06:00:00;8;7;0;0;0;0;21;15;0;0;0;1;0;0;0
2020-01-01 06:15:00;15;10;0;0;1;0;30;22;0;0;0;0;0;0;0
2020-01-01 06:30:00;19;15;0;0;0;0;24;19;0;0;0;0;0;0;0
2020-01-01 06:45:00;16;8;3;0;1;1;35;28;0;0;0;1;0;0;0
2020-01-01 07:00:00;13;17;0;0;1;0;18;13;0;0;0;1;0;0;0
