DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-07-30 00:00:00;14;8;1;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 00:15:00;16;7;1;16;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 00:30:00;22;15;0;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 00:45:00;20;10;0;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 01:00:00;10;7;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 01:15:00;16;9;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 01:30:00;8;4;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 01:45:00;11;4;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 02:00:00;9;2;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 02:15:00;7;4;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 02:30:00;8;8;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 02:45:00;6;4;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 03:00:00;10;6;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 03:15:00;5;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 03:30:00;5;1;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 03:45:00;7;7;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 04:00:00;8;9;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 04:15:00;6;3;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 04:30:00;15;13;0;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 04:45:00;22;23;0;13;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 05:00:00;61;55;0;15;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 05:15:00;66;69;0;10;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 05:30:00;77;87;1;29;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-30 05:45:00;75;83;0;41;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
