DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-07-16 00:00:00;15;8;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 00:15:00;13;10;0;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 00:30:00;14;8;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 00:45:00;9;4;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 01:00:00;12;5;2;12;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 01:15:00;5;3;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 01:30:00;9;5;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 01:45:00;7;6;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 02:00:00;7;8;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 02:15:00;2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 02:30:00;9;7;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 02:45:00;2;2;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 03:00:00;8;5;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 03:15:00;8;7;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 03:30:00;7;3;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 03:45:00;9;4;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 04:00:00;5;6;0;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 04:15:00;7;5;0;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 04:30:00;17;14;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 04:45:00;27;24;0;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 05:00:00;82;75;0;8;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 05:15:00;75;74;0;19;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 05:30:00;94;103;1;25;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 05:45:00;80;74;0;39;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 06:00:00;85;94;0;58;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 06:15:00;99;99;0;41;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 06:30:00;101;109;0;50;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 06:45:00;121;145;1;58;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 07:00:00;120;135;2;60;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 07:15:00;172;187;1;85;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 07:30:00;143;179;2;96;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 07:45:00;182;190;1;102;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 08:00:00;117;128;0;85;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 08:15:00;141;156;0;72;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 08:30:00;111;120;0;79;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 08:45:00;106;101;1;68;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 09:00:00;99;107;10;94;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 09:15:00;102;88;2;79;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 09:30:00;141;150;4;88;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 09:45:00;122;126;1;63;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 10:00:00;126;135;1;92;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 10:15:00;122;110;0;83;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 10:30:00;130;125;1;81;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 10:45:00;131;130;4;110;154;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 11:00:00;106;114;1;95;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 11:15:00;145;144;5;98;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 11:30:00;101;99;1;94;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 11:45:00;145;126;1;104;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 12:00:00;116;120;3;101;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 12:15:00;117;133;1;100;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 12:30:00;105;107;1;67;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 12:45:00;118;134;0;97;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 13:00:00;147;144;5;104;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 13:15:00;143;154;6;81;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 13:30:00;156;176;0;121;179;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 13:45:00;149;162;3;115;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 14:00:00;145;168;2;121;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 14:15:00;114;117;4;131;212;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 14:30:00;144;140;2;132;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 14:45:00;148;147;1;123;244;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 15:00:00;119;139;0;106;207;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 15:15:00;133;134;0;149;226;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 15:30:00;113;128;0;116;222;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 15:45:00;157;178;0;150;216;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 16:00:00;133;141;0;124;241;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 16:15:00;153;172;3;168;265;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 16:30:00;133;160;2;159;214;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 16:45:00;127;134;3;152;230;0;0;0;0;0;0;0;0;0;0;0;0;0;0
