DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-02-21 07:45:00;89;83;17;50;0;125;33;0;2;0;0
2020-02-21 08:00:00;71;73;13;36;0;114;26;3;0;0;0
2020-02-21 08:15:00;69;62;29;41;0;112;28;0;0;0;0
2020-02-21 08:30:00;64;70;13;45;0;118;31;0;0;0;0
2020-02-21 08:45:00;68;52;13;33;0;104;23;0;2;5;0
2020-02-21 09:00:00;71;64;14;35;0;98;29;0;0;0;0
2020-02-21 09:15:00;71;65;16;35;0;88;21;0;0;0;0
2020-02-21 09:30:00;90;58;19;36;0;95;32;0;0;1;0
2020-02-21 09:45:00;76;50;14;46;0;111;24;0;0;0;0
2020-02-21 10:00:00;89;51;19;46;0;104;22;0;0;0;0
2020-02-21 10:15:00;70;55;15;64;0;82;23;0;0;0;0
2020-02-21 10:30:00;83;66;25;61;0;81;15;0;0;0;0
2020-02-21 10:45:00;97;78;18;36;0;92;24;0;0;0;0
2020-02-21 11:00:00;95;88;25;42;0;108;22;0;0;0;0
2020-02-21 11:15:00;85;72;24;48;0;86;25;1;0;0;0
2020-02-21 11:30:00;99;84;27;39;0;86;34;0;2;0;1
2020-02-21 11:45:00;99;99;21;45;0;98;30;2;0;0;0
2020-02-21 12:00:00;122;113;23;62;0;86;33;0;0;0;0
2020-02-21 12:15:00;105;114;20;64;0;86;30;0;0;0;0
2020-02-21 12:30:00;123;123;31;57;0;89;35;0;0;0;0
2020-02-21 12:45:00;133;145;27;58;0;99;29;0;0;0;0
2020-02-21 13:00:00;137;126;28;47;0;125;25;2;0;0;0
2020-02-21 13:15:00;113;110;16;40;0;113;23;0;3;0;0
2020-02-21 13:30:00;148;158;23;41;0;122;42;15;0;0;0
2020-02-21 13:45:00;150;144;33;56;0;125;37;5;0;0;0
2020-02-21 14:00:00;162;143;29;73;0;97;21;0;0;1;0
2020-02-21 14:15:00;175;190;25;56;0;96;33;12;0;1;0
2020-02-21 14:30:00;166;190;25;71;0;93;20;19;0;0;0
2020-02-21 14:45:00;186;189;28;80;0;103;25;0;0;0;0
2020-02-21 15:00:00;173;166;33;70;0;99;24;0;0;0;0
2020-02-21 15:15:00;179;171;28;57;0;79;23;0;0;2;0
2020-02-21 15:30:00;148;155;26;49;0;95;34;1;0;0;0
2020-02-21 15:45:00;141;140;27;75;0;104;22;0;0;0;0
2020-02-21 16:00:00;136;135;25;51;0;93;35;18;0;0;0
2020-02-21 16:15:00;143;145;37;58;0;92;26;8;10;0;7
2020-02-21 16:30:00;152;135;33;54;0;102;20;0;2;0;0
2020-02-21 16:45:00;134;130;36;52;0;100;27;0;2;0;0
2020-02-21 17:00:00;123;119;29;48;0;85;32;2;0;0;0
2020-02-21 17:15:00;113;111;24;38;0;86;30;2;0;0;0
2020-02-21 17:30:00;117;102;23;42;0;103;36;5;0;0;0
2020-02-21 17:45:00;105;93;22;45;0;86;25;0;0;0;0
2020-02-21 18:00:00;103;98;29;44;0;88;22;0;2;0;0
2020-02-21 18:15:00;110;100;22;45;0;91;23;1;3;0;0
2020-02-21 18:30:00;90;86;32;34;0;88;16;3;0;0;0
2020-02-21 18:45:00;88;85;19;43;0;73;19;1;23;0;0
2020-02-21 19:00:00;92;73;32;31;0;69;21;0;1;1;4
2020-02-21 19:15:00;73;70;19;34;0;62;21;4;0;0;0
2020-02-21 19:30:00;63;61;14;35;0;58;17;13;0;0;0
2020-02-21 19:45:00;63;52;14;33;0;54;11;7;19;0;0
2020-02-21 20:00:00;67;70;14;29;0;46;28;0;0;0;0
2020-02-21 20:15:00;45;53;19;26;0;52;6;0;0;0;0
2020-02-21 20:30:00;23;13;8;15;0;46;12;0;0;0;0
2020-02-21 20:45:00;42;31;16;19;0;58;21;4;0;0;1
2020-02-21 21:00:00;38;32;10;22;0;91;8;0;2;0;0
2020-02-21 21:15:00;37;34;10;14;0;73;14;1;0;0;0
2020-02-21 21:30:00;56;49;7;31;0;47;11;0;1;0;0
2020-02-21 21:45:00;81;96;9;44;0;35;10;0;0;0;0
2020-02-21 22:00:00;96;88;9;22;0;29;5;0;0;0;0
2020-02-21 22:15:00;53;54;11;14;0;33;5;0;0;0;0
2020-02-21 22:30:00;48;28;11;10;0;26;8;0;0;0;2
2020-02-21 22:45:00;38;18;14;8;0;16;14;0;0;0;0
2020-02-21 23:00:00;32;22;4;12;0;27;8;0;0;0;0
2020-02-21 23:15:00;16;10;4;4;0;15;6;6;0;0;0
2020-02-21 23:30:00;29;22;7;7;0;15;7;0;0;0;0
2020-02-21 23:45:00;18;9;4;7;0;24;6;0;0;0;0
