DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-02-28 10:00:00;88;76;23;34;0;91;23;0;0;0;0
2020-02-28 10:15:00;102;91;21;40;0;98;19;0;0;1;0
2020-02-28 10:30:00;85;84;15;44;0;78;27;3;0;0;0
2020-02-28 10:45:00;93;73;21;37;0;76;17;1;0;0;0
2020-02-28 11:00:00;98;93;25;52;0;66;30;0;0;0;0
2020-02-28 11:15:00;114;101;21;44;0;92;19;0;0;0;0
2020-02-28 11:30:00;99;96;27;48;0;99;25;0;0;0;0
2020-02-28 11:45:00;98;96;25;43;0;92;38;0;2;0;0
2020-02-28 12:00:00;125;128;33;55;0;98;31;0;0;0;0
2020-02-28 12:15:00;125;129;21;56;0;98;29;0;0;1;0
2020-02-28 12:30:00;126;133;24;59;0;109;22;1;0;0;0
2020-02-28 12:45:00;131;144;17;41;0;89;29;0;0;0;0
2020-02-28 13:00:00;122;128;21;55;0;119;44;0;0;0;0
2020-02-28 13:15:00;136;126;22;44;0;116;31;0;10;0;0
2020-02-28 13:30:00;132;126;33;51;0;133;35;0;0;0;0
2020-02-28 13:45:00;145;140;27;53;0;124;30;4;6;0;0
2020-02-28 14:00:00;161;161;31;69;0;120;29;2;0;0;0
2020-02-28 14:15:00;177;182;29;77;0;111;21;0;0;0;0
2020-02-28 14:30:00;173;188;25;65;0;98;26;0;0;0;8
2020-02-28 14:45:00;166;193;25;67;0;97;27;0;0;0;0
2020-02-28 15:00:00;158;171;32;56;0;108;28;0;0;0;0
2020-02-28 15:15:00;176;181;23;64;0;85;27;2;13;1;0
2020-02-28 15:30:00;126;127;22;58;0;127;29;0;7;0;0
2020-02-28 15:45:00;158;172;30;57;0;80;29;3;0;0;0
2020-02-28 16:00:00;147;158;18;71;0;96;30;1;0;0;0
2020-02-28 16:15:00;139;160;24;58;0;102;33;0;0;0;0
2020-02-28 16:30:00;140;136;28;65;0;96;33;17;12;0;0
2020-02-28 16:45:00;125;134;25;58;0;93;29;14;0;0;4
2020-02-28 17:00:00;117;119;30;57;0;101;22;1;0;0;0
2020-02-28 17:15:00;130;118;25;45;0;106;25;17;0;0;1
2020-02-28 17:30:00;126;113;26;45;0;80;24;0;6;0;0
2020-02-28 17:45:00;102;97;18;44;0;91;30;0;0;0;0
2020-02-28 18:00:00;110;79;23;45;0;92;26;0;0;0;0
2020-02-28 18:15:00;108;109;24;40;0;86;22;2;0;0;0
2020-02-28 18:30:00;74;76;31;27;0;99;18;0;1;0;0
2020-02-28 18:45:00;92;82;27;33;0;79;30;2;5;13;0
2020-02-28 19:00:00;81;69;19;43;0;68;17;0;0;0;0
2020-02-28 19:15:00;77;58;20;38;0;69;17;0;0;1;0
2020-02-28 19:30:00;60;37;15;32;0;54;20;0;0;3;0
2020-02-28 19:45:00;52;63;15;29;0;47;11;0;0;0;0
2020-02-28 20:00:00;62;69;19;26;0;56;23;0;0;0;0
2020-02-28 20:15:00;73;68;21;27;0;71;13;0;0;0;0
2020-02-28 20:30:00;53;38;11;18;0;49;12;11;2;1;0
2020-02-28 20:45:00;38;29;10;14;0;54;14;0;3;0;0
2020-02-28 21:00:00;43;36;9;20;0;76;13;0;0;0;0
2020-02-28 21:15:00;43;41;11;14;0;84;9;0;0;0;0
2020-02-28 21:30:00;39;29;9;37;0;55;6;0;0;0;0
2020-02-28 21:45:00;73;75;18;42;0;29;10;0;0;0;0
2020-02-28 22:00:00;102;102;16;31;0;38;8;0;0;0;0
2020-02-28 22:15:00;57;47;11;19;0;28;14;0;5;0;0
2020-02-28 22:30:00;52;40;13;26;0;24;9;0;0;0;0
2020-02-28 22:45:00;26;12;6;17;0;19;6;0;0;10;0
2020-02-28 23:00:00;35;27;5;5;0;19;8;0;0;0;0
2020-02-28 23:15:00;21;17;2;7;0;16;3;0;0;0;0
2020-02-28 23:30:00;30;22;8;7;0;16;6;0;0;0;0
2020-02-28 23:45:00;28;12;4;10;0;18;7;0;0;0;0
