2019-12-18 00:00:00;7;6;6;2;3;0;13;8
2019-12-18 00:15:00;1;7;7;4;5;0;6;3
2019-12-18 00:30:00;9;10;10;2;1;0;3;3
2019-12-18 00:45:00;4;6;6;0;0;0;2;8
2019-12-18 01:00:00;2;6;6;0;1;0;6;6
2019-12-18 01:15:00;2;3;3;2;1;0;2;1
2019-12-18 01:30:00;2;5;4;1;1;0;4;1
2019-12-18 01:45:00;0;3;3;0;0;0;3;0
2019-12-18 02:00:00;2;2;2;1;1;0;6;3
2019-12-18 02:15:00;1;2;2;2;3;0;1;1
2019-12-18 02:30:00;1;6;7;1;2;0;4;5
2019-12-18 02:45:00;3;3;2;0;0;0;2;2
2019-12-18 03:00:00;0;3;3;0;0;0;3;3
2019-12-18 03:15:00;3;4;4;2;1;0;4;1
2019-12-18 03:30:00;4;2;5;2;1;0;1;0
2019-12-18 03:45:00;1;4;4;1;2;0;1;1
2019-12-18 04:00:00;6;5;6;1;2;0;3;3
2019-12-18 04:15:00;3;7;7;2;3;0;3;2
2019-12-18 04:30:00;4;7;7;1;2;0;4;3
2019-12-18 04:45:00;9;7;8;3;6;0;4;3
2019-12-18 05:00:00;12;23;21;13;20;0;11;8
2019-12-18 05:15:00;36;41;39;5;7;0;19;12
2019-12-18 05:30:00;67;63;65;10;23;0;42;21
2019-12-18 05:45:00;86;79;79;10;17;0;54;28
2019-12-18 06:00:00;63;53;54;8;11;0;37;19
2019-12-18 06:15:00;115;96;93;8;20;0;43;21
2019-12-18 06:30:00;98;82;79;10;21;0;61;30
2019-12-18 06:45:00;111;81;78;7;18;0;45;32
2019-12-18 07:00:00;122;92;89;15;21;0;72;40
2019-12-18 07:15:00;172;113;108;12;23;0;66;51
2019-12-18 07:30:00;198;125;122;18;35;0;91;71
2019-12-18 07:45:00;226;127;126;21;40;0;96;80
2019-12-18 08:00:00;177;113;116;13;21;0;74;53
2019-12-18 08:15:00;146;90;90;19;79;0;76;65
2019-12-18 08:30:00;136;88;87;12;24;0;76;59
2019-12-18 08:45:00;123;81;81;15;29;0;87;65
2019-12-18 09:00:00;113;85;81;13;29;0;77;49
2019-12-18 09:15:00;90;74;70;13;27;0;72;47
2019-12-18 09:30:00;102;73;71;8;25;0;75;54
2019-12-18 09:45:00;85;82;83;18;34;0;74;60
2019-12-18 10:00:00;89;84;80;16;23;0;79;54
2019-12-18 10:15:00;81;50;52;21;34;0;69;52
2019-12-18 10:30:00;90;78;79;20;64;0;94;56
2019-12-18 10:45:00;71;66;65;23;24;0;87;56
2019-12-18 11:00:00;66;67;66;15;25;0;78;51
2019-12-18 11:15:00;85;86;85;17;23;0;88;74
2019-12-18 11:30:00;88;82;78;22;20;0;100;61
2019-12-18 11:45:00;93;67;62;13;26;0;96;74
2019-12-18 12:00:00;98;75;75;13;32;0;93;77
2019-12-18 12:15:00;91;78;72;22;23;0;85;76
2019-12-18 12:30:00;100;74;71;25;28;0;91;67
2019-12-18 12:45:00;94;68;68;15;29;0;102;73
2019-12-18 13:00:00;109;74;71;23;42;0;104;78
2019-12-18 13:15:00;105;101;94;22;30;0;100;77
2019-12-18 13:30:00;92;88;83;26;37;0;88;64
2019-12-18 13:45:00;103;88;87;25;29;0;83;70
2019-12-18 14:00:00;117;91;83;21;37;0;121;93
2019-12-18 14:15:00;107;78;79;29;43;0;111;88
2019-12-18 14:30:00;119;75;70;27;45;0;91;76
2019-12-18 14:45:00;118;68;67;25;35;0;102;62
2019-12-18 15:00:00;98;85;80;31;41;0;106;96
2019-12-18 15:15:00;130;72;71;26;38;0;108;80
2019-12-18 15:30:00;102;83;79;24;48;0;115;81
2019-12-18 15:45:00;113;75;72;28;54;0;111;88
2019-12-18 16:00:00;117;94;90;31;39;0;126;91
2019-12-18 16:15:00;126;80;79;28;46;0;119;96
2019-12-18 16:30:00;117;79;69;26;39;0;113;95
2019-12-18 16:45:00;119;82;81;30;37;0;111;85
2019-12-18 17:00:00;114;85;79;27;49;0;111;78
2019-12-18 17:15:00;109;74;70;20;32;0;118;92
2019-12-18 17:30:00;126;87;83;21;29;0;104;86
2019-12-18 17:45:00;93;74;74;21;32;0;93;78
2019-12-18 18:00:00;97;77;76;17;38;0;98;61
2019-12-18 18:15:00;89;73;72;20;26;0;86;59
2019-12-18 18:30:00;77;60;61;14;21;0;101;65
2019-12-18 18:45:00;74;51;47;15;25;0;77;68
2019-12-18 19:00:00;61;61;65;16;20;0;70;51
2019-12-18 19:15:00;56;56;55;9;15;0;71;51
2019-12-18 19:30:00;65;45;42;14;18;0;50;34
2019-12-18 19:45:00;55;51;51;14;15;0;42;33
2019-12-18 20:00:00;48;44;47;10;8;0;49;28
2019-12-18 20:15:00;44;42;39;14;15;0;58;36
2019-12-18 20:30:00;35;31;31;7;15;0;44;23
2019-12-18 20:45:00;31;35;36;9;19;0;37;16
2019-12-18 21:00:00;32;44;44;6;11;0;46;13
2019-12-18 21:15:00;29;27;27;10;7;0;36;22
2019-12-18 21:30:00;40;40;39;5;6;0;29;20
2019-12-18 21:45:00;32;29;27;11;11;0;38;17
2019-12-18 22:00:00;44;29;29;11;20;0;44;25
2019-12-18 22:15:00;33;38;38;8;7;0;40;24
2019-12-18 22:30:00;22;30;28;6;7;0;34;18
2019-12-18 22:45:00;27;29;29;5;9;0;21;16
2019-12-18 23:00:00;15;29;29;8;7;0;15;18
2019-12-18 23:15:00;16;23;23;5;6;0;13;13
2019-12-18 23:30:00;11;17;20;2;3;0;24;9
2019-12-18 23:45:00;5;9;10;1;3;0;9;3
