DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-11-15 00:00:00;0;2;3;0;0;4;0;0;5;0;0;2;0;0;0;0;0
2020-11-15 00:15:00;1;7;3;2;2;5;2;1;6;1;0;0;0;0;0;0;0
2020-11-15 00:30:00;0;3;1;0;0;7;0;0;7;0;1;1;0;0;0;0;0
2020-11-15 00:45:00;2;2;4;0;0;6;1;0;7;0;1;2;0;0;0;0;0
2020-11-15 01:00:00;2;3;5;0;0;5;0;0;6;0;0;1;0;0;0;0;0
2020-11-15 01:15:00;2;1;4;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-11-15 01:30:00;0;4;5;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-11-15 01:45:00;1;1;0;0;0;2;0;0;2;0;1;0;0;0;0;0;0
2020-11-15 02:00:00;1;2;1;0;0;5;0;0;3;0;0;1;0;0;0;0;0
2020-11-15 02:15:00;0;1;4;1;0;6;1;0;10;0;0;0;1;0;0;0;0
2020-11-15 02:30:00;0;0;2;0;0;5;0;0;4;0;0;0;0;0;0;0;0
2020-11-15 02:45:00;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 03:00:00;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-15 03:15:00;0;2;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-15 03:30:00;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0
2020-11-15 03:45:00;0;0;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-11-15 04:00:00;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-15 04:15:00;1;0;1;0;0;1;0;0;1;0;0;3;0;0;0;0;0
2020-11-15 04:30:00;0;1;1;0;0;1;0;0;2;1;0;0;0;0;0;0;0
2020-11-15 04:45:00;0;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
2020-11-15 05:00:00;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 05:15:00;1;2;0;0;0;4;0;0;5;0;0;1;0;0;0;0;0
2020-11-15 05:30:00;3;7;0;0;0;4;0;0;2;0;0;0;0;0;0;0;0
2020-11-15 05:45:00;1;0;2;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-11-15 06:00:00;0;2;1;0;0;3;0;0;3;0;0;4;0;0;0;0;0
2020-11-15 06:15:00;0;5;2;0;0;1;0;0;1;0;0;2;0;0;0;0;0
2020-11-15 06:30:00;0;5;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-11-15 06:45:00;0;5;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-15 07:00:00;0;6;1;1;1;4;1;1;5;0;0;0;0;0;0;0;0
2020-11-15 07:15:00;1;5;0;0;0;6;0;0;5;0;0;0;0;0;0;0;0
2020-11-15 07:30:00;2;10;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-11-15 07:45:00;1;8;3;1;0;6;2;0;6;1;2;2;0;0;0;0;0
2020-11-15 08:00:00;2;8;3;0;0;6;0;0;4;0;0;0;0;0;0;0;0
2020-11-15 08:15:00;1;3;6;1;0;10;1;0;11;1;1;1;0;0;0;0;0
2020-11-15 08:30:00;0;12;2;1;0;5;1;0;7;0;0;2;0;0;0;0;0
2020-11-15 08:45:00;3;12;3;1;1;3;1;1;3;1;3;5;0;0;0;0;0
2020-11-15 09:00:00;3;14;5;0;1;4;1;1;4;1;1;2;0;0;0;0;0
2020-11-15 09:15:00;3;20;6;0;0;11;0;0;11;0;1;2;0;0;0;0;0
2020-11-15 09:30:00;2;26;11;1;0;12;1;0;12;1;2;2;0;0;0;0;0
2020-11-15 09:45:00;5;21;14;4;3;20;4;1;21;5;0;1;0;0;0;0;0
2020-11-15 10:00:00;6;21;14;2;0;18;1;0;16;3;1;4;0;0;0;0;0
2020-11-15 10:15:00;6;28;25;1;0;20;1;0;19;1;3;3;0;0;0;0;0
2020-11-15 10:30:00;7;29;21;3;1;21;6;1;22;2;1;4;0;0;0;0;0
2020-11-15 10:45:00;10;33;25;1;1;34;1;2;34;1;3;10;0;0;0;0;0
2020-11-15 11:00:00;1;23;29;3;1;19;2;1;19;3;2;5;0;0;0;0;0
2020-11-15 11:15:00;2;41;25;2;1;29;2;1;27;1;4;5;0;0;0;0;0
2020-11-15 11:30:00;1;41;26;2;0;40;4;0;40;4;5;8;0;0;0;0;0
2020-11-15 11:45:00;5;34;26;3;0;24;4;0;29;1;4;7;0;0;0;0;0
2020-11-15 12:00:00;2;32;14;1;2;20;1;2;19;3;3;7;0;0;0;0;0
2020-11-15 12:15:00;2;39;20;5;2;25;6;2;29;3;2;4;0;0;0;0;0
2020-11-15 12:30:00;3;23;24;4;1;32;6;0;31;4;4;6;0;0;0;0;0
2020-11-15 12:45:00;3;24;20;3;0;39;3;0;46;3;4;7;0;0;0;0;0
2020-11-15 13:00:00;7;26;15;2;1;31;2;0;36;0;1;5;0;0;0;0;0
2020-11-15 13:15:00;12;36;25;4;1;31;5;0;33;2;2;11;2;0;0;0;0
2020-11-15 13:30:00;10;38;29;9;1;48;4;1;46;4;3;6;4;0;0;0;0
2020-11-15 13:45:00;9;36;27;4;2;34;3;2;37;6;4;7;0;0;0;0;0
2020-11-15 14:00:00;11;44;26;6;3;30;8;4;30;5;8;8;0;0;0;0;0
2020-11-15 14:15:00;4;29;26;4;0;48;3;0;45;3;9;4;0;0;0;0;0
2020-11-15 14:30:00;8;39;32;21;3;40;3;3;45;4;10;11;3;0;0;0;0
2020-11-15 14:45:00;6;37;33;3;2;28;3;2;26;4;7;8;3;0;0;0;0
2020-11-15 15:00:00;18;39;24;4;1;33;3;1;35;4;8;6;0;0;0;0;0
2020-11-15 15:15:00;14;34;10;5;2;44;7;0;45;5;6;11;1;0;0;0;0
2020-11-15 15:30:00;13;32;26;0;2;43;0;2;41;2;5;18;0;0;0;0;0
2020-11-15 15:45:00;8;34;27;4;2;38;4;1;38;6;14;7;0;0;0;0;0
2020-11-15 16:00:00;11;44;30;0;0;60;0;0;55;1;6;15;0;0;0;0;0
2020-11-15 16:15:00;4;43;17;0;0;41;0;0;42;0;7;12;0;0;0;0;0
2020-11-15 16:30:00;9;36;22;0;1;42;0;1;45;2;7;6;0;0;0;0;0
2020-11-15 16:45:00;9;35;14;4;3;49;9;3;47;5;9;17;1;0;0;0;0
2020-11-15 17:00:00;7;35;23;0;0;42;1;0;41;1;12;18;255;0;0;0;0
2020-11-15 17:15:00;8;41;29;2;1;52;1;0;52;2;2;6;4;0;0;0;0
2020-11-15 17:30:00;8;32;18;5;1;63;4;0;67;4;3;3;4;0;0;0;0
2020-11-15 17:45:00;9;29;21;1;0;64;1;0;59;1;2;12;0;0;0;0;0
2020-11-15 18:00:00;5;35;26;8;1;53;7;0;57;6;7;11;255;0;0;0;0
2020-11-15 18:15:00;3;30;17;1;1;54;2;1;50;4;0;4;0;0;0;0;0
2020-11-15 18:30:00;4;30;17;3;1;47;2;1;42;6;2;2;0;0;0;0;0
2020-11-15 18:45:00;5;23;14;3;3;45;6;3;45;9;1;4;0;0;0;0;0
2020-11-15 19:00:00;9;18;9;3;1;36;4;0;38;3;0;4;0;0;0;0;0
2020-11-15 19:15:00;5;26;16;2;2;42;2;0;45;0;1;2;255;0;0;0;0
2020-11-15 19:30:00;5;20;18;3;0;42;1;0;39;2;5;2;4;0;0;0;0
2020-11-15 19:45:00;1;12;11;2;0;34;3;0;33;1;1;4;538;0;0;0;0
2020-11-15 20:00:00;3;15;6;2;0;21;5;0;24;1;2;3;85;0;0;0;0
2020-11-15 20:15:00;1;16;12;1;4;22;1;1;24;1;3;3;0;0;0;0;0
2020-11-15 20:30:00;2;12;14;1;1;30;2;1;30;2;0;4;0;0;0;0;0
2020-11-15 20:45:00;2;14;5;0;0;20;0;0;21;0;1;1;0;0;0;0;0
2020-11-15 21:00:00;3;12;6;1;0;8;1;0;9;0;1;2;0;0;0;0;0
2020-11-15 21:15:00;3;15;4;0;0;20;0;0;19;0;0;2;0;0;0;0;0
2020-11-15 21:30:00;2;6;3;3;2;18;3;1;21;2;2;1;0;0;0;0;0
2020-11-15 21:45:00;3;13;9;3;4;19;2;2;20;1;0;0;0;0;0;0;0
2020-11-15 22:00:00;4;5;6;0;0;13;0;0;14;0;0;0;0;0;0;0;0
2020-11-15 22:15:00;2;6;6;1;0;13;1;0;15;0;4;2;513;0;0;0;0
2020-11-15 22:30:00;1;9;5;1;0;13;1;0;15;1;2;1;3;0;0;0;0
2020-11-15 22:45:00;1;1;3;0;0;17;0;0;16;0;0;1;260;0;0;0;0
2020-11-15 23:00:00;1;5;7;2;0;5;2;0;7;2;0;0;258;0;0;0;0
2020-11-15 23:15:00;1;3;2;0;0;10;0;0;9;0;0;1;3;0;0;0;0
2020-11-15 23:30:00;0;3;1;1;1;10;1;1;11;2;0;1;0;0;0;0;0
2020-11-15 23:45:00;1;0;1;0;0;7;0;0;6;0;0;0;0;0;0;0;0
