DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-11-22 00:00:00;0;3;2;0;0;10;0;0;7;1;1;0;0;0;0;0;0
2020-11-22 00:15:00;1;6;1;0;0;10;0;0;8;0;0;1;0;0;0;0;0
2020-11-22 00:30:00;3;8;7;2;1;4;2;1;5;3;3;1;0;0;0;0;0
2020-11-22 00:45:00;2;5;3;2;2;8;1;0;6;1;0;1;0;0;0;0;0
2020-11-22 01:00:00;0;1;2;0;0;12;0;0;9;0;0;1;0;0;0;0;0
2020-11-22 01:15:00;2;4;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-22 01:30:00;0;2;2;0;0;7;0;0;6;0;0;0;0;0;0;0;0
2020-11-22 01:45:00;1;2;2;1;0;3;1;0;3;1;0;0;0;0;0;0;0
2020-11-22 02:00:00;0;1;1;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-11-22 02:15:00;1;2;1;1;0;3;1;0;4;1;0;0;0;0;0;0;0
2020-11-22 02:30:00;2;1;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-22 02:45:00;0;2;2;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-11-22 03:00:00;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 03:15:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 03:30:00;0;0;0;3;2;1;2;1;2;2;0;0;0;0;0;0;0
2020-11-22 03:45:00;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0
2020-11-22 04:00:00;0;0;2;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-11-22 04:15:00;1;1;0;1;1;0;1;0;1;1;0;0;1;0;0;0;0
2020-11-22 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 04:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 05:00:00;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-22 05:15:00;0;5;0;1;1;3;1;0;3;1;0;0;0;0;0;0;0
2020-11-22 05:30:00;3;2;2;0;0;3;0;0;2;0;0;1;0;0;0;0;0
2020-11-22 05:45:00;2;0;3;0;0;6;0;0;7;0;0;0;0;0;0;0;0
2020-11-22 06:00:00;0;6;0;0;0;4;0;0;4;1;1;2;0;0;0;0;0
2020-11-22 06:15:00;1;4;0;0;0;4;0;0;3;0;0;1;0;0;0;0;0
2020-11-22 06:30:00;1;6;2;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-11-22 06:45:00;1;3;1;0;0;4;0;0;3;0;0;0;0;0;0;0;0
2020-11-22 07:00:00;0;1;2;0;0;4;0;0;3;0;0;0;0;0;0;0;0
2020-11-22 07:15:00;1;2;2;0;0;7;0;0;4;0;0;0;0;0;0;0;0
2020-11-22 07:30:00;0;5;3;2;1;4;1;2;5;1;0;1;0;0;0;0;0
2020-11-22 07:45:00;0;9;1;0;0;4;0;0;4;0;1;2;0;0;0;0;0
