DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-11-29 00:00:00;0;1;5;0;0;4;0;0;5;0;0;2;0;0;0;0;0
2020-11-29 00:15:00;2;6;5;0;0;8;0;0;9;0;0;0;0;0;0;0;0
2020-11-29 00:30:00;2;8;5;0;0;8;0;0;6;0;1;1;0;0;0;0;0
2020-11-29 00:45:00;0;7;4;2;1;7;1;0;8;2;0;1;0;0;0;0;0
2020-11-29 01:00:00;2;7;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-29 01:15:00;0;2;2;0;0;5;0;0;5;1;0;2;0;0;0;0;0
2020-11-29 01:30:00;0;4;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0
2020-11-29 01:45:00;0;6;1;0;0;7;0;0;7;1;0;0;0;0;0;0;0
2020-11-29 02:00:00;0;2;3;0;0;5;0;0;4;0;0;0;0;0;0;0;0
2020-11-29 02:15:00;1;2;3;0;0;4;0;0;4;0;1;1;0;0;0;0;0
2020-11-29 02:30:00;0;2;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-11-29 02:45:00;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-29 03:00:00;1;4;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-11-29 03:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 03:30:00;0;1;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0
2020-11-29 03:45:00;0;0;1;1;1;2;1;0;3;0;0;1;0;0;0;0;0
2020-11-29 04:00:00;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-29 04:15:00;0;2;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-29 04:30:00;0;0;1;1;1;2;1;0;3;0;0;0;0;0;0;0;0
2020-11-29 04:45:00;0;1;1;0;1;0;1;1;1;0;0;2;0;0;0;0;0
2020-11-29 05:00:00;2;1;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0
2020-11-29 05:15:00;0;2;3;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-11-29 05:30:00;2;5;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-11-29 05:45:00;1;1;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-29 06:00:00;0;2;4;0;0;3;0;0;4;0;3;2;0;0;0;0;0
2020-11-29 06:15:00;0;2;1;0;0;2;0;0;1;0;1;0;0;0;0;0;0
2020-11-29 06:30:00;0;3;2;1;1;1;1;1;2;0;1;3;0;0;0;0;0
2020-11-29 06:45:00;0;4;1;0;0;5;0;0;4;0;0;0;0;0;0;0;0
2020-11-29 07:00:00;0;5;2;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-11-29 07:15:00;0;4;1;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-11-29 07:30:00;1;5;1;0;0;4;0;0;4;0;0;2;0;0;0;0;0
2020-11-29 07:45:00;0;2;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-11-29 08:00:00;1;6;2;1;1;5;1;0;5;1;1;4;0;0;0;0;0
2020-11-29 08:15:00;1;8;7;1;1;4;1;0;5;1;0;0;0;0;0;0;0
2020-11-29 08:30:00;3;6;1;0;0;6;0;0;6;0;0;2;0;0;0;0;0
2020-11-29 08:45:00;3;12;5;0;0;5;0;0;5;0;0;3;0;0;0;0;0
2020-11-29 09:00:00;1;10;3;1;1;6;1;0;5;0;1;1;0;0;0;0;0
2020-11-29 09:15:00;2;22;9;1;0;9;1;0;8;1;3;5;0;0;0;0;0
2020-11-29 09:30:00;2;11;12;0;0;13;0;0;17;0;2;6;0;0;0;0;0
