DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-11-07 07:45:00;1;22;13;2;0;29;2;0;30;1;1;8;0;0;0;0;0
2020-11-07 08:00:00;4;21;18;1;0;23;1;0;21;1;4;8;0;0;0;0;0
2020-11-07 08:15:00;2;28;12;3;2;17;3;0;21;2;0;4;0;0;0;0;0
2020-11-07 08:30:00;3;28;20;1;1;30;4;1;31;3;1;7;0;0;0;0;0
2020-11-07 08:45:00;7;33;21;2;0;32;2;0;30;2;5;5;0;0;0;0;0
2020-11-07 09:00:00;3;32;23;4;0;29;5;0;31;3;0;6;0;0;0;0;0
2020-11-07 09:15:00;5;37;26;3;0;31;4;1;31;2;1;3;0;0;0;0;0
2020-11-07 09:30:00;7;45;21;3;1;46;2;0;47;2;6;6;0;0;0;0;0
2020-11-07 09:45:00;9;49;38;4;0;41;4;0;44;3;2;10;0;0;0;0;0
2020-11-07 10:00:00;10;65;39;3;3;52;1;3;57;3;1;7;0;0;0;0;0
2020-11-07 10:15:00;6;76;48;5;3;41;4;2;41;6;1;9;0;0;0;0;0
2020-11-07 10:30:00;10;77;36;5;2;55;6;2;54;5;7;10;3;0;0;0;0
2020-11-07 10:45:00;5;54;36;4;1;51;4;1;54;6;6;12;0;0;0;0;0
2020-11-07 11:00:00;5;70;56;3;3;41;6;3;41;6;6;17;0;0;0;0;0
2020-11-07 11:15:00;6;77;62;4;2;52;4;1;54;5;7;8;0;0;0;0;0
2020-11-07 11:30:00;6;101;54;2;4;50;5;2;50;7;6;7;0;0;0;0;0
2020-11-07 11:45:00;13;79;51;2;1;68;2;0;67;2;3;8;0;0;0;0;0
2020-11-07 12:00:00;11;87;52;3;1;50;4;0;53;2;10;7;0;0;0;0;0
2020-11-07 12:15:00;6;84;60;5;2;45;3;2;49;4;5;12;1;0;0;0;0
2020-11-07 12:30:00;4;68;43;2;1;61;5;1;56;2;7;9;3;0;0;0;0
2020-11-07 12:45:00;8;68;61;1;1;71;1;1;73;2;7;3;0;0;0;0;0
2020-11-07 13:00:00;5;88;61;1;4;52;7;4;57;3;8;11;0;0;0;0;0
2020-11-07 13:15:00;12;83;63;2;0;59;3;0;55;6;2;9;0;0;0;0;0
2020-11-07 13:30:00;9;78;39;5;5;69;6;3;70;6;5;9;1;0;0;0;0
2020-11-07 13:45:00;7;87;51;3;5;53;5;1;56;4;6;10;0;0;0;0;0
2020-11-07 14:00:00;12;92;57;3;0;45;3;0;43;4;6;7;0;0;0;0;0
2020-11-07 14:15:00;8;81;60;6;1;57;7;1;58;5;11;11;1;0;0;0;0
2020-11-07 14:30:00;10;81;50;5;1;73;4;1;69;4;2;10;2;0;0;0;0
2020-11-07 14:45:00;9;88;55;7;3;45;9;1;51;4;7;7;0;0;0;0;0
2020-11-07 15:00:00;11;80;42;3;2;53;3;0;52;3;11;10;1;0;0;0;0
2020-11-07 15:15:00;6;80;49;8;2;49;5;3;55;3;4;10;0;0;0;0;0
2020-11-07 15:30:00;11;92;43;2;3;65;1;2;63;3;6;13;0;0;0;0;0
2020-11-07 15:45:00;5;83;52;3;3;57;3;2;58;5;5;13;1;0;0;0;0
2020-11-07 16:00:00;9;66;52;5;3;48;4;3;52;6;7;10;1;0;0;0;0
2020-11-07 16:15:00;11;73;42;1;2;42;2;2;42;1;9;9;1;0;0;0;0
2020-11-07 16:30:00;10;88;55;4;3;51;4;3;51;4;4;8;0;0;0;0;0
2020-11-07 16:45:00;4;66;46;2;2;47;2;2;52;2;10;14;0;0;0;0;0
2020-11-07 17:00:00;10;68;60;1;1;54;2;1;54;2;5;9;0;0;0;0;0
2020-11-07 17:15:00;6;61;43;3;2;62;2;2;60;3;3;8;0;0;0;0;0
2020-11-07 17:30:00;5;78;52;1;1;64;3;1;63;3;6;6;0;0;0;0;0
2020-11-07 17:45:00;5;65;47;2;0;46;2;0;41;3;4;8;0;0;0;0;0
2020-11-07 18:00:00;5;62;28;6;2;51;4;2;53;3;2;7;0;0;0;0;0
2020-11-07 18:15:00;4;50;38;1;3;40;3;2;37;3;6;7;0;0;0;0;0
2020-11-07 18:30:00;5;50;28;3;2;39;5;2;45;3;2;4;0;0;0;0;0
2020-11-07 18:45:00;6;48;20;1;0;39;1;0;41;1;3;3;0;0;0;0;0
2020-11-07 19:00:00;6;36;17;1;1;37;1;0;41;2;1;2;0;0;0;0;0
2020-11-07 19:15:00;2;36;23;2;0;29;1;0;30;1;2;2;0;0;0;0;0
2020-11-07 19:30:00;7;32;11;1;1;23;2;1;25;1;3;1;0;0;0;0;0
2020-11-07 19:45:00;3;19;17;0;0;19;0;0;20;0;1;3;0;0;0;0;0
2020-11-07 20:00:00;7;34;13;1;1;31;1;1;33;1;1;2;0;0;0;0;0
2020-11-07 20:15:00;1;24;15;1;0;13;1;0;16;1;2;4;0;0;0;0;0
2020-11-07 20:30:00;5;21;8;3;1;18;3;0;19;4;1;0;2;0;0;0;0
2020-11-07 20:45:00;0;12;13;0;0;20;0;0;21;3;1;1;0;0;0;0;0
2020-11-07 21:00:00;3;22;9;1;1;19;1;2;19;1;1;7;0;0;0;0;0
2020-11-07 21:15:00;2;19;12;0;0;11;0;0;10;0;0;1;0;0;0;0;0
2020-11-07 21:30:00;5;14;9;1;0;22;1;0;20;1;0;1;0;0;0;0;0
2020-11-07 21:45:00;4;12;14;0;0;12;0;0;13;0;0;0;0;0;0;0;0
2020-11-07 22:00:00;3;7;9;0;0;18;3;0;16;0;2;5;0;0;0;0;0
2020-11-07 22:15:00;2;12;7;2;1;10;2;0;10;3;0;2;0;0;0;0;0
2020-11-07 22:30:00;0;12;9;0;0;13;0;0;13;0;0;0;0;0;0;0;0
2020-11-07 22:45:00;1;8;8;0;0;16;0;0;14;0;1;0;0;0;0;0;0
2020-11-07 23:00:00;2;11;4;0;0;7;0;0;7;1;0;5;0;0;0;0;0
2020-11-07 23:15:00;1;8;5;0;0;11;0;0;12;0;0;2;0;0;0;0;0
2020-11-07 23:30:00;1;8;5;0;0;10;0;0;9;0;0;0;0;0;0;0;0
2020-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
