DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-09-30 20:30:00;26;19;19;14;11;18;0;15
2019-09-30 20:45:00;29;26;21;21;11;22;0;15
2019-09-30 21:00:00;29;24;36;10;11;28;0;19
2019-09-30 21:15:00;27;16;43;12;10;31;0;19
2019-09-30 21:30:00;22;14;22;14;10;20;0;21
2019-09-30 21:45:00;22;22;15;42;30;18;0;10
2019-09-30 22:00:00;17;24;19;65;43;18;0;13
2019-09-30 22:15:00;23;25;15;20;31;11;0;7
2019-09-30 22:30:00;14;20;13;16;9;11;0;9
2019-09-30 22:45:00;7;9;7;20;7;9;0;10
2019-09-30 23:00:00;8;9;6;8;6;13;0;9
2019-09-30 23:15:00;6;4;4;6;2;8;0;3
2019-09-30 23:30:00;6;8;3;7;4;5;0;2
2019-09-30 23:45:00;7;8;5;6;6;3;0;8
